Tissue-Name,Frequency[Hz],Conductivity[S/m],Relative-Permittivity,Loss-Tangent,Wavelength[m],Penetration-Depth[m],
Spleen            ,   6.1235e+7,   7.3834e-1,   1.1306e+2,   1.9170e+0,   3.6617e-1,   9.6132e-2,
Spleen            ,   6.1306e+7,   7.3849e-1,   1.1300e+2,   1.9163e+0,   3.6589e-1,   9.6075e-2,
Spleen            ,   6.1376e+7,   7.3863e-1,   1.1293e+2,   1.9156e+0,   3.6562e-1,   9.6019e-2,
Spleen            ,   6.1447e+7,   7.3878e-1,   1.1286e+2,   1.9149e+0,   3.6534e-1,   9.5962e-2,
Spleen            ,   6.1518e+7,   7.3892e-1,   1.1280e+2,   1.9142e+0,   3.6506e-1,   9.5906e-2,
Spleen            ,   6.1589e+7,   7.3907e-1,   1.1273e+2,   1.9135e+0,   3.6479e-1,   9.5849e-2,
Spleen            ,   6.1660e+7,   7.3921e-1,   1.1266e+2,   1.9128e+0,   3.6451e-1,   9.5793e-2,
Spleen            ,   6.1731e+7,   7.3936e-1,   1.1260e+2,   1.9121e+0,   3.6423e-1,   9.5737e-2,
Spleen            ,   6.1802e+7,   7.3950e-1,   1.1253e+2,   1.9114e+0,   3.6396e-1,   9.5680e-2,
Spleen            ,   6.1873e+7,   7.3965e-1,   1.1247e+2,   1.9107e+0,   3.6368e-1,   9.5624e-2,
Spleen            ,   6.1944e+7,   7.3979e-1,   1.1240e+2,   1.9100e+0,   3.6340e-1,   9.5568e-2,
Spleen            ,   6.2015e+7,   7.3993e-1,   1.1233e+2,   1.9093e+0,   3.6313e-1,   9.5512e-2,
Spleen            ,   6.2087e+7,   7.4008e-1,   1.1227e+2,   1.9085e+0,   3.6285e-1,   9.5456e-2,
Spleen            ,   6.2158e+7,   7.4022e-1,   1.1220e+2,   1.9078e+0,   3.6258e-1,   9.5399e-2,
Spleen            ,   6.2230e+7,   7.4037e-1,   1.1214e+2,   1.9071e+0,   3.6230e-1,   9.5343e-2,
Spleen            ,   6.2302e+7,   7.4051e-1,   1.1207e+2,   1.9064e+0,   3.6203e-1,   9.5287e-2,
Spleen            ,   6.2373e+7,   7.4066e-1,   1.1201e+2,   1.9057e+0,   3.6175e-1,   9.5231e-2,
Spleen            ,   6.2445e+7,   7.4080e-1,   1.1194e+2,   1.9050e+0,   3.6148e-1,   9.5176e-2,
Spleen            ,   6.2517e+7,   7.4095e-1,   1.1187e+2,   1.9043e+0,   3.6120e-1,   9.5120e-2,
Spleen            ,   6.2589e+7,   7.4109e-1,   1.1181e+2,   1.9036e+0,   3.6093e-1,   9.5064e-2,
Spleen            ,   6.2661e+7,   7.4124e-1,   1.1174e+2,   1.9029e+0,   3.6066e-1,   9.5008e-2,
Spleen            ,   6.2734e+7,   7.4138e-1,   1.1168e+2,   1.9022e+0,   3.6038e-1,   9.4952e-2,
Spleen            ,   6.2806e+7,   7.4153e-1,   1.1161e+2,   1.9015e+0,   3.6011e-1,   9.4897e-2,
Spleen            ,   6.2878e+7,   7.4167e-1,   1.1155e+2,   1.9008e+0,   3.5983e-1,   9.4841e-2,
Spleen            ,   6.2951e+7,   7.4182e-1,   1.1148e+2,   1.9001e+0,   3.5956e-1,   9.4785e-2,
Spleen            ,   6.3023e+7,   7.4196e-1,   1.1142e+2,   1.8994e+0,   3.5929e-1,   9.4730e-2,
Spleen            ,   6.3096e+7,   7.4211e-1,   1.1135e+2,   1.8986e+0,   3.5901e-1,   9.4674e-2,
Spleen            ,   6.3168e+7,   7.4225e-1,   1.1129e+2,   1.8979e+0,   3.5874e-1,   9.4619e-2,
Spleen            ,   6.3241e+7,   7.4240e-1,   1.1122e+2,   1.8972e+0,   3.5847e-1,   9.4564e-2,
Spleen            ,   6.3314e+7,   7.4254e-1,   1.1116e+2,   1.8965e+0,   3.5820e-1,   9.4508e-2,
Spleen            ,   6.3387e+7,   7.4269e-1,   1.1110e+2,   1.8958e+0,   3.5792e-1,   9.4453e-2,
Spleen            ,   6.3460e+7,   7.4283e-1,   1.1103e+2,   1.8951e+0,   3.5765e-1,   9.4398e-2,
Spleen            ,   6.3533e+7,   7.4298e-1,   1.1097e+2,   1.8944e+0,   3.5738e-1,   9.4342e-2,
Spleen            ,   6.3606e+7,   7.4312e-1,   1.1090e+2,   1.8937e+0,   3.5711e-1,   9.4287e-2,
Spleen            ,   6.3680e+7,   7.4327e-1,   1.1084e+2,   1.8929e+0,   3.5684e-1,   9.4232e-2,
Spleen            ,   6.3753e+7,   7.4341e-1,   1.1077e+2,   1.8922e+0,   3.5656e-1,   9.4177e-2,
Spleen            ,   6.3826e+7,   7.4356e-1,   1.1071e+2,   1.8915e+0,   3.5629e-1,   9.4122e-2,
Spleen            ,   6.3900e+7,   7.4370e-1,   1.1065e+2,   1.8908e+0,   3.5602e-1,   9.4067e-2,
Spleen            ,   6.3973e+7,   7.4385e-1,   1.1058e+2,   1.8901e+0,   3.5575e-1,   9.4012e-2,
Spleen            ,   6.4047e+7,   7.4399e-1,   1.1052e+2,   1.8894e+0,   3.5548e-1,   9.3957e-2,
Spleen            ,   6.4121e+7,   7.4414e-1,   1.1045e+2,   1.8886e+0,   3.5521e-1,   9.3902e-2,
Spleen            ,   6.4195e+7,   7.4428e-1,   1.1039e+2,   1.8879e+0,   3.5494e-1,   9.3847e-2,
Spleen            ,   6.4269e+7,   7.4443e-1,   1.1033e+2,   1.8872e+0,   3.5467e-1,   9.3792e-2,
Spleen            ,   6.4343e+7,   7.4457e-1,   1.1026e+2,   1.8865e+0,   3.5440e-1,   9.3738e-2,
Spleen            ,   6.4417e+7,   7.4472e-1,   1.1020e+2,   1.8858e+0,   3.5413e-1,   9.3683e-2,
Spleen            ,   6.4491e+7,   7.4486e-1,   1.1014e+2,   1.8851e+0,   3.5386e-1,   9.3628e-2,
Spleen            ,   6.4565e+7,   7.4501e-1,   1.1007e+2,   1.8843e+0,   3.5359e-1,   9.3574e-2,
Spleen            ,   6.4640e+7,   7.4515e-1,   1.1001e+2,   1.8836e+0,   3.5332e-1,   9.3519e-2,
Spleen            ,   6.4714e+7,   7.4530e-1,   1.0995e+2,   1.8829e+0,   3.5305e-1,   9.3464e-2,
Spleen            ,   6.4789e+7,   7.4544e-1,   1.0988e+2,   1.8822e+0,   3.5278e-1,   9.3410e-2,
Spleen            ,   6.4863e+7,   7.4559e-1,   1.0982e+2,   1.8815e+0,   3.5251e-1,   9.3355e-2,
Spleen            ,   6.4938e+7,   7.4573e-1,   1.0976e+2,   1.8807e+0,   3.5224e-1,   9.3301e-2,
Spleen            ,   6.5013e+7,   7.4588e-1,   1.0970e+2,   1.8800e+0,   3.5197e-1,   9.3247e-2,
Spleen            ,   6.5088e+7,   7.4602e-1,   1.0963e+2,   1.8793e+0,   3.5170e-1,   9.3192e-2,
Spleen            ,   6.5163e+7,   7.4617e-1,   1.0957e+2,   1.8786e+0,   3.5144e-1,   9.3138e-2,
Spleen            ,   6.5238e+7,   7.4631e-1,   1.0951e+2,   1.8778e+0,   3.5117e-1,   9.3084e-2,
Spleen            ,   6.5313e+7,   7.4646e-1,   1.0944e+2,   1.8771e+0,   3.5090e-1,   9.3030e-2,
Spleen            ,   6.5388e+7,   7.4660e-1,   1.0938e+2,   1.8764e+0,   3.5063e-1,   9.2975e-2,
Spleen            ,   6.5464e+7,   7.4675e-1,   1.0932e+2,   1.8757e+0,   3.5036e-1,   9.2921e-2,
Spleen            ,   6.5539e+7,   7.4690e-1,   1.0926e+2,   1.8749e+0,   3.5010e-1,   9.2867e-2,
Spleen            ,   6.5615e+7,   7.4704e-1,   1.0920e+2,   1.8742e+0,   3.4983e-1,   9.2813e-2,
Spleen            ,   6.5690e+7,   7.4719e-1,   1.0913e+2,   1.8735e+0,   3.4956e-1,   9.2759e-2,
Spleen            ,   6.5766e+7,   7.4733e-1,   1.0907e+2,   1.8728e+0,   3.4930e-1,   9.2705e-2,
Spleen            ,   6.5842e+7,   7.4748e-1,   1.0901e+2,   1.8720e+0,   3.4903e-1,   9.2651e-2,
Spleen            ,   6.5917e+7,   7.4762e-1,   1.0895e+2,   1.8713e+0,   3.4876e-1,   9.2598e-2,
Spleen            ,   6.5993e+7,   7.4777e-1,   1.0888e+2,   1.8706e+0,   3.4850e-1,   9.2544e-2,
Spleen            ,   6.6069e+7,   7.4791e-1,   1.0882e+2,   1.8699e+0,   3.4823e-1,   9.2490e-2,
Spleen            ,   6.6145e+7,   7.4806e-1,   1.0876e+2,   1.8691e+0,   3.4796e-1,   9.2436e-2,
Spleen            ,   6.6222e+7,   7.4820e-1,   1.0870e+2,   1.8684e+0,   3.4770e-1,   9.2383e-2,
Spleen            ,   6.6298e+7,   7.4835e-1,   1.0864e+2,   1.8677e+0,   3.4743e-1,   9.2329e-2,
Spleen            ,   6.6374e+7,   7.4850e-1,   1.0858e+2,   1.8670e+0,   3.4717e-1,   9.2275e-2,
Spleen            ,   6.6451e+7,   7.4864e-1,   1.0852e+2,   1.8662e+0,   3.4690e-1,   9.2222e-2,
Spleen            ,   6.6527e+7,   7.4879e-1,   1.0845e+2,   1.8655e+0,   3.4663e-1,   9.2168e-2,
Spleen            ,   6.6604e+7,   7.4893e-1,   1.0839e+2,   1.8648e+0,   3.4637e-1,   9.2115e-2,
Spleen            ,   6.6681e+7,   7.4908e-1,   1.0833e+2,   1.8640e+0,   3.4610e-1,   9.2061e-2,
Spleen            ,   6.6757e+7,   7.4922e-1,   1.0827e+2,   1.8633e+0,   3.4584e-1,   9.2008e-2,
Spleen            ,   6.6834e+7,   7.4937e-1,   1.0821e+2,   1.8626e+0,   3.4557e-1,   9.1955e-2,
Spleen            ,   6.6911e+7,   7.4951e-1,   1.0815e+2,   1.8618e+0,   3.4531e-1,   9.1901e-2,
Spleen            ,   6.6988e+7,   7.4966e-1,   1.0809e+2,   1.8611e+0,   3.4505e-1,   9.1848e-2,
Spleen            ,   6.7066e+7,   7.4981e-1,   1.0803e+2,   1.8604e+0,   3.4478e-1,   9.1795e-2,
Spleen            ,   6.7143e+7,   7.4995e-1,   1.0797e+2,   1.8596e+0,   3.4452e-1,   9.1742e-2,
Spleen            ,   6.7220e+7,   7.5010e-1,   1.0790e+2,   1.8589e+0,   3.4425e-1,   9.1689e-2,
Spleen            ,   6.7298e+7,   7.5024e-1,   1.0784e+2,   1.8582e+0,   3.4399e-1,   9.1635e-2,
Spleen            ,   6.7375e+7,   7.5039e-1,   1.0778e+2,   1.8574e+0,   3.4373e-1,   9.1582e-2,
Spleen            ,   6.7453e+7,   7.5053e-1,   1.0772e+2,   1.8567e+0,   3.4346e-1,   9.1529e-2,
Spleen            ,   6.7531e+7,   7.5068e-1,   1.0766e+2,   1.8560e+0,   3.4320e-1,   9.1476e-2,
Spleen            ,   6.7608e+7,   7.5083e-1,   1.0760e+2,   1.8552e+0,   3.4294e-1,   9.1423e-2,
Spleen            ,   6.7686e+7,   7.5097e-1,   1.0754e+2,   1.8545e+0,   3.4267e-1,   9.1371e-2,
Spleen            ,   6.7764e+7,   7.5112e-1,   1.0748e+2,   1.8538e+0,   3.4241e-1,   9.1318e-2,
Spleen            ,   6.7842e+7,   7.5126e-1,   1.0742e+2,   1.8530e+0,   3.4215e-1,   9.1265e-2,
Spleen            ,   6.7920e+7,   7.5141e-1,   1.0736e+2,   1.8523e+0,   3.4189e-1,   9.1212e-2,
Spleen            ,   6.7999e+7,   7.5155e-1,   1.0730e+2,   1.8516e+0,   3.4162e-1,   9.1159e-2,
Spleen            ,   6.8077e+7,   7.5170e-1,   1.0724e+2,   1.8508e+0,   3.4136e-1,   9.1107e-2,
Spleen            ,   6.8155e+7,   7.5185e-1,   1.0718e+2,   1.8501e+0,   3.4110e-1,   9.1054e-2,
Spleen            ,   6.8234e+7,   7.5199e-1,   1.0712e+2,   1.8493e+0,   3.4084e-1,   9.1002e-2,
Spleen            ,   6.8312e+7,   7.5214e-1,   1.0706e+2,   1.8486e+0,   3.4058e-1,   9.0949e-2,
Spleen            ,   6.8391e+7,   7.5228e-1,   1.0700e+2,   1.8479e+0,   3.4032e-1,   9.0896e-2,
Spleen            ,   6.8470e+7,   7.5243e-1,   1.0694e+2,   1.8471e+0,   3.4005e-1,   9.0844e-2,
Spleen            ,   6.8549e+7,   7.5258e-1,   1.0688e+2,   1.8464e+0,   3.3979e-1,   9.0792e-2,
Spleen            ,   6.8628e+7,   7.5272e-1,   1.0682e+2,   1.8456e+0,   3.3953e-1,   9.0739e-2,
Spleen            ,   6.8707e+7,   7.5287e-1,   1.0676e+2,   1.8449e+0,   3.3927e-1,   9.0687e-2,
Spleen            ,   6.8786e+7,   7.5301e-1,   1.0671e+2,   1.8442e+0,   3.3901e-1,   9.0635e-2,
Spleen            ,   6.8865e+7,   7.5316e-1,   1.0665e+2,   1.8434e+0,   3.3875e-1,   9.0582e-2,
Spleen            ,   6.8945e+7,   7.5331e-1,   1.0659e+2,   1.8427e+0,   3.3849e-1,   9.0530e-2,
Spleen            ,   6.9024e+7,   7.5345e-1,   1.0653e+2,   1.8419e+0,   3.3823e-1,   9.0478e-2,
Spleen            ,   6.9103e+7,   7.5360e-1,   1.0647e+2,   1.8412e+0,   3.3797e-1,   9.0426e-2,
Spleen            ,   6.9183e+7,   7.5375e-1,   1.0641e+2,   1.8405e+0,   3.3771e-1,   9.0374e-2,
Spleen            ,   6.9263e+7,   7.5389e-1,   1.0635e+2,   1.8397e+0,   3.3745e-1,   9.0322e-2,
Spleen            ,   6.9343e+7,   7.5404e-1,   1.0629e+2,   1.8390e+0,   3.3719e-1,   9.0270e-2,
Spleen            ,   6.9422e+7,   7.5418e-1,   1.0623e+2,   1.8382e+0,   3.3693e-1,   9.0218e-2,
Spleen            ,   6.9502e+7,   7.5433e-1,   1.0617e+2,   1.8375e+0,   3.3667e-1,   9.0166e-2,
Spleen            ,   6.9582e+7,   7.5448e-1,   1.0612e+2,   1.8367e+0,   3.3641e-1,   9.0114e-2,
Spleen            ,   6.9663e+7,   7.5462e-1,   1.0606e+2,   1.8360e+0,   3.3616e-1,   9.0062e-2,
Spleen            ,   6.9743e+7,   7.5477e-1,   1.0600e+2,   1.8352e+0,   3.3590e-1,   9.0010e-2,
Spleen            ,   6.9823e+7,   7.5491e-1,   1.0594e+2,   1.8345e+0,   3.3564e-1,   8.9958e-2,
Spleen            ,   6.9904e+7,   7.5506e-1,   1.0588e+2,   1.8338e+0,   3.3538e-1,   8.9907e-2,
Spleen            ,   6.9984e+7,   7.5521e-1,   1.0582e+2,   1.8330e+0,   3.3512e-1,   8.9855e-2,
Spleen            ,   7.0065e+7,   7.5535e-1,   1.0577e+2,   1.8323e+0,   3.3486e-1,   8.9803e-2,
Spleen            ,   7.0146e+7,   7.5550e-1,   1.0571e+2,   1.8315e+0,   3.3461e-1,   8.9752e-2,
Spleen            ,   7.0226e+7,   7.5565e-1,   1.0565e+2,   1.8308e+0,   3.3435e-1,   8.9700e-2,
Spleen            ,   7.0307e+7,   7.5579e-1,   1.0559e+2,   1.8300e+0,   3.3409e-1,   8.9649e-2,
Spleen            ,   7.0388e+7,   7.5594e-1,   1.0553e+2,   1.8293e+0,   3.3383e-1,   8.9597e-2,
Spleen            ,   7.0469e+7,   7.5609e-1,   1.0548e+2,   1.8285e+0,   3.3358e-1,   8.9546e-2,
Spleen            ,   7.0550e+7,   7.5623e-1,   1.0542e+2,   1.8278e+0,   3.3332e-1,   8.9494e-2,
Spleen            ,   7.0632e+7,   7.5638e-1,   1.0536e+2,   1.8270e+0,   3.3306e-1,   8.9443e-2,
Spleen            ,   7.0713e+7,   7.5652e-1,   1.0530e+2,   1.8263e+0,   3.3281e-1,   8.9392e-2,
Spleen            ,   7.0795e+7,   7.5667e-1,   1.0524e+2,   1.8255e+0,   3.3255e-1,   8.9340e-2,
Spleen            ,   7.0876e+7,   7.5682e-1,   1.0519e+2,   1.8248e+0,   3.3229e-1,   8.9289e-2,
Spleen            ,   7.0958e+7,   7.5696e-1,   1.0513e+2,   1.8240e+0,   3.3204e-1,   8.9238e-2,
Spleen            ,   7.1040e+7,   7.5711e-1,   1.0507e+2,   1.8233e+0,   3.3178e-1,   8.9187e-2,
Spleen            ,   7.1121e+7,   7.5726e-1,   1.0501e+2,   1.8225e+0,   3.3153e-1,   8.9136e-2,
Spleen            ,   7.1203e+7,   7.5740e-1,   1.0496e+2,   1.8218e+0,   3.3127e-1,   8.9084e-2,
Spleen            ,   7.1285e+7,   7.5755e-1,   1.0490e+2,   1.8210e+0,   3.3101e-1,   8.9033e-2,
Spleen            ,   7.1367e+7,   7.5770e-1,   1.0484e+2,   1.8203e+0,   3.3076e-1,   8.8982e-2,
Spleen            ,   7.1450e+7,   7.5784e-1,   1.0479e+2,   1.8195e+0,   3.3050e-1,   8.8932e-2,
Spleen            ,   7.1532e+7,   7.5799e-1,   1.0473e+2,   1.8188e+0,   3.3025e-1,   8.8881e-2,
Spleen            ,   7.1614e+7,   7.5814e-1,   1.0467e+2,   1.8180e+0,   3.2999e-1,   8.8830e-2,
Spleen            ,   7.1697e+7,   7.5828e-1,   1.0462e+2,   1.8173e+0,   3.2974e-1,   8.8779e-2,
Spleen            ,   7.1779e+7,   7.5843e-1,   1.0456e+2,   1.8165e+0,   3.2948e-1,   8.8728e-2,
Spleen            ,   7.1862e+7,   7.5858e-1,   1.0450e+2,   1.8157e+0,   3.2923e-1,   8.8677e-2,
Spleen            ,   7.1945e+7,   7.5872e-1,   1.0445e+2,   1.8150e+0,   3.2898e-1,   8.8627e-2,
Spleen            ,   7.2028e+7,   7.5887e-1,   1.0439e+2,   1.8142e+0,   3.2872e-1,   8.8576e-2,
Spleen            ,   7.2111e+7,   7.5902e-1,   1.0433e+2,   1.8135e+0,   3.2847e-1,   8.8525e-2,
Spleen            ,   7.2194e+7,   7.5916e-1,   1.0428e+2,   1.8127e+0,   3.2821e-1,   8.8475e-2,
Spleen            ,   7.2277e+7,   7.5931e-1,   1.0422e+2,   1.8120e+0,   3.2796e-1,   8.8424e-2,
Spleen            ,   7.2360e+7,   7.5946e-1,   1.0416e+2,   1.8112e+0,   3.2771e-1,   8.8374e-2,
Spleen            ,   7.2444e+7,   7.5960e-1,   1.0411e+2,   1.8105e+0,   3.2745e-1,   8.8323e-2,
Spleen            ,   7.2527e+7,   7.5975e-1,   1.0405e+2,   1.8097e+0,   3.2720e-1,   8.8273e-2,
Spleen            ,   7.2611e+7,   7.5990e-1,   1.0399e+2,   1.8089e+0,   3.2695e-1,   8.8222e-2,
Spleen            ,   7.2694e+7,   7.6005e-1,   1.0394e+2,   1.8082e+0,   3.2669e-1,   8.8172e-2,
Spleen            ,   7.2778e+7,   7.6019e-1,   1.0388e+2,   1.8074e+0,   3.2644e-1,   8.8122e-2,
Spleen            ,   7.2862e+7,   7.6034e-1,   1.0383e+2,   1.8067e+0,   3.2619e-1,   8.8071e-2,
Spleen            ,   7.2946e+7,   7.6049e-1,   1.0377e+2,   1.8059e+0,   3.2594e-1,   8.8021e-2,
Spleen            ,   7.3030e+7,   7.6063e-1,   1.0371e+2,   1.8052e+0,   3.2568e-1,   8.7971e-2,
Spleen            ,   7.3114e+7,   7.6078e-1,   1.0366e+2,   1.8044e+0,   3.2543e-1,   8.7921e-2,
Spleen            ,   7.3198e+7,   7.6093e-1,   1.0360e+2,   1.8036e+0,   3.2518e-1,   8.7871e-2,
Spleen            ,   7.3282e+7,   7.6107e-1,   1.0355e+2,   1.8029e+0,   3.2493e-1,   8.7821e-2,
Spleen            ,   7.3367e+7,   7.6122e-1,   1.0349e+2,   1.8021e+0,   3.2468e-1,   8.7770e-2,
Spleen            ,   7.3451e+7,   7.6137e-1,   1.0344e+2,   1.8014e+0,   3.2443e-1,   8.7720e-2,
Spleen            ,   7.3536e+7,   7.6152e-1,   1.0338e+2,   1.8006e+0,   3.2417e-1,   8.7671e-2,
Spleen            ,   7.3621e+7,   7.6166e-1,   1.0333e+2,   1.7998e+0,   3.2392e-1,   8.7621e-2,
Spleen            ,   7.3706e+7,   7.6181e-1,   1.0327e+2,   1.7991e+0,   3.2367e-1,   8.7571e-2,
Spleen            ,   7.3790e+7,   7.6196e-1,   1.0322e+2,   1.7983e+0,   3.2342e-1,   8.7521e-2,
Spleen            ,   7.3875e+7,   7.6210e-1,   1.0316e+2,   1.7976e+0,   3.2317e-1,   8.7471e-2,
Spleen            ,   7.3961e+7,   7.6225e-1,   1.0311e+2,   1.7968e+0,   3.2292e-1,   8.7421e-2,
Spleen            ,   7.4046e+7,   7.6240e-1,   1.0305e+2,   1.7960e+0,   3.2267e-1,   8.7372e-2,
Spleen            ,   7.4131e+7,   7.6255e-1,   1.0300e+2,   1.7953e+0,   3.2242e-1,   8.7322e-2,
Spleen            ,   7.4216e+7,   7.6269e-1,   1.0294e+2,   1.7945e+0,   3.2217e-1,   8.7272e-2,
Spleen            ,   7.4302e+7,   7.6284e-1,   1.0289e+2,   1.7937e+0,   3.2192e-1,   8.7223e-2,
Spleen            ,   7.4388e+7,   7.6299e-1,   1.0283e+2,   1.7930e+0,   3.2167e-1,   8.7173e-2,
Spleen            ,   7.4473e+7,   7.6313e-1,   1.0278e+2,   1.7922e+0,   3.2142e-1,   8.7124e-2,
Spleen            ,   7.4559e+7,   7.6328e-1,   1.0272e+2,   1.7914e+0,   3.2117e-1,   8.7074e-2,
Spleen            ,   7.4645e+7,   7.6343e-1,   1.0267e+2,   1.7907e+0,   3.2092e-1,   8.7025e-2,
Spleen            ,   7.4731e+7,   7.6358e-1,   1.0261e+2,   1.7899e+0,   3.2067e-1,   8.6975e-2,
Spleen            ,   7.4817e+7,   7.6372e-1,   1.0256e+2,   1.7892e+0,   3.2042e-1,   8.6926e-2,
Spleen            ,   7.4903e+7,   7.6387e-1,   1.0250e+2,   1.7884e+0,   3.2018e-1,   8.6876e-2,
Spleen            ,   7.4989e+7,   7.6402e-1,   1.0245e+2,   1.7876e+0,   3.1993e-1,   8.6827e-2,
Spleen            ,   7.5076e+7,   7.6417e-1,   1.0239e+2,   1.7869e+0,   3.1968e-1,   8.6778e-2,
Spleen            ,   7.5162e+7,   7.6431e-1,   1.0234e+2,   1.7861e+0,   3.1943e-1,   8.6729e-2,
Spleen            ,   7.5249e+7,   7.6446e-1,   1.0229e+2,   1.7853e+0,   3.1918e-1,   8.6679e-2,
Spleen            ,   7.5336e+7,   7.6461e-1,   1.0223e+2,   1.7846e+0,   3.1893e-1,   8.6630e-2,
Spleen            ,   7.5422e+7,   7.6476e-1,   1.0218e+2,   1.7838e+0,   3.1869e-1,   8.6581e-2,
Spleen            ,   7.5509e+7,   7.6490e-1,   1.0212e+2,   1.7830e+0,   3.1844e-1,   8.6532e-2,
Spleen            ,   7.5596e+7,   7.6505e-1,   1.0207e+2,   1.7823e+0,   3.1819e-1,   8.6483e-2,
Spleen            ,   7.5683e+7,   7.6520e-1,   1.0202e+2,   1.7815e+0,   3.1794e-1,   8.6434e-2,
Spleen            ,   7.5770e+7,   7.6535e-1,   1.0196e+2,   1.7807e+0,   3.1770e-1,   8.6385e-2,
Spleen            ,   7.5858e+7,   7.6549e-1,   1.0191e+2,   1.7799e+0,   3.1745e-1,   8.6336e-2,
Spleen            ,   7.5945e+7,   7.6564e-1,   1.0186e+2,   1.7792e+0,   3.1720e-1,   8.6287e-2,
Spleen            ,   7.6033e+7,   7.6579e-1,   1.0180e+2,   1.7784e+0,   3.1696e-1,   8.6239e-2,
Spleen            ,   7.6120e+7,   7.6594e-1,   1.0175e+2,   1.7776e+0,   3.1671e-1,   8.6190e-2,
Spleen            ,   7.6208e+7,   7.6608e-1,   1.0170e+2,   1.7769e+0,   3.1646e-1,   8.6141e-2,
Spleen            ,   7.6296e+7,   7.6623e-1,   1.0164e+2,   1.7761e+0,   3.1622e-1,   8.6092e-2,
Spleen            ,   7.6384e+7,   7.6638e-1,   1.0159e+2,   1.7753e+0,   3.1597e-1,   8.6044e-2,
Spleen            ,   7.6472e+7,   7.6653e-1,   1.0154e+2,   1.7746e+0,   3.1573e-1,   8.5995e-2,
Spleen            ,   7.6560e+7,   7.6668e-1,   1.0148e+2,   1.7738e+0,   3.1548e-1,   8.5946e-2,
Spleen            ,   7.6648e+7,   7.6682e-1,   1.0143e+2,   1.7730e+0,   3.1523e-1,   8.5898e-2,
Spleen            ,   7.6736e+7,   7.6697e-1,   1.0138e+2,   1.7722e+0,   3.1499e-1,   8.5849e-2,
Spleen            ,   7.6825e+7,   7.6712e-1,   1.0132e+2,   1.7715e+0,   3.1474e-1,   8.5801e-2,
Spleen            ,   7.6913e+7,   7.6727e-1,   1.0127e+2,   1.7707e+0,   3.1450e-1,   8.5752e-2,
Spleen            ,   7.7002e+7,   7.6741e-1,   1.0122e+2,   1.7699e+0,   3.1425e-1,   8.5704e-2,
Spleen            ,   7.7090e+7,   7.6756e-1,   1.0116e+2,   1.7692e+0,   3.1401e-1,   8.5656e-2,
Spleen            ,   7.7179e+7,   7.6771e-1,   1.0111e+2,   1.7684e+0,   3.1376e-1,   8.5607e-2,
Spleen            ,   7.7268e+7,   7.6786e-1,   1.0106e+2,   1.7676e+0,   3.1352e-1,   8.5559e-2,
Spleen            ,   7.7357e+7,   7.6801e-1,   1.0101e+2,   1.7668e+0,   3.1328e-1,   8.5511e-2,
Spleen            ,   7.7446e+7,   7.6815e-1,   1.0095e+2,   1.7661e+0,   3.1303e-1,   8.5462e-2,
Spleen            ,   7.7535e+7,   7.6830e-1,   1.0090e+2,   1.7653e+0,   3.1279e-1,   8.5414e-2,
Spleen            ,   7.7625e+7,   7.6845e-1,   1.0085e+2,   1.7645e+0,   3.1254e-1,   8.5366e-2,
Spleen            ,   7.7714e+7,   7.6860e-1,   1.0080e+2,   1.7637e+0,   3.1230e-1,   8.5318e-2,
Spleen            ,   7.7804e+7,   7.6875e-1,   1.0074e+2,   1.7630e+0,   3.1206e-1,   8.5270e-2,
Spleen            ,   7.7893e+7,   7.6889e-1,   1.0069e+2,   1.7622e+0,   3.1181e-1,   8.5222e-2,
Spleen            ,   7.7983e+7,   7.6904e-1,   1.0064e+2,   1.7614e+0,   3.1157e-1,   8.5174e-2,
Spleen            ,   7.8073e+7,   7.6919e-1,   1.0059e+2,   1.7606e+0,   3.1133e-1,   8.5126e-2,
Spleen            ,   7.8163e+7,   7.6934e-1,   1.0054e+2,   1.7599e+0,   3.1108e-1,   8.5078e-2,
Spleen            ,   7.8253e+7,   7.6949e-1,   1.0048e+2,   1.7591e+0,   3.1084e-1,   8.5030e-2,
Spleen            ,   7.8343e+7,   7.6963e-1,   1.0043e+2,   1.7583e+0,   3.1060e-1,   8.4982e-2,
Spleen            ,   7.8433e+7,   7.6978e-1,   1.0038e+2,   1.7575e+0,   3.1035e-1,   8.4935e-2,
Spleen            ,   7.8524e+7,   7.6993e-1,   1.0033e+2,   1.7568e+0,   3.1011e-1,   8.4887e-2,
Spleen            ,   7.8614e+7,   7.7008e-1,   1.0028e+2,   1.7560e+0,   3.0987e-1,   8.4839e-2,
Spleen            ,   7.8705e+7,   7.7023e-1,   1.0022e+2,   1.7552e+0,   3.0963e-1,   8.4791e-2,
Spleen            ,   7.8795e+7,   7.7038e-1,   1.0017e+2,   1.7544e+0,   3.0939e-1,   8.4744e-2,
Spleen            ,   7.8886e+7,   7.7052e-1,   1.0012e+2,   1.7537e+0,   3.0914e-1,   8.4696e-2,
Spleen            ,   7.8977e+7,   7.7067e-1,   1.0007e+2,   1.7529e+0,   3.0890e-1,   8.4648e-2,
Spleen            ,   7.9068e+7,   7.7082e-1,   1.0002e+2,   1.7521e+0,   3.0866e-1,   8.4601e-2,
Spleen            ,   7.9159e+7,   7.7097e-1,   9.9966e+1,   1.7513e+0,   3.0842e-1,   8.4553e-2,
