Tissue-Name,Frequency[Hz],Conductivity[S/m],Relative-Permittivity,Loss-Tangent,Wavelength[m],Penetration-Depth[m],
BrainWhiteMatter  ,   4.2413e+4,   7.6650e-2,   4.0284e+3,   8.0641e+0,   5.2135e+1,   9.3901e+0,
BrainWhiteMatter  ,   4.2462e+4,   7.6657e-2,   4.0248e+3,   8.0627e+0,   5.2102e+1,   9.3844e+0,
BrainWhiteMatter  ,   4.2511e+4,   7.6663e-2,   4.0213e+3,   8.0613e+0,   5.2070e+1,   9.3787e+0,
BrainWhiteMatter  ,   4.2560e+4,   7.6669e-2,   4.0177e+3,   8.0599e+0,   5.2037e+1,   9.3730e+0,
BrainWhiteMatter  ,   4.2609e+4,   7.6676e-2,   4.0141e+3,   8.0585e+0,   5.2004e+1,   9.3673e+0,
BrainWhiteMatter  ,   4.2658e+4,   7.6682e-2,   4.0105e+3,   8.0570e+0,   5.1972e+1,   9.3616e+0,
BrainWhiteMatter  ,   4.2707e+4,   7.6689e-2,   4.0069e+3,   8.0556e+0,   5.1939e+1,   9.3559e+0,
BrainWhiteMatter  ,   4.2756e+4,   7.6695e-2,   4.0034e+3,   8.0542e+0,   5.1906e+1,   9.3503e+0,
BrainWhiteMatter  ,   4.2806e+4,   7.6702e-2,   3.9998e+3,   8.0528e+0,   5.1874e+1,   9.3446e+0,
BrainWhiteMatter  ,   4.2855e+4,   7.6708e-2,   3.9962e+3,   8.0514e+0,   5.1841e+1,   9.3389e+0,
BrainWhiteMatter  ,   4.2904e+4,   7.6715e-2,   3.9927e+3,   8.0499e+0,   5.1808e+1,   9.3332e+0,
BrainWhiteMatter  ,   4.2954e+4,   7.6721e-2,   3.9891e+3,   8.0485e+0,   5.1776e+1,   9.3276e+0,
BrainWhiteMatter  ,   4.3003e+4,   7.6727e-2,   3.9856e+3,   8.0471e+0,   5.1743e+1,   9.3219e+0,
BrainWhiteMatter  ,   4.3053e+4,   7.6734e-2,   3.9820e+3,   8.0457e+0,   5.1711e+1,   9.3163e+0,
BrainWhiteMatter  ,   4.3102e+4,   7.6740e-2,   3.9785e+3,   8.0443e+0,   5.1678e+1,   9.3106e+0,
BrainWhiteMatter  ,   4.3152e+4,   7.6747e-2,   3.9749e+3,   8.0429e+0,   5.1646e+1,   9.3050e+0,
BrainWhiteMatter  ,   4.3202e+4,   7.6753e-2,   3.9714e+3,   8.0414e+0,   5.1613e+1,   9.2993e+0,
BrainWhiteMatter  ,   4.3251e+4,   7.6760e-2,   3.9679e+3,   8.0400e+0,   5.1581e+1,   9.2937e+0,
BrainWhiteMatter  ,   4.3301e+4,   7.6766e-2,   3.9643e+3,   8.0386e+0,   5.1549e+1,   9.2880e+0,
BrainWhiteMatter  ,   4.3351e+4,   7.6773e-2,   3.9608e+3,   8.0372e+0,   5.1516e+1,   9.2824e+0,
BrainWhiteMatter  ,   4.3401e+4,   7.6779e-2,   3.9573e+3,   8.0358e+0,   5.1484e+1,   9.2768e+0,
BrainWhiteMatter  ,   4.3451e+4,   7.6786e-2,   3.9538e+3,   8.0343e+0,   5.1451e+1,   9.2712e+0,
BrainWhiteMatter  ,   4.3501e+4,   7.6792e-2,   3.9502e+3,   8.0329e+0,   5.1419e+1,   9.2655e+0,
BrainWhiteMatter  ,   4.3551e+4,   7.6798e-2,   3.9467e+3,   8.0315e+0,   5.1387e+1,   9.2599e+0,
BrainWhiteMatter  ,   4.3601e+4,   7.6805e-2,   3.9432e+3,   8.0301e+0,   5.1355e+1,   9.2543e+0,
BrainWhiteMatter  ,   4.3652e+4,   7.6811e-2,   3.9397e+3,   8.0287e+0,   5.1322e+1,   9.2487e+0,
BrainWhiteMatter  ,   4.3702e+4,   7.6818e-2,   3.9362e+3,   8.0273e+0,   5.1290e+1,   9.2431e+0,
BrainWhiteMatter  ,   4.3752e+4,   7.6824e-2,   3.9327e+3,   8.0258e+0,   5.1258e+1,   9.2375e+0,
BrainWhiteMatter  ,   4.3803e+4,   7.6831e-2,   3.9292e+3,   8.0244e+0,   5.1226e+1,   9.2319e+0,
BrainWhiteMatter  ,   4.3853e+4,   7.6837e-2,   3.9257e+3,   8.0230e+0,   5.1193e+1,   9.2263e+0,
BrainWhiteMatter  ,   4.3904e+4,   7.6844e-2,   3.9222e+3,   8.0216e+0,   5.1161e+1,   9.2207e+0,
BrainWhiteMatter  ,   4.3954e+4,   7.6850e-2,   3.9187e+3,   8.0202e+0,   5.1129e+1,   9.2151e+0,
BrainWhiteMatter  ,   4.4005e+4,   7.6857e-2,   3.9152e+3,   8.0187e+0,   5.1097e+1,   9.2095e+0,
BrainWhiteMatter  ,   4.4055e+4,   7.6863e-2,   3.9117e+3,   8.0173e+0,   5.1065e+1,   9.2039e+0,
BrainWhiteMatter  ,   4.4106e+4,   7.6870e-2,   3.9083e+3,   8.0159e+0,   5.1033e+1,   9.1983e+0,
BrainWhiteMatter  ,   4.4157e+4,   7.6876e-2,   3.9048e+3,   8.0145e+0,   5.1001e+1,   9.1927e+0,
BrainWhiteMatter  ,   4.4208e+4,   7.6883e-2,   3.9013e+3,   8.0131e+0,   5.0969e+1,   9.1871e+0,
BrainWhiteMatter  ,   4.4259e+4,   7.6889e-2,   3.8978e+3,   8.0116e+0,   5.0936e+1,   9.1816e+0,
BrainWhiteMatter  ,   4.4310e+4,   7.6896e-2,   3.8944e+3,   8.0102e+0,   5.0904e+1,   9.1760e+0,
BrainWhiteMatter  ,   4.4361e+4,   7.6902e-2,   3.8909e+3,   8.0088e+0,   5.0872e+1,   9.1704e+0,
BrainWhiteMatter  ,   4.4412e+4,   7.6909e-2,   3.8874e+3,   8.0074e+0,   5.0840e+1,   9.1649e+0,
BrainWhiteMatter  ,   4.4463e+4,   7.6915e-2,   3.8840e+3,   8.0060e+0,   5.0809e+1,   9.1593e+0,
BrainWhiteMatter  ,   4.4514e+4,   7.6922e-2,   3.8805e+3,   8.0046e+0,   5.0777e+1,   9.1538e+0,
BrainWhiteMatter  ,   4.4566e+4,   7.6928e-2,   3.8771e+3,   8.0031e+0,   5.0745e+1,   9.1482e+0,
BrainWhiteMatter  ,   4.4617e+4,   7.6935e-2,   3.8736e+3,   8.0017e+0,   5.0713e+1,   9.1427e+0,
BrainWhiteMatter  ,   4.4668e+4,   7.6941e-2,   3.8702e+3,   8.0003e+0,   5.0681e+1,   9.1371e+0,
BrainWhiteMatter  ,   4.4720e+4,   7.6948e-2,   3.8668e+3,   7.9989e+0,   5.0649e+1,   9.1316e+0,
BrainWhiteMatter  ,   4.4771e+4,   7.6954e-2,   3.8633e+3,   7.9975e+0,   5.0617e+1,   9.1260e+0,
BrainWhiteMatter  ,   4.4823e+4,   7.6961e-2,   3.8599e+3,   7.9960e+0,   5.0585e+1,   9.1205e+0,
BrainWhiteMatter  ,   4.4875e+4,   7.6967e-2,   3.8565e+3,   7.9946e+0,   5.0554e+1,   9.1150e+0,
BrainWhiteMatter  ,   4.4926e+4,   7.6974e-2,   3.8530e+3,   7.9932e+0,   5.0522e+1,   9.1094e+0,
BrainWhiteMatter  ,   4.4978e+4,   7.6980e-2,   3.8496e+3,   7.9918e+0,   5.0490e+1,   9.1039e+0,
BrainWhiteMatter  ,   4.5030e+4,   7.6987e-2,   3.8462e+3,   7.9904e+0,   5.0458e+1,   9.0984e+0,
BrainWhiteMatter  ,   4.5082e+4,   7.6993e-2,   3.8428e+3,   7.9889e+0,   5.0427e+1,   9.0929e+0,
BrainWhiteMatter  ,   4.5134e+4,   7.7000e-2,   3.8393e+3,   7.9875e+0,   5.0395e+1,   9.0873e+0,
BrainWhiteMatter  ,   4.5186e+4,   7.7006e-2,   3.8359e+3,   7.9861e+0,   5.0363e+1,   9.0818e+0,
BrainWhiteMatter  ,   4.5238e+4,   7.7013e-2,   3.8325e+3,   7.9847e+0,   5.0331e+1,   9.0763e+0,
BrainWhiteMatter  ,   4.5290e+4,   7.7019e-2,   3.8291e+3,   7.9833e+0,   5.0300e+1,   9.0708e+0,
BrainWhiteMatter  ,   4.5342e+4,   7.7026e-2,   3.8257e+3,   7.9818e+0,   5.0268e+1,   9.0653e+0,
BrainWhiteMatter  ,   4.5394e+4,   7.7032e-2,   3.8223e+3,   7.9804e+0,   5.0237e+1,   9.0598e+0,
BrainWhiteMatter  ,   4.5446e+4,   7.7039e-2,   3.8189e+3,   7.9790e+0,   5.0205e+1,   9.0543e+0,
BrainWhiteMatter  ,   4.5499e+4,   7.7045e-2,   3.8155e+3,   7.9776e+0,   5.0173e+1,   9.0488e+0,
BrainWhiteMatter  ,   4.5551e+4,   7.7052e-2,   3.8121e+3,   7.9762e+0,   5.0142e+1,   9.0433e+0,
BrainWhiteMatter  ,   4.5604e+4,   7.7058e-2,   3.8088e+3,   7.9747e+0,   5.0110e+1,   9.0378e+0,
BrainWhiteMatter  ,   4.5656e+4,   7.7065e-2,   3.8054e+3,   7.9733e+0,   5.0079e+1,   9.0324e+0,
BrainWhiteMatter  ,   4.5709e+4,   7.7071e-2,   3.8020e+3,   7.9719e+0,   5.0047e+1,   9.0269e+0,
BrainWhiteMatter  ,   4.5761e+4,   7.7078e-2,   3.7986e+3,   7.9705e+0,   5.0016e+1,   9.0214e+0,
BrainWhiteMatter  ,   4.5814e+4,   7.7084e-2,   3.7952e+3,   7.9690e+0,   4.9984e+1,   9.0159e+0,
BrainWhiteMatter  ,   4.5867e+4,   7.7091e-2,   3.7919e+3,   7.9676e+0,   4.9953e+1,   9.0105e+0,
BrainWhiteMatter  ,   4.5920e+4,   7.7097e-2,   3.7885e+3,   7.9662e+0,   4.9922e+1,   9.0050e+0,
BrainWhiteMatter  ,   4.5973e+4,   7.7104e-2,   3.7851e+3,   7.9648e+0,   4.9890e+1,   8.9995e+0,
BrainWhiteMatter  ,   4.6026e+4,   7.7110e-2,   3.7818e+3,   7.9634e+0,   4.9859e+1,   8.9941e+0,
BrainWhiteMatter  ,   4.6079e+4,   7.7117e-2,   3.7784e+3,   7.9619e+0,   4.9827e+1,   8.9886e+0,
BrainWhiteMatter  ,   4.6132e+4,   7.7123e-2,   3.7751e+3,   7.9605e+0,   4.9796e+1,   8.9832e+0,
BrainWhiteMatter  ,   4.6185e+4,   7.7130e-2,   3.7717e+3,   7.9591e+0,   4.9765e+1,   8.9777e+0,
BrainWhiteMatter  ,   4.6238e+4,   7.7137e-2,   3.7684e+3,   7.9577e+0,   4.9733e+1,   8.9723e+0,
BrainWhiteMatter  ,   4.6291e+4,   7.7143e-2,   3.7650e+3,   7.9563e+0,   4.9702e+1,   8.9668e+0,
BrainWhiteMatter  ,   4.6345e+4,   7.7150e-2,   3.7617e+3,   7.9548e+0,   4.9671e+1,   8.9614e+0,
BrainWhiteMatter  ,   4.6398e+4,   7.7156e-2,   3.7584e+3,   7.9534e+0,   4.9640e+1,   8.9559e+0,
BrainWhiteMatter  ,   4.6452e+4,   7.7163e-2,   3.7550e+3,   7.9520e+0,   4.9608e+1,   8.9505e+0,
BrainWhiteMatter  ,   4.6505e+4,   7.7169e-2,   3.7517e+3,   7.9506e+0,   4.9577e+1,   8.9451e+0,
BrainWhiteMatter  ,   4.6559e+4,   7.7176e-2,   3.7484e+3,   7.9491e+0,   4.9546e+1,   8.9397e+0,
BrainWhiteMatter  ,   4.6612e+4,   7.7182e-2,   3.7450e+3,   7.9477e+0,   4.9515e+1,   8.9342e+0,
BrainWhiteMatter  ,   4.6666e+4,   7.7189e-2,   3.7417e+3,   7.9463e+0,   4.9484e+1,   8.9288e+0,
BrainWhiteMatter  ,   4.6720e+4,   7.7195e-2,   3.7384e+3,   7.9449e+0,   4.9453e+1,   8.9234e+0,
BrainWhiteMatter  ,   4.6774e+4,   7.7202e-2,   3.7351e+3,   7.9435e+0,   4.9422e+1,   8.9180e+0,
BrainWhiteMatter  ,   4.6827e+4,   7.7208e-2,   3.7318e+3,   7.9420e+0,   4.9390e+1,   8.9126e+0,
BrainWhiteMatter  ,   4.6881e+4,   7.7215e-2,   3.7285e+3,   7.9406e+0,   4.9359e+1,   8.9072e+0,
BrainWhiteMatter  ,   4.6935e+4,   7.7222e-2,   3.7251e+3,   7.9392e+0,   4.9328e+1,   8.9018e+0,
BrainWhiteMatter  ,   4.6989e+4,   7.7228e-2,   3.7218e+3,   7.9378e+0,   4.9297e+1,   8.8964e+0,
BrainWhiteMatter  ,   4.7044e+4,   7.7235e-2,   3.7185e+3,   7.9363e+0,   4.9266e+1,   8.8910e+0,
BrainWhiteMatter  ,   4.7098e+4,   7.7241e-2,   3.7152e+3,   7.9349e+0,   4.9235e+1,   8.8856e+0,
BrainWhiteMatter  ,   4.7152e+4,   7.7248e-2,   3.7119e+3,   7.9335e+0,   4.9204e+1,   8.8802e+0,
BrainWhiteMatter  ,   4.7206e+4,   7.7254e-2,   3.7087e+3,   7.9321e+0,   4.9173e+1,   8.8748e+0,
BrainWhiteMatter  ,   4.7261e+4,   7.7261e-2,   3.7054e+3,   7.9307e+0,   4.9142e+1,   8.8694e+0,
BrainWhiteMatter  ,   4.7315e+4,   7.7267e-2,   3.7021e+3,   7.9292e+0,   4.9112e+1,   8.8640e+0,
BrainWhiteMatter  ,   4.7370e+4,   7.7274e-2,   3.6988e+3,   7.9278e+0,   4.9081e+1,   8.8586e+0,
BrainWhiteMatter  ,   4.7424e+4,   7.7281e-2,   3.6955e+3,   7.9264e+0,   4.9050e+1,   8.8533e+0,
BrainWhiteMatter  ,   4.7479e+4,   7.7287e-2,   3.6922e+3,   7.9250e+0,   4.9019e+1,   8.8479e+0,
BrainWhiteMatter  ,   4.7534e+4,   7.7294e-2,   3.6890e+3,   7.9235e+0,   4.8988e+1,   8.8425e+0,
BrainWhiteMatter  ,   4.7588e+4,   7.7300e-2,   3.6857e+3,   7.9221e+0,   4.8957e+1,   8.8372e+0,
BrainWhiteMatter  ,   4.7643e+4,   7.7307e-2,   3.6824e+3,   7.9207e+0,   4.8926e+1,   8.8318e+0,
BrainWhiteMatter  ,   4.7698e+4,   7.7313e-2,   3.6792e+3,   7.9193e+0,   4.8896e+1,   8.8264e+0,
BrainWhiteMatter  ,   4.7753e+4,   7.7320e-2,   3.6759e+3,   7.9178e+0,   4.8865e+1,   8.8211e+0,
BrainWhiteMatter  ,   4.7808e+4,   7.7327e-2,   3.6727e+3,   7.9164e+0,   4.8834e+1,   8.8157e+0,
BrainWhiteMatter  ,   4.7863e+4,   7.7333e-2,   3.6694e+3,   7.9150e+0,   4.8803e+1,   8.8104e+0,
BrainWhiteMatter  ,   4.7918e+4,   7.7340e-2,   3.6662e+3,   7.9136e+0,   4.8773e+1,   8.8050e+0,
BrainWhiteMatter  ,   4.7973e+4,   7.7346e-2,   3.6629e+3,   7.9121e+0,   4.8742e+1,   8.7997e+0,
BrainWhiteMatter  ,   4.8029e+4,   7.7353e-2,   3.6597e+3,   7.9107e+0,   4.8711e+1,   8.7944e+0,
BrainWhiteMatter  ,   4.8084e+4,   7.7359e-2,   3.6564e+3,   7.9093e+0,   4.8681e+1,   8.7890e+0,
BrainWhiteMatter  ,   4.8139e+4,   7.7366e-2,   3.6532e+3,   7.9079e+0,   4.8650e+1,   8.7837e+0,
BrainWhiteMatter  ,   4.8195e+4,   7.7373e-2,   3.6499e+3,   7.9065e+0,   4.8619e+1,   8.7784e+0,
BrainWhiteMatter  ,   4.8250e+4,   7.7379e-2,   3.6467e+3,   7.9050e+0,   4.8589e+1,   8.7730e+0,
BrainWhiteMatter  ,   4.8306e+4,   7.7386e-2,   3.6435e+3,   7.9036e+0,   4.8558e+1,   8.7677e+0,
BrainWhiteMatter  ,   4.8362e+4,   7.7392e-2,   3.6403e+3,   7.9022e+0,   4.8528e+1,   8.7624e+0,
BrainWhiteMatter  ,   4.8417e+4,   7.7399e-2,   3.6370e+3,   7.9008e+0,   4.8497e+1,   8.7571e+0,
BrainWhiteMatter  ,   4.8473e+4,   7.7406e-2,   3.6338e+3,   7.8993e+0,   4.8467e+1,   8.7518e+0,
BrainWhiteMatter  ,   4.8529e+4,   7.7412e-2,   3.6306e+3,   7.8979e+0,   4.8436e+1,   8.7465e+0,
BrainWhiteMatter  ,   4.8585e+4,   7.7419e-2,   3.6274e+3,   7.8965e+0,   4.8406e+1,   8.7412e+0,
BrainWhiteMatter  ,   4.8641e+4,   7.7425e-2,   3.6242e+3,   7.8951e+0,   4.8375e+1,   8.7358e+0,
BrainWhiteMatter  ,   4.8697e+4,   7.7432e-2,   3.6210e+3,   7.8936e+0,   4.8345e+1,   8.7305e+0,
BrainWhiteMatter  ,   4.8753e+4,   7.7439e-2,   3.6178e+3,   7.8922e+0,   4.8314e+1,   8.7253e+0,
BrainWhiteMatter  ,   4.8809e+4,   7.7445e-2,   3.6146e+3,   7.8908e+0,   4.8284e+1,   8.7200e+0,
BrainWhiteMatter  ,   4.8865e+4,   7.7452e-2,   3.6114e+3,   7.8894e+0,   4.8254e+1,   8.7147e+0,
BrainWhiteMatter  ,   4.8922e+4,   7.7458e-2,   3.6082e+3,   7.8879e+0,   4.8223e+1,   8.7094e+0,
BrainWhiteMatter  ,   4.8978e+4,   7.7465e-2,   3.6050e+3,   7.8865e+0,   4.8193e+1,   8.7041e+0,
BrainWhiteMatter  ,   4.9034e+4,   7.7472e-2,   3.6018e+3,   7.8851e+0,   4.8162e+1,   8.6988e+0,
BrainWhiteMatter  ,   4.9091e+4,   7.7478e-2,   3.5986e+3,   7.8837e+0,   4.8132e+1,   8.6935e+0,
BrainWhiteMatter  ,   4.9147e+4,   7.7485e-2,   3.5954e+3,   7.8822e+0,   4.8102e+1,   8.6883e+0,
BrainWhiteMatter  ,   4.9204e+4,   7.7491e-2,   3.5922e+3,   7.8808e+0,   4.8072e+1,   8.6830e+0,
BrainWhiteMatter  ,   4.9261e+4,   7.7498e-2,   3.5890e+3,   7.8794e+0,   4.8041e+1,   8.6777e+0,
BrainWhiteMatter  ,   4.9317e+4,   7.7505e-2,   3.5859e+3,   7.8780e+0,   4.8011e+1,   8.6725e+0,
BrainWhiteMatter  ,   4.9374e+4,   7.7511e-2,   3.5827e+3,   7.8765e+0,   4.7981e+1,   8.6672e+0,
BrainWhiteMatter  ,   4.9431e+4,   7.7518e-2,   3.5795e+3,   7.8751e+0,   4.7951e+1,   8.6619e+0,
BrainWhiteMatter  ,   4.9488e+4,   7.7524e-2,   3.5764e+3,   7.8737e+0,   4.7920e+1,   8.6567e+0,
BrainWhiteMatter  ,   4.9545e+4,   7.7531e-2,   3.5732e+3,   7.8722e+0,   4.7890e+1,   8.6514e+0,
BrainWhiteMatter  ,   4.9602e+4,   7.7538e-2,   3.5700e+3,   7.8708e+0,   4.7860e+1,   8.6462e+0,
BrainWhiteMatter  ,   4.9659e+4,   7.7544e-2,   3.5669e+3,   7.8694e+0,   4.7830e+1,   8.6409e+0,
BrainWhiteMatter  ,   4.9716e+4,   7.7551e-2,   3.5637e+3,   7.8680e+0,   4.7800e+1,   8.6357e+0,
BrainWhiteMatter  ,   4.9774e+4,   7.7558e-2,   3.5606e+3,   7.8665e+0,   4.7770e+1,   8.6305e+0,
BrainWhiteMatter  ,   4.9831e+4,   7.7564e-2,   3.5574e+3,   7.8651e+0,   4.7740e+1,   8.6252e+0,
BrainWhiteMatter  ,   4.9888e+4,   7.7571e-2,   3.5543e+3,   7.8637e+0,   4.7710e+1,   8.6200e+0,
BrainWhiteMatter  ,   4.9946e+4,   7.7577e-2,   3.5511e+3,   7.8623e+0,   4.7680e+1,   8.6148e+0,
BrainWhiteMatter  ,   5.0003e+4,   7.7584e-2,   3.5480e+3,   7.8608e+0,   4.7650e+1,   8.6095e+0,
BrainWhiteMatter  ,   5.0061e+4,   7.7591e-2,   3.5449e+3,   7.8594e+0,   4.7620e+1,   8.6043e+0,
BrainWhiteMatter  ,   5.0119e+4,   7.7597e-2,   3.5417e+3,   7.8580e+0,   4.7590e+1,   8.5991e+0,
BrainWhiteMatter  ,   5.0176e+4,   7.7604e-2,   3.5386e+3,   7.8566e+0,   4.7560e+1,   8.5939e+0,
BrainWhiteMatter  ,   5.0234e+4,   7.7611e-2,   3.5355e+3,   7.8551e+0,   4.7530e+1,   8.5887e+0,
BrainWhiteMatter  ,   5.0292e+4,   7.7617e-2,   3.5324e+3,   7.8537e+0,   4.7500e+1,   8.5834e+0,
BrainWhiteMatter  ,   5.0350e+4,   7.7624e-2,   3.5292e+3,   7.8523e+0,   4.7470e+1,   8.5782e+0,
BrainWhiteMatter  ,   5.0408e+4,   7.7630e-2,   3.5261e+3,   7.8508e+0,   4.7440e+1,   8.5730e+0,
BrainWhiteMatter  ,   5.0466e+4,   7.7637e-2,   3.5230e+3,   7.8494e+0,   4.7410e+1,   8.5678e+0,
BrainWhiteMatter  ,   5.0524e+4,   7.7644e-2,   3.5199e+3,   7.8480e+0,   4.7380e+1,   8.5626e+0,
BrainWhiteMatter  ,   5.0582e+4,   7.7650e-2,   3.5168e+3,   7.8466e+0,   4.7350e+1,   8.5574e+0,
BrainWhiteMatter  ,   5.0641e+4,   7.7657e-2,   3.5137e+3,   7.8451e+0,   4.7321e+1,   8.5522e+0,
BrainWhiteMatter  ,   5.0699e+4,   7.7664e-2,   3.5106e+3,   7.8437e+0,   4.7291e+1,   8.5471e+0,
BrainWhiteMatter  ,   5.0757e+4,   7.7670e-2,   3.5075e+3,   7.8423e+0,   4.7261e+1,   8.5419e+0,
BrainWhiteMatter  ,   5.0816e+4,   7.7677e-2,   3.5044e+3,   7.8409e+0,   4.7231e+1,   8.5367e+0,
BrainWhiteMatter  ,   5.0874e+4,   7.7684e-2,   3.5013e+3,   7.8394e+0,   4.7202e+1,   8.5315e+0,
BrainWhiteMatter  ,   5.0933e+4,   7.7690e-2,   3.4982e+3,   7.8380e+0,   4.7172e+1,   8.5263e+0,
BrainWhiteMatter  ,   5.0992e+4,   7.7697e-2,   3.4951e+3,   7.8366e+0,   4.7142e+1,   8.5212e+0,
BrainWhiteMatter  ,   5.1050e+4,   7.7704e-2,   3.4920e+3,   7.8351e+0,   4.7112e+1,   8.5160e+0,
BrainWhiteMatter  ,   5.1109e+4,   7.7710e-2,   3.4889e+3,   7.8337e+0,   4.7083e+1,   8.5108e+0,
BrainWhiteMatter  ,   5.1168e+4,   7.7717e-2,   3.4858e+3,   7.8323e+0,   4.7053e+1,   8.5057e+0,
BrainWhiteMatter  ,   5.1227e+4,   7.7723e-2,   3.4828e+3,   7.8309e+0,   4.7023e+1,   8.5005e+0,
BrainWhiteMatter  ,   5.1286e+4,   7.7730e-2,   3.4797e+3,   7.8294e+0,   4.6994e+1,   8.4953e+0,
BrainWhiteMatter  ,   5.1345e+4,   7.7737e-2,   3.4766e+3,   7.8280e+0,   4.6964e+1,   8.4902e+0,
BrainWhiteMatter  ,   5.1404e+4,   7.7743e-2,   3.4735e+3,   7.8266e+0,   4.6935e+1,   8.4850e+0,
BrainWhiteMatter  ,   5.1464e+4,   7.7750e-2,   3.4705e+3,   7.8251e+0,   4.6905e+1,   8.4799e+0,
BrainWhiteMatter  ,   5.1523e+4,   7.7757e-2,   3.4674e+3,   7.8237e+0,   4.6876e+1,   8.4747e+0,
BrainWhiteMatter  ,   5.1582e+4,   7.7763e-2,   3.4644e+3,   7.8223e+0,   4.6846e+1,   8.4696e+0,
BrainWhiteMatter  ,   5.1642e+4,   7.7770e-2,   3.4613e+3,   7.8208e+0,   4.6817e+1,   8.4645e+0,
BrainWhiteMatter  ,   5.1701e+4,   7.7777e-2,   3.4582e+3,   7.8194e+0,   4.6787e+1,   8.4593e+0,
BrainWhiteMatter  ,   5.1761e+4,   7.7783e-2,   3.4552e+3,   7.8180e+0,   4.6758e+1,   8.4542e+0,
BrainWhiteMatter  ,   5.1820e+4,   7.7790e-2,   3.4521e+3,   7.8166e+0,   4.6728e+1,   8.4491e+0,
BrainWhiteMatter  ,   5.1880e+4,   7.7797e-2,   3.4491e+3,   7.8151e+0,   4.6699e+1,   8.4439e+0,
BrainWhiteMatter  ,   5.1940e+4,   7.7803e-2,   3.4461e+3,   7.8137e+0,   4.6669e+1,   8.4388e+0,
BrainWhiteMatter  ,   5.2000e+4,   7.7810e-2,   3.4430e+3,   7.8123e+0,   4.6640e+1,   8.4337e+0,
BrainWhiteMatter  ,   5.2060e+4,   7.7817e-2,   3.4400e+3,   7.8108e+0,   4.6610e+1,   8.4286e+0,
BrainWhiteMatter  ,   5.2119e+4,   7.7823e-2,   3.4369e+3,   7.8094e+0,   4.6581e+1,   8.4235e+0,
BrainWhiteMatter  ,   5.2180e+4,   7.7830e-2,   3.4339e+3,   7.8080e+0,   4.6552e+1,   8.4184e+0,
BrainWhiteMatter  ,   5.2240e+4,   7.7837e-2,   3.4309e+3,   7.8065e+0,   4.6522e+1,   8.4132e+0,
BrainWhiteMatter  ,   5.2300e+4,   7.7843e-2,   3.4279e+3,   7.8051e+0,   4.6493e+1,   8.4081e+0,
BrainWhiteMatter  ,   5.2360e+4,   7.7850e-2,   3.4248e+3,   7.8037e+0,   4.6464e+1,   8.4030e+0,
BrainWhiteMatter  ,   5.2420e+4,   7.7857e-2,   3.4218e+3,   7.8023e+0,   4.6435e+1,   8.3979e+0,
BrainWhiteMatter  ,   5.2481e+4,   7.7864e-2,   3.4188e+3,   7.8008e+0,   4.6405e+1,   8.3928e+0,
BrainWhiteMatter  ,   5.2541e+4,   7.7870e-2,   3.4158e+3,   7.7994e+0,   4.6376e+1,   8.3878e+0,
BrainWhiteMatter  ,   5.2602e+4,   7.7877e-2,   3.4128e+3,   7.7980e+0,   4.6347e+1,   8.3827e+0,
BrainWhiteMatter  ,   5.2662e+4,   7.7884e-2,   3.4098e+3,   7.7965e+0,   4.6318e+1,   8.3776e+0,
BrainWhiteMatter  ,   5.2723e+4,   7.7890e-2,   3.4068e+3,   7.7951e+0,   4.6288e+1,   8.3725e+0,
BrainWhiteMatter  ,   5.2784e+4,   7.7897e-2,   3.4038e+3,   7.7937e+0,   4.6259e+1,   8.3674e+0,
BrainWhiteMatter  ,   5.2845e+4,   7.7904e-2,   3.4008e+3,   7.7922e+0,   4.6230e+1,   8.3623e+0,
BrainWhiteMatter  ,   5.2905e+4,   7.7910e-2,   3.3978e+3,   7.7908e+0,   4.6201e+1,   8.3573e+0,
BrainWhiteMatter  ,   5.2966e+4,   7.7917e-2,   3.3948e+3,   7.7894e+0,   4.6172e+1,   8.3522e+0,
BrainWhiteMatter  ,   5.3027e+4,   7.7924e-2,   3.3918e+3,   7.7879e+0,   4.6143e+1,   8.3471e+0,
BrainWhiteMatter  ,   5.3088e+4,   7.7930e-2,   3.3888e+3,   7.7865e+0,   4.6114e+1,   8.3421e+0,
BrainWhiteMatter  ,   5.3150e+4,   7.7937e-2,   3.3858e+3,   7.7851e+0,   4.6085e+1,   8.3370e+0,
BrainWhiteMatter  ,   5.3211e+4,   7.7944e-2,   3.3828e+3,   7.7837e+0,   4.6056e+1,   8.3319e+0,
BrainWhiteMatter  ,   5.3272e+4,   7.7951e-2,   3.3798e+3,   7.7822e+0,   4.6027e+1,   8.3269e+0,
BrainWhiteMatter  ,   5.3333e+4,   7.7957e-2,   3.3769e+3,   7.7808e+0,   4.5998e+1,   8.3218e+0,
BrainWhiteMatter  ,   5.3395e+4,   7.7964e-2,   3.3739e+3,   7.7794e+0,   4.5969e+1,   8.3168e+0,
BrainWhiteMatter  ,   5.3456e+4,   7.7971e-2,   3.3709e+3,   7.7779e+0,   4.5940e+1,   8.3117e+0,
BrainWhiteMatter  ,   5.3518e+4,   7.7977e-2,   3.3679e+3,   7.7765e+0,   4.5911e+1,   8.3067e+0,
BrainWhiteMatter  ,   5.3580e+4,   7.7984e-2,   3.3650e+3,   7.7751e+0,   4.5882e+1,   8.3017e+0,
