Tissue-Name,Frequency[Hz],Conductivity[S/m],Relative-Permittivity,Loss-Tangent,Wavelength[m],Penetration-Depth[m],
Kidney            ,  1.2589e+10,   1.5218e+1,   3.6649e+1,   5.9290e-1,   3.7828e-3,   2.1960e-3,
Kidney            ,  1.2604e+10,   1.5239e+1,   3.6630e+1,   5.9332e-1,   3.7793e-3,   2.1926e-3,
Kidney            ,  1.2618e+10,   1.5259e+1,   3.6611e+1,   5.9374e-1,   3.7758e-3,   2.1892e-3,
Kidney            ,  1.2633e+10,   1.5279e+1,   3.6591e+1,   5.9416e-1,   3.7722e-3,   2.1858e-3,
Kidney            ,  1.2647e+10,   1.5299e+1,   3.6572e+1,   5.9458e-1,   3.7687e-3,   2.1824e-3,
Kidney            ,  1.2662e+10,   1.5320e+1,   3.6553e+1,   5.9500e-1,   3.7652e-3,   2.1791e-3,
Kidney            ,  1.2677e+10,   1.5340e+1,   3.6533e+1,   5.9542e-1,   3.7617e-3,   2.1757e-3,
Kidney            ,  1.2691e+10,   1.5360e+1,   3.6514e+1,   5.9584e-1,   3.7581e-3,   2.1724e-3,
Kidney            ,  1.2706e+10,   1.5381e+1,   3.6494e+1,   5.9626e-1,   3.7546e-3,   2.1690e-3,
Kidney            ,  1.2720e+10,   1.5401e+1,   3.6475e+1,   5.9668e-1,   3.7511e-3,   2.1657e-3,
Kidney            ,  1.2735e+10,   1.5422e+1,   3.6455e+1,   5.9710e-1,   3.7476e-3,   2.1624e-3,
Kidney            ,  1.2750e+10,   1.5442e+1,   3.6436e+1,   5.9752e-1,   3.7441e-3,   2.1590e-3,
Kidney            ,  1.2764e+10,   1.5462e+1,   3.6416e+1,   5.9794e-1,   3.7406e-3,   2.1557e-3,
Kidney            ,  1.2779e+10,   1.5483e+1,   3.6397e+1,   5.9837e-1,   3.7371e-3,   2.1524e-3,
Kidney            ,  1.2794e+10,   1.5503e+1,   3.6377e+1,   5.9879e-1,   3.7336e-3,   2.1491e-3,
Kidney            ,  1.2809e+10,   1.5524e+1,   3.6358e+1,   5.9921e-1,   3.7302e-3,   2.1458e-3,
Kidney            ,  1.2823e+10,   1.5544e+1,   3.6338e+1,   5.9964e-1,   3.7267e-3,   2.1425e-3,
Kidney            ,  1.2838e+10,   1.5565e+1,   3.6319e+1,   6.0006e-1,   3.7232e-3,   2.1392e-3,
Kidney            ,  1.2853e+10,   1.5585e+1,   3.6299e+1,   6.0048e-1,   3.7197e-3,   2.1359e-3,
Kidney            ,  1.2868e+10,   1.5606e+1,   3.6280e+1,   6.0091e-1,   3.7163e-3,   2.1326e-3,
Kidney            ,  1.2882e+10,   1.5627e+1,   3.6260e+1,   6.0133e-1,   3.7128e-3,   2.1293e-3,
Kidney            ,  1.2897e+10,   1.5647e+1,   3.6241e+1,   6.0176e-1,   3.7094e-3,   2.1261e-3,
Kidney            ,  1.2912e+10,   1.5668e+1,   3.6221e+1,   6.0218e-1,   3.7059e-3,   2.1228e-3,
Kidney            ,  1.2927e+10,   1.5689e+1,   3.6202e+1,   6.0261e-1,   3.7024e-3,   2.1195e-3,
Kidney            ,  1.2942e+10,   1.5709e+1,   3.6182e+1,   6.0304e-1,   3.6990e-3,   2.1163e-3,
Kidney            ,  1.2957e+10,   1.5730e+1,   3.6162e+1,   6.0346e-1,   3.6956e-3,   2.1130e-3,
Kidney            ,  1.2972e+10,   1.5751e+1,   3.6143e+1,   6.0389e-1,   3.6921e-3,   2.1098e-3,
Kidney            ,  1.2987e+10,   1.5771e+1,   3.6123e+1,   6.0432e-1,   3.6887e-3,   2.1065e-3,
Kidney            ,  1.3002e+10,   1.5792e+1,   3.6103e+1,   6.0474e-1,   3.6853e-3,   2.1033e-3,
Kidney            ,  1.3017e+10,   1.5813e+1,   3.6084e+1,   6.0517e-1,   3.6818e-3,   2.1001e-3,
Kidney            ,  1.3032e+10,   1.5834e+1,   3.6064e+1,   6.0560e-1,   3.6784e-3,   2.0969e-3,
Kidney            ,  1.3047e+10,   1.5854e+1,   3.6044e+1,   6.0603e-1,   3.6750e-3,   2.0936e-3,
Kidney            ,  1.3062e+10,   1.5875e+1,   3.6025e+1,   6.0646e-1,   3.6716e-3,   2.0904e-3,
Kidney            ,  1.3077e+10,   1.5896e+1,   3.6005e+1,   6.0689e-1,   3.6682e-3,   2.0872e-3,
Kidney            ,  1.3092e+10,   1.5917e+1,   3.5985e+1,   6.0732e-1,   3.6648e-3,   2.0840e-3,
Kidney            ,  1.3107e+10,   1.5938e+1,   3.5966e+1,   6.0775e-1,   3.6614e-3,   2.0808e-3,
Kidney            ,  1.3122e+10,   1.5959e+1,   3.5946e+1,   6.0818e-1,   3.6580e-3,   2.0777e-3,
Kidney            ,  1.3137e+10,   1.5980e+1,   3.5926e+1,   6.0861e-1,   3.6546e-3,   2.0745e-3,
Kidney            ,  1.3152e+10,   1.6001e+1,   3.5906e+1,   6.0904e-1,   3.6512e-3,   2.0713e-3,
Kidney            ,  1.3167e+10,   1.6022e+1,   3.5887e+1,   6.0947e-1,   3.6478e-3,   2.0681e-3,
Kidney            ,  1.3183e+10,   1.6043e+1,   3.5867e+1,   6.0990e-1,   3.6444e-3,   2.0650e-3,
Kidney            ,  1.3198e+10,   1.6064e+1,   3.5847e+1,   6.1033e-1,   3.6410e-3,   2.0618e-3,
Kidney            ,  1.3213e+10,   1.6085e+1,   3.5827e+1,   6.1077e-1,   3.6377e-3,   2.0586e-3,
Kidney            ,  1.3228e+10,   1.6106e+1,   3.5807e+1,   6.1120e-1,   3.6343e-3,   2.0555e-3,
Kidney            ,  1.3243e+10,   1.6127e+1,   3.5788e+1,   6.1163e-1,   3.6309e-3,   2.0523e-3,
Kidney            ,  1.3259e+10,   1.6148e+1,   3.5768e+1,   6.1207e-1,   3.6276e-3,   2.0492e-3,
Kidney            ,  1.3274e+10,   1.6169e+1,   3.5748e+1,   6.1250e-1,   3.6242e-3,   2.0461e-3,
Kidney            ,  1.3289e+10,   1.6190e+1,   3.5728e+1,   6.1293e-1,   3.6209e-3,   2.0429e-3,
Kidney            ,  1.3305e+10,   1.6211e+1,   3.5708e+1,   6.1337e-1,   3.6175e-3,   2.0398e-3,
Kidney            ,  1.3320e+10,   1.6232e+1,   3.5688e+1,   6.1380e-1,   3.6142e-3,   2.0367e-3,
Kidney            ,  1.3335e+10,   1.6253e+1,   3.5669e+1,   6.1424e-1,   3.6108e-3,   2.0336e-3,
Kidney            ,  1.3351e+10,   1.6274e+1,   3.5649e+1,   6.1467e-1,   3.6075e-3,   2.0305e-3,
Kidney            ,  1.3366e+10,   1.6296e+1,   3.5629e+1,   6.1511e-1,   3.6041e-3,   2.0274e-3,
Kidney            ,  1.3381e+10,   1.6317e+1,   3.5609e+1,   6.1554e-1,   3.6008e-3,   2.0243e-3,
Kidney            ,  1.3397e+10,   1.6338e+1,   3.5589e+1,   6.1598e-1,   3.5975e-3,   2.0212e-3,
Kidney            ,  1.3412e+10,   1.6359e+1,   3.5569e+1,   6.1642e-1,   3.5942e-3,   2.0181e-3,
Kidney            ,  1.3428e+10,   1.6381e+1,   3.5549e+1,   6.1685e-1,   3.5908e-3,   2.0150e-3,
Kidney            ,  1.3443e+10,   1.6402e+1,   3.5529e+1,   6.1729e-1,   3.5875e-3,   2.0120e-3,
Kidney            ,  1.3459e+10,   1.6423e+1,   3.5509e+1,   6.1773e-1,   3.5842e-3,   2.0089e-3,
Kidney            ,  1.3474e+10,   1.6445e+1,   3.5489e+1,   6.1817e-1,   3.5809e-3,   2.0058e-3,
Kidney            ,  1.3490e+10,   1.6466e+1,   3.5469e+1,   6.1861e-1,   3.5776e-3,   2.0028e-3,
Kidney            ,  1.3505e+10,   1.6487e+1,   3.5449e+1,   6.1904e-1,   3.5743e-3,   1.9997e-3,
Kidney            ,  1.3521e+10,   1.6509e+1,   3.5429e+1,   6.1948e-1,   3.5710e-3,   1.9967e-3,
Kidney            ,  1.3536e+10,   1.6530e+1,   3.5409e+1,   6.1992e-1,   3.5677e-3,   1.9936e-3,
Kidney            ,  1.3552e+10,   1.6551e+1,   3.5389e+1,   6.2036e-1,   3.5644e-3,   1.9906e-3,
Kidney            ,  1.3568e+10,   1.6573e+1,   3.5369e+1,   6.2080e-1,   3.5612e-3,   1.9876e-3,
Kidney            ,  1.3583e+10,   1.6594e+1,   3.5349e+1,   6.2124e-1,   3.5579e-3,   1.9845e-3,
Kidney            ,  1.3599e+10,   1.6616e+1,   3.5329e+1,   6.2168e-1,   3.5546e-3,   1.9815e-3,
Kidney            ,  1.3614e+10,   1.6637e+1,   3.5309e+1,   6.2213e-1,   3.5513e-3,   1.9785e-3,
Kidney            ,  1.3630e+10,   1.6659e+1,   3.5289e+1,   6.2257e-1,   3.5481e-3,   1.9755e-3,
Kidney            ,  1.3646e+10,   1.6680e+1,   3.5269e+1,   6.2301e-1,   3.5448e-3,   1.9725e-3,
Kidney            ,  1.3662e+10,   1.6702e+1,   3.5249e+1,   6.2345e-1,   3.5415e-3,   1.9695e-3,
Kidney            ,  1.3677e+10,   1.6723e+1,   3.5229e+1,   6.2389e-1,   3.5383e-3,   1.9665e-3,
Kidney            ,  1.3693e+10,   1.6745e+1,   3.5209e+1,   6.2434e-1,   3.5350e-3,   1.9635e-3,
Kidney            ,  1.3709e+10,   1.6767e+1,   3.5189e+1,   6.2478e-1,   3.5318e-3,   1.9605e-3,
Kidney            ,  1.3725e+10,   1.6788e+1,   3.5168e+1,   6.2522e-1,   3.5285e-3,   1.9575e-3,
Kidney            ,  1.3740e+10,   1.6810e+1,   3.5148e+1,   6.2567e-1,   3.5253e-3,   1.9546e-3,
Kidney            ,  1.3756e+10,   1.6832e+1,   3.5128e+1,   6.2611e-1,   3.5221e-3,   1.9516e-3,
Kidney            ,  1.3772e+10,   1.6853e+1,   3.5108e+1,   6.2655e-1,   3.5188e-3,   1.9486e-3,
Kidney            ,  1.3788e+10,   1.6875e+1,   3.5088e+1,   6.2700e-1,   3.5156e-3,   1.9457e-3,
Kidney            ,  1.3804e+10,   1.6897e+1,   3.5068e+1,   6.2744e-1,   3.5124e-3,   1.9427e-3,
Kidney            ,  1.3820e+10,   1.6918e+1,   3.5047e+1,   6.2789e-1,   3.5091e-3,   1.9398e-3,
Kidney            ,  1.3836e+10,   1.6940e+1,   3.5027e+1,   6.2834e-1,   3.5059e-3,   1.9368e-3,
Kidney            ,  1.3852e+10,   1.6962e+1,   3.5007e+1,   6.2878e-1,   3.5027e-3,   1.9339e-3,
Kidney            ,  1.3868e+10,   1.6984e+1,   3.4987e+1,   6.2923e-1,   3.4995e-3,   1.9310e-3,
Kidney            ,  1.3884e+10,   1.7005e+1,   3.4967e+1,   6.2967e-1,   3.4963e-3,   1.9280e-3,
Kidney            ,  1.3900e+10,   1.7027e+1,   3.4946e+1,   6.3012e-1,   3.4931e-3,   1.9251e-3,
Kidney            ,  1.3916e+10,   1.7049e+1,   3.4926e+1,   6.3057e-1,   3.4899e-3,   1.9222e-3,
Kidney            ,  1.3932e+10,   1.7071e+1,   3.4906e+1,   6.3102e-1,   3.4867e-3,   1.9193e-3,
Kidney            ,  1.3948e+10,   1.7093e+1,   3.4886e+1,   6.3146e-1,   3.4835e-3,   1.9164e-3,
Kidney            ,  1.3964e+10,   1.7115e+1,   3.4865e+1,   6.3191e-1,   3.4803e-3,   1.9135e-3,
Kidney            ,  1.3980e+10,   1.7137e+1,   3.4845e+1,   6.3236e-1,   3.4771e-3,   1.9106e-3,
Kidney            ,  1.3996e+10,   1.7159e+1,   3.4825e+1,   6.3281e-1,   3.4740e-3,   1.9077e-3,
Kidney            ,  1.4012e+10,   1.7181e+1,   3.4805e+1,   6.3326e-1,   3.4708e-3,   1.9048e-3,
Kidney            ,  1.4028e+10,   1.7203e+1,   3.4784e+1,   6.3371e-1,   3.4676e-3,   1.9019e-3,
Kidney            ,  1.4044e+10,   1.7225e+1,   3.4764e+1,   6.3416e-1,   3.4644e-3,   1.8990e-3,
Kidney            ,  1.4060e+10,   1.7247e+1,   3.4744e+1,   6.3461e-1,   3.4613e-3,   1.8962e-3,
Kidney            ,  1.4077e+10,   1.7269e+1,   3.4723e+1,   6.3506e-1,   3.4581e-3,   1.8933e-3,
Kidney            ,  1.4093e+10,   1.7291e+1,   3.4703e+1,   6.3551e-1,   3.4549e-3,   1.8904e-3,
Kidney            ,  1.4109e+10,   1.7313e+1,   3.4683e+1,   6.3596e-1,   3.4518e-3,   1.8876e-3,
Kidney            ,  1.4125e+10,   1.7335e+1,   3.4662e+1,   6.3642e-1,   3.4486e-3,   1.8847e-3,
Kidney            ,  1.4142e+10,   1.7357e+1,   3.4642e+1,   6.3687e-1,   3.4455e-3,   1.8819e-3,
Kidney            ,  1.4158e+10,   1.7379e+1,   3.4621e+1,   6.3732e-1,   3.4424e-3,   1.8790e-3,
Kidney            ,  1.4174e+10,   1.7401e+1,   3.4601e+1,   6.3777e-1,   3.4392e-3,   1.8762e-3,
Kidney            ,  1.4191e+10,   1.7423e+1,   3.4581e+1,   6.3823e-1,   3.4361e-3,   1.8734e-3,
Kidney            ,  1.4207e+10,   1.7445e+1,   3.4560e+1,   6.3868e-1,   3.4329e-3,   1.8705e-3,
Kidney            ,  1.4223e+10,   1.7468e+1,   3.4540e+1,   6.3913e-1,   3.4298e-3,   1.8677e-3,
Kidney            ,  1.4240e+10,   1.7490e+1,   3.4519e+1,   6.3959e-1,   3.4267e-3,   1.8649e-3,
Kidney            ,  1.4256e+10,   1.7512e+1,   3.4499e+1,   6.4004e-1,   3.4236e-3,   1.8621e-3,
Kidney            ,  1.4272e+10,   1.7534e+1,   3.4479e+1,   6.4049e-1,   3.4205e-3,   1.8593e-3,
Kidney            ,  1.4289e+10,   1.7556e+1,   3.4458e+1,   6.4095e-1,   3.4173e-3,   1.8565e-3,
Kidney            ,  1.4305e+10,   1.7579e+1,   3.4438e+1,   6.4141e-1,   3.4142e-3,   1.8537e-3,
Kidney            ,  1.4322e+10,   1.7601e+1,   3.4417e+1,   6.4186e-1,   3.4111e-3,   1.8509e-3,
Kidney            ,  1.4338e+10,   1.7623e+1,   3.4397e+1,   6.4232e-1,   3.4080e-3,   1.8481e-3,
Kidney            ,  1.4355e+10,   1.7646e+1,   3.4376e+1,   6.4277e-1,   3.4049e-3,   1.8453e-3,
Kidney            ,  1.4371e+10,   1.7668e+1,   3.4356e+1,   6.4323e-1,   3.4018e-3,   1.8425e-3,
Kidney            ,  1.4388e+10,   1.7690e+1,   3.4335e+1,   6.4369e-1,   3.3987e-3,   1.8398e-3,
Kidney            ,  1.4405e+10,   1.7713e+1,   3.4315e+1,   6.4414e-1,   3.3956e-3,   1.8370e-3,
Kidney            ,  1.4421e+10,   1.7735e+1,   3.4294e+1,   6.4460e-1,   3.3926e-3,   1.8342e-3,
Kidney            ,  1.4438e+10,   1.7757e+1,   3.4274e+1,   6.4506e-1,   3.3895e-3,   1.8315e-3,
Kidney            ,  1.4454e+10,   1.7780e+1,   3.4253e+1,   6.4552e-1,   3.3864e-3,   1.8287e-3,
Kidney            ,  1.4471e+10,   1.7802e+1,   3.4233e+1,   6.4598e-1,   3.3833e-3,   1.8260e-3,
Kidney            ,  1.4488e+10,   1.7825e+1,   3.4212e+1,   6.4643e-1,   3.3803e-3,   1.8232e-3,
Kidney            ,  1.4504e+10,   1.7847e+1,   3.4192e+1,   6.4689e-1,   3.3772e-3,   1.8205e-3,
Kidney            ,  1.4521e+10,   1.7870e+1,   3.4171e+1,   6.4735e-1,   3.3741e-3,   1.8177e-3,
Kidney            ,  1.4538e+10,   1.7892e+1,   3.4150e+1,   6.4781e-1,   3.3711e-3,   1.8150e-3,
Kidney            ,  1.4555e+10,   1.7915e+1,   3.4130e+1,   6.4827e-1,   3.3680e-3,   1.8123e-3,
Kidney            ,  1.4571e+10,   1.7937e+1,   3.4109e+1,   6.4873e-1,   3.3650e-3,   1.8096e-3,
Kidney            ,  1.4588e+10,   1.7960e+1,   3.4089e+1,   6.4919e-1,   3.3619e-3,   1.8068e-3,
Kidney            ,  1.4605e+10,   1.7982e+1,   3.4068e+1,   6.4966e-1,   3.3589e-3,   1.8041e-3,
Kidney            ,  1.4622e+10,   1.8005e+1,   3.4047e+1,   6.5012e-1,   3.3558e-3,   1.8014e-3,
Kidney            ,  1.4639e+10,   1.8028e+1,   3.4027e+1,   6.5058e-1,   3.3528e-3,   1.7987e-3,
Kidney            ,  1.4655e+10,   1.8050e+1,   3.4006e+1,   6.5104e-1,   3.3497e-3,   1.7960e-3,
Kidney            ,  1.4672e+10,   1.8073e+1,   3.3986e+1,   6.5150e-1,   3.3467e-3,   1.7933e-3,
Kidney            ,  1.4689e+10,   1.8096e+1,   3.3965e+1,   6.5197e-1,   3.3437e-3,   1.7906e-3,
Kidney            ,  1.4706e+10,   1.8118e+1,   3.3944e+1,   6.5243e-1,   3.3407e-3,   1.7880e-3,
Kidney            ,  1.4723e+10,   1.8141e+1,   3.3924e+1,   6.5289e-1,   3.3376e-3,   1.7853e-3,
Kidney            ,  1.4740e+10,   1.8164e+1,   3.3903e+1,   6.5336e-1,   3.3346e-3,   1.7826e-3,
Kidney            ,  1.4757e+10,   1.8187e+1,   3.3882e+1,   6.5382e-1,   3.3316e-3,   1.7799e-3,
Kidney            ,  1.4774e+10,   1.8209e+1,   3.3862e+1,   6.5428e-1,   3.3286e-3,   1.7773e-3,
Kidney            ,  1.4791e+10,   1.8232e+1,   3.3841e+1,   6.5475e-1,   3.3256e-3,   1.7746e-3,
Kidney            ,  1.4808e+10,   1.8255e+1,   3.3820e+1,   6.5521e-1,   3.3226e-3,   1.7720e-3,
Kidney            ,  1.4825e+10,   1.8278e+1,   3.3799e+1,   6.5568e-1,   3.3196e-3,   1.7693e-3,
Kidney            ,  1.4842e+10,   1.8300e+1,   3.3779e+1,   6.5614e-1,   3.3166e-3,   1.7667e-3,
Kidney            ,  1.4859e+10,   1.8323e+1,   3.3758e+1,   6.5661e-1,   3.3136e-3,   1.7640e-3,
Kidney            ,  1.4876e+10,   1.8346e+1,   3.3737e+1,   6.5708e-1,   3.3106e-3,   1.7614e-3,
Kidney            ,  1.4894e+10,   1.8369e+1,   3.3716e+1,   6.5754e-1,   3.3076e-3,   1.7588e-3,
Kidney            ,  1.4911e+10,   1.8392e+1,   3.3696e+1,   6.5801e-1,   3.3047e-3,   1.7561e-3,
Kidney            ,  1.4928e+10,   1.8415e+1,   3.3675e+1,   6.5848e-1,   3.3017e-3,   1.7535e-3,
Kidney            ,  1.4945e+10,   1.8438e+1,   3.3654e+1,   6.5894e-1,   3.2987e-3,   1.7509e-3,
Kidney            ,  1.4962e+10,   1.8461e+1,   3.3633e+1,   6.5941e-1,   3.2957e-3,   1.7483e-3,
Kidney            ,  1.4980e+10,   1.8484e+1,   3.3613e+1,   6.5988e-1,   3.2928e-3,   1.7457e-3,
Kidney            ,  1.4997e+10,   1.8507e+1,   3.3592e+1,   6.6035e-1,   3.2898e-3,   1.7431e-3,
Kidney            ,  1.5014e+10,   1.8530e+1,   3.3571e+1,   6.6082e-1,   3.2868e-3,   1.7405e-3,
Kidney            ,  1.5031e+10,   1.8553e+1,   3.3550e+1,   6.6129e-1,   3.2839e-3,   1.7379e-3,
Kidney            ,  1.5049e+10,   1.8576e+1,   3.3529e+1,   6.6176e-1,   3.2809e-3,   1.7353e-3,
Kidney            ,  1.5066e+10,   1.8599e+1,   3.3509e+1,   6.6223e-1,   3.2780e-3,   1.7327e-3,
Kidney            ,  1.5083e+10,   1.8622e+1,   3.3488e+1,   6.6270e-1,   3.2750e-3,   1.7301e-3,
Kidney            ,  1.5101e+10,   1.8645e+1,   3.3467e+1,   6.6317e-1,   3.2721e-3,   1.7275e-3,
Kidney            ,  1.5118e+10,   1.8668e+1,   3.3446e+1,   6.6364e-1,   3.2691e-3,   1.7250e-3,
Kidney            ,  1.5136e+10,   1.8691e+1,   3.3425e+1,   6.6411e-1,   3.2662e-3,   1.7224e-3,
Kidney            ,  1.5153e+10,   1.8714e+1,   3.3404e+1,   6.6458e-1,   3.2633e-3,   1.7198e-3,
Kidney            ,  1.5171e+10,   1.8737e+1,   3.3384e+1,   6.6505e-1,   3.2603e-3,   1.7173e-3,
Kidney            ,  1.5188e+10,   1.8760e+1,   3.3363e+1,   6.6552e-1,   3.2574e-3,   1.7147e-3,
Kidney            ,  1.5205e+10,   1.8784e+1,   3.3342e+1,   6.6599e-1,   3.2545e-3,   1.7122e-3,
Kidney            ,  1.5223e+10,   1.8807e+1,   3.3321e+1,   6.6647e-1,   3.2516e-3,   1.7096e-3,
Kidney            ,  1.5241e+10,   1.8830e+1,   3.3300e+1,   6.6694e-1,   3.2487e-3,   1.7071e-3,
Kidney            ,  1.5258e+10,   1.8853e+1,   3.3279e+1,   6.6741e-1,   3.2458e-3,   1.7046e-3,
Kidney            ,  1.5276e+10,   1.8876e+1,   3.3258e+1,   6.6789e-1,   3.2428e-3,   1.7020e-3,
Kidney            ,  1.5293e+10,   1.8900e+1,   3.3237e+1,   6.6836e-1,   3.2399e-3,   1.6995e-3,
Kidney            ,  1.5311e+10,   1.8923e+1,   3.3216e+1,   6.6883e-1,   3.2370e-3,   1.6970e-3,
Kidney            ,  1.5329e+10,   1.8946e+1,   3.3195e+1,   6.6931e-1,   3.2341e-3,   1.6945e-3,
Kidney            ,  1.5346e+10,   1.8970e+1,   3.3174e+1,   6.6978e-1,   3.2312e-3,   1.6919e-3,
Kidney            ,  1.5364e+10,   1.8993e+1,   3.3153e+1,   6.7026e-1,   3.2283e-3,   1.6894e-3,
Kidney            ,  1.5382e+10,   1.9016e+1,   3.3133e+1,   6.7073e-1,   3.2255e-3,   1.6869e-3,
Kidney            ,  1.5399e+10,   1.9040e+1,   3.3112e+1,   6.7121e-1,   3.2226e-3,   1.6844e-3,
Kidney            ,  1.5417e+10,   1.9063e+1,   3.3091e+1,   6.7169e-1,   3.2197e-3,   1.6819e-3,
Kidney            ,  1.5435e+10,   1.9086e+1,   3.3070e+1,   6.7216e-1,   3.2168e-3,   1.6794e-3,
Kidney            ,  1.5453e+10,   1.9110e+1,   3.3049e+1,   6.7264e-1,   3.2139e-3,   1.6769e-3,
Kidney            ,  1.5470e+10,   1.9133e+1,   3.3028e+1,   6.7311e-1,   3.2111e-3,   1.6745e-3,
Kidney            ,  1.5488e+10,   1.9157e+1,   3.3007e+1,   6.7359e-1,   3.2082e-3,   1.6720e-3,
Kidney            ,  1.5506e+10,   1.9180e+1,   3.2986e+1,   6.7407e-1,   3.2053e-3,   1.6695e-3,
Kidney            ,  1.5524e+10,   1.9203e+1,   3.2965e+1,   6.7455e-1,   3.2025e-3,   1.6670e-3,
Kidney            ,  1.5542e+10,   1.9227e+1,   3.2944e+1,   6.7503e-1,   3.1996e-3,   1.6646e-3,
Kidney            ,  1.5560e+10,   1.9250e+1,   3.2923e+1,   6.7550e-1,   3.1968e-3,   1.6621e-3,
Kidney            ,  1.5578e+10,   1.9274e+1,   3.2902e+1,   6.7598e-1,   3.1939e-3,   1.6597e-3,
Kidney            ,  1.5596e+10,   1.9298e+1,   3.2881e+1,   6.7646e-1,   3.1911e-3,   1.6572e-3,
Kidney            ,  1.5613e+10,   1.9321e+1,   3.2860e+1,   6.7694e-1,   3.1882e-3,   1.6548e-3,
Kidney            ,  1.5631e+10,   1.9345e+1,   3.2838e+1,   6.7742e-1,   3.1854e-3,   1.6523e-3,
Kidney            ,  1.5649e+10,   1.9368e+1,   3.2817e+1,   6.7790e-1,   3.1825e-3,   1.6499e-3,
Kidney            ,  1.5668e+10,   1.9392e+1,   3.2796e+1,   6.7838e-1,   3.1797e-3,   1.6474e-3,
Kidney            ,  1.5686e+10,   1.9415e+1,   3.2775e+1,   6.7886e-1,   3.1769e-3,   1.6450e-3,
Kidney            ,  1.5704e+10,   1.9439e+1,   3.2754e+1,   6.7934e-1,   3.1740e-3,   1.6426e-3,
Kidney            ,  1.5722e+10,   1.9463e+1,   3.2733e+1,   6.7982e-1,   3.1712e-3,   1.6402e-3,
Kidney            ,  1.5740e+10,   1.9486e+1,   3.2712e+1,   6.8030e-1,   3.1684e-3,   1.6377e-3,
Kidney            ,  1.5758e+10,   1.9510e+1,   3.2691e+1,   6.8079e-1,   3.1656e-3,   1.6353e-3,
Kidney            ,  1.5776e+10,   1.9534e+1,   3.2670e+1,   6.8127e-1,   3.1628e-3,   1.6329e-3,
Kidney            ,  1.5794e+10,   1.9557e+1,   3.2649e+1,   6.8175e-1,   3.1599e-3,   1.6305e-3,
Kidney            ,  1.5812e+10,   1.9581e+1,   3.2628e+1,   6.8223e-1,   3.1571e-3,   1.6281e-3,
Kidney            ,  1.5831e+10,   1.9605e+1,   3.2607e+1,   6.8272e-1,   3.1543e-3,   1.6257e-3,
Kidney            ,  1.5849e+10,   1.9629e+1,   3.2585e+1,   6.8320e-1,   3.1515e-3,   1.6233e-3,
Kidney            ,  1.5867e+10,   1.9652e+1,   3.2564e+1,   6.8368e-1,   3.1487e-3,   1.6209e-3,
Kidney            ,  1.5885e+10,   1.9676e+1,   3.2543e+1,   6.8417e-1,   3.1459e-3,   1.6185e-3,
Kidney            ,  1.5904e+10,   1.9700e+1,   3.2522e+1,   6.8465e-1,   3.1431e-3,   1.6162e-3,
Kidney            ,  1.5922e+10,   1.9724e+1,   3.2501e+1,   6.8514e-1,   3.1403e-3,   1.6138e-3,
Kidney            ,  1.5940e+10,   1.9748e+1,   3.2480e+1,   6.8562e-1,   3.1376e-3,   1.6114e-3,
Kidney            ,  1.5959e+10,   1.9771e+1,   3.2459e+1,   6.8611e-1,   3.1348e-3,   1.6090e-3,
Kidney            ,  1.5977e+10,   1.9795e+1,   3.2437e+1,   6.8659e-1,   3.1320e-3,   1.6067e-3,
Kidney            ,  1.5996e+10,   1.9819e+1,   3.2416e+1,   6.8708e-1,   3.1292e-3,   1.6043e-3,
Kidney            ,  1.6014e+10,   1.9843e+1,   3.2395e+1,   6.8756e-1,   3.1264e-3,   1.6020e-3,
Kidney            ,  1.6032e+10,   1.9867e+1,   3.2374e+1,   6.8805e-1,   3.1237e-3,   1.5996e-3,
Kidney            ,  1.6051e+10,   1.9891e+1,   3.2353e+1,   6.8853e-1,   3.1209e-3,   1.5973e-3,
Kidney            ,  1.6069e+10,   1.9915e+1,   3.2331e+1,   6.8902e-1,   3.1181e-3,   1.5949e-3,
Kidney            ,  1.6088e+10,   1.9939e+1,   3.2310e+1,   6.8951e-1,   3.1154e-3,   1.5926e-3,
Kidney            ,  1.6106e+10,   1.9963e+1,   3.2289e+1,   6.9000e-1,   3.1126e-3,   1.5902e-3,
Kidney            ,  1.6125e+10,   1.9987e+1,   3.2268e+1,   6.9048e-1,   3.1099e-3,   1.5879e-3,
Kidney            ,  1.6144e+10,   2.0011e+1,   3.2247e+1,   6.9097e-1,   3.1071e-3,   1.5856e-3,
Kidney            ,  1.6162e+10,   2.0035e+1,   3.2225e+1,   6.9146e-1,   3.1044e-3,   1.5833e-3,
Kidney            ,  1.6181e+10,   2.0059e+1,   3.2204e+1,   6.9195e-1,   3.1016e-3,   1.5809e-3,
Kidney            ,  1.6199e+10,   2.0083e+1,   3.2183e+1,   6.9244e-1,   3.0989e-3,   1.5786e-3,
Kidney            ,  1.6218e+10,   2.0107e+1,   3.2162e+1,   6.9293e-1,   3.0961e-3,   1.5763e-3,
Kidney            ,  1.6237e+10,   2.0131e+1,   3.2140e+1,   6.9342e-1,   3.0934e-3,   1.5740e-3,
Kidney            ,  1.6255e+10,   2.0155e+1,   3.2119e+1,   6.9391e-1,   3.0907e-3,   1.5717e-3,
Kidney            ,  1.6274e+10,   2.0179e+1,   3.2098e+1,   6.9440e-1,   3.0880e-3,   1.5694e-3,
