Tissue-Name,Frequency[Hz],Conductivity[S/m],Relative-Permittivity,Loss-Tangent,Wavelength[m],Penetration-Depth[m],
BrainGreyMatter   ,   1.2662e+1,   3.1359e-2,   3.8395e+7,   1.1595e+0,   3.3966e+3,   1.1801e+3,
BrainGreyMatter   ,   1.2677e+1,   3.1381e-2,   3.8382e+7,   1.1594e+0,   3.3933e+3,   1.1790e+3,
BrainGreyMatter   ,   1.2691e+1,   3.1403e-2,   3.8368e+7,   1.1593e+0,   3.3900e+3,   1.1780e+3,
BrainGreyMatter   ,   1.2706e+1,   3.1425e-2,   3.8355e+7,   1.1592e+0,   3.3868e+3,   1.1769e+3,
BrainGreyMatter   ,   1.2720e+1,   3.1448e-2,   3.8342e+7,   1.1590e+0,   3.3835e+3,   1.1758e+3,
BrainGreyMatter   ,   1.2735e+1,   3.1470e-2,   3.8328e+7,   1.1589e+0,   3.3803e+3,   1.1748e+3,
BrainGreyMatter   ,   1.2750e+1,   3.1492e-2,   3.8315e+7,   1.1588e+0,   3.3770e+3,   1.1737e+3,
BrainGreyMatter   ,   1.2764e+1,   3.1515e-2,   3.8301e+7,   1.1587e+0,   3.3738e+3,   1.1727e+3,
BrainGreyMatter   ,   1.2779e+1,   3.1537e-2,   3.8288e+7,   1.1586e+0,   3.3706e+3,   1.1716e+3,
BrainGreyMatter   ,   1.2794e+1,   3.1560e-2,   3.8274e+7,   1.1585e+0,   3.3673e+3,   1.1706e+3,
BrainGreyMatter   ,   1.2809e+1,   3.1582e-2,   3.8261e+7,   1.1584e+0,   3.3641e+3,   1.1695e+3,
BrainGreyMatter   ,   1.2823e+1,   3.1605e-2,   3.8247e+7,   1.1583e+0,   3.3609e+3,   1.1684e+3,
BrainGreyMatter   ,   1.2838e+1,   3.1628e-2,   3.8234e+7,   1.1582e+0,   3.3576e+3,   1.1674e+3,
BrainGreyMatter   ,   1.2853e+1,   3.1650e-2,   3.8220e+7,   1.1581e+0,   3.3544e+3,   1.1663e+3,
BrainGreyMatter   ,   1.2868e+1,   3.1673e-2,   3.8207e+7,   1.1581e+0,   3.3512e+3,   1.1653e+3,
BrainGreyMatter   ,   1.2882e+1,   3.1696e-2,   3.8193e+7,   1.1580e+0,   3.3480e+3,   1.1642e+3,
BrainGreyMatter   ,   1.2897e+1,   3.1718e-2,   3.8179e+7,   1.1579e+0,   3.3448e+3,   1.1631e+3,
BrainGreyMatter   ,   1.2912e+1,   3.1741e-2,   3.8166e+7,   1.1578e+0,   3.3416e+3,   1.1621e+3,
BrainGreyMatter   ,   1.2927e+1,   3.1764e-2,   3.8152e+7,   1.1577e+0,   3.3384e+3,   1.1610e+3,
BrainGreyMatter   ,   1.2942e+1,   3.1787e-2,   3.8138e+7,   1.1576e+0,   3.3352e+3,   1.1600e+3,
BrainGreyMatter   ,   1.2957e+1,   3.1810e-2,   3.8125e+7,   1.1575e+0,   3.3320e+3,   1.1589e+3,
BrainGreyMatter   ,   1.2972e+1,   3.1833e-2,   3.8111e+7,   1.1575e+0,   3.3288e+3,   1.1579e+3,
BrainGreyMatter   ,   1.2987e+1,   3.1856e-2,   3.8097e+7,   1.1574e+0,   3.3256e+3,   1.1568e+3,
BrainGreyMatter   ,   1.3002e+1,   3.1879e-2,   3.8083e+7,   1.1573e+0,   3.3224e+3,   1.1557e+3,
BrainGreyMatter   ,   1.3017e+1,   3.1902e-2,   3.8070e+7,   1.1572e+0,   3.3192e+3,   1.1547e+3,
BrainGreyMatter   ,   1.3032e+1,   3.1925e-2,   3.8056e+7,   1.1571e+0,   3.3160e+3,   1.1536e+3,
BrainGreyMatter   ,   1.3047e+1,   3.1948e-2,   3.8042e+7,   1.1571e+0,   3.3129e+3,   1.1526e+3,
BrainGreyMatter   ,   1.3062e+1,   3.1971e-2,   3.8028e+7,   1.1570e+0,   3.3097e+3,   1.1515e+3,
BrainGreyMatter   ,   1.3077e+1,   3.1994e-2,   3.8014e+7,   1.1569e+0,   3.3065e+3,   1.1505e+3,
BrainGreyMatter   ,   1.3092e+1,   3.2018e-2,   3.8000e+7,   1.1569e+0,   3.3033e+3,   1.1494e+3,
BrainGreyMatter   ,   1.3107e+1,   3.2041e-2,   3.7986e+7,   1.1568e+0,   3.3002e+3,   1.1483e+3,
BrainGreyMatter   ,   1.3122e+1,   3.2064e-2,   3.7972e+7,   1.1567e+0,   3.2970e+3,   1.1473e+3,
BrainGreyMatter   ,   1.3137e+1,   3.2087e-2,   3.7958e+7,   1.1567e+0,   3.2939e+3,   1.1462e+3,
BrainGreyMatter   ,   1.3152e+1,   3.2111e-2,   3.7944e+7,   1.1566e+0,   3.2907e+3,   1.1452e+3,
BrainGreyMatter   ,   1.3167e+1,   3.2134e-2,   3.7930e+7,   1.1565e+0,   3.2876e+3,   1.1441e+3,
BrainGreyMatter   ,   1.3183e+1,   3.2158e-2,   3.7916e+7,   1.1565e+0,   3.2844e+3,   1.1431e+3,
BrainGreyMatter   ,   1.3198e+1,   3.2181e-2,   3.7902e+7,   1.1564e+0,   3.2813e+3,   1.1420e+3,
BrainGreyMatter   ,   1.3213e+1,   3.2205e-2,   3.7888e+7,   1.1564e+0,   3.2781e+3,   1.1409e+3,
BrainGreyMatter   ,   1.3228e+1,   3.2228e-2,   3.7874e+7,   1.1563e+0,   3.2750e+3,   1.1399e+3,
BrainGreyMatter   ,   1.3243e+1,   3.2252e-2,   3.7860e+7,   1.1563e+0,   3.2719e+3,   1.1388e+3,
BrainGreyMatter   ,   1.3259e+1,   3.2275e-2,   3.7846e+7,   1.1562e+0,   3.2688e+3,   1.1378e+3,
BrainGreyMatter   ,   1.3274e+1,   3.2299e-2,   3.7832e+7,   1.1562e+0,   3.2656e+3,   1.1367e+3,
BrainGreyMatter   ,   1.3289e+1,   3.2323e-2,   3.7817e+7,   1.1561e+0,   3.2625e+3,   1.1357e+3,
BrainGreyMatter   ,   1.3305e+1,   3.2347e-2,   3.7803e+7,   1.1561e+0,   3.2594e+3,   1.1346e+3,
BrainGreyMatter   ,   1.3320e+1,   3.2370e-2,   3.7789e+7,   1.1560e+0,   3.2563e+3,   1.1336e+3,
BrainGreyMatter   ,   1.3335e+1,   3.2394e-2,   3.7775e+7,   1.1560e+0,   3.2532e+3,   1.1325e+3,
BrainGreyMatter   ,   1.3351e+1,   3.2418e-2,   3.7760e+7,   1.1559e+0,   3.2501e+3,   1.1314e+3,
BrainGreyMatter   ,   1.3366e+1,   3.2442e-2,   3.7746e+7,   1.1559e+0,   3.2469e+3,   1.1304e+3,
BrainGreyMatter   ,   1.3381e+1,   3.2466e-2,   3.7732e+7,   1.1558e+0,   3.2438e+3,   1.1293e+3,
BrainGreyMatter   ,   1.3397e+1,   3.2490e-2,   3.7717e+7,   1.1558e+0,   3.2408e+3,   1.1283e+3,
BrainGreyMatter   ,   1.3412e+1,   3.2514e-2,   3.7703e+7,   1.1558e+0,   3.2377e+3,   1.1272e+3,
BrainGreyMatter   ,   1.3428e+1,   3.2538e-2,   3.7689e+7,   1.1557e+0,   3.2346e+3,   1.1262e+3,
BrainGreyMatter   ,   1.3443e+1,   3.2562e-2,   3.7674e+7,   1.1557e+0,   3.2315e+3,   1.1251e+3,
BrainGreyMatter   ,   1.3459e+1,   3.2586e-2,   3.7660e+7,   1.1557e+0,   3.2284e+3,   1.1241e+3,
BrainGreyMatter   ,   1.3474e+1,   3.2610e-2,   3.7645e+7,   1.1556e+0,   3.2253e+3,   1.1230e+3,
BrainGreyMatter   ,   1.3490e+1,   3.2634e-2,   3.7631e+7,   1.1556e+0,   3.2222e+3,   1.1220e+3,
BrainGreyMatter   ,   1.3505e+1,   3.2658e-2,   3.7616e+7,   1.1556e+0,   3.2192e+3,   1.1209e+3,
BrainGreyMatter   ,   1.3521e+1,   3.2683e-2,   3.7602e+7,   1.1556e+0,   3.2161e+3,   1.1199e+3,
BrainGreyMatter   ,   1.3536e+1,   3.2707e-2,   3.7587e+7,   1.1555e+0,   3.2130e+3,   1.1188e+3,
BrainGreyMatter   ,   1.3552e+1,   3.2731e-2,   3.7573e+7,   1.1555e+0,   3.2100e+3,   1.1178e+3,
BrainGreyMatter   ,   1.3568e+1,   3.2756e-2,   3.7558e+7,   1.1555e+0,   3.2069e+3,   1.1167e+3,
BrainGreyMatter   ,   1.3583e+1,   3.2780e-2,   3.7543e+7,   1.1555e+0,   3.2038e+3,   1.1157e+3,
BrainGreyMatter   ,   1.3599e+1,   3.2805e-2,   3.7529e+7,   1.1554e+0,   3.2008e+3,   1.1146e+3,
BrainGreyMatter   ,   1.3614e+1,   3.2829e-2,   3.7514e+7,   1.1554e+0,   3.1977e+3,   1.1135e+3,
BrainGreyMatter   ,   1.3630e+1,   3.2854e-2,   3.7499e+7,   1.1554e+0,   3.1947e+3,   1.1125e+3,
BrainGreyMatter   ,   1.3646e+1,   3.2878e-2,   3.7485e+7,   1.1554e+0,   3.1917e+3,   1.1114e+3,
BrainGreyMatter   ,   1.3662e+1,   3.2903e-2,   3.7470e+7,   1.1554e+0,   3.1886e+3,   1.1104e+3,
BrainGreyMatter   ,   1.3677e+1,   3.2927e-2,   3.7455e+7,   1.1554e+0,   3.1856e+3,   1.1093e+3,
BrainGreyMatter   ,   1.3693e+1,   3.2952e-2,   3.7440e+7,   1.1554e+0,   3.1825e+3,   1.1083e+3,
BrainGreyMatter   ,   1.3709e+1,   3.2977e-2,   3.7426e+7,   1.1554e+0,   3.1795e+3,   1.1072e+3,
BrainGreyMatter   ,   1.3725e+1,   3.3001e-2,   3.7411e+7,   1.1554e+0,   3.1765e+3,   1.1062e+3,
BrainGreyMatter   ,   1.3740e+1,   3.3026e-2,   3.7396e+7,   1.1554e+0,   3.1735e+3,   1.1051e+3,
BrainGreyMatter   ,   1.3756e+1,   3.3051e-2,   3.7381e+7,   1.1553e+0,   3.1704e+3,   1.1041e+3,
BrainGreyMatter   ,   1.3772e+1,   3.3076e-2,   3.7366e+7,   1.1553e+0,   3.1674e+3,   1.1030e+3,
BrainGreyMatter   ,   1.3788e+1,   3.3101e-2,   3.7351e+7,   1.1553e+0,   3.1644e+3,   1.1020e+3,
BrainGreyMatter   ,   1.3804e+1,   3.3126e-2,   3.7336e+7,   1.1553e+0,   3.1614e+3,   1.1009e+3,
BrainGreyMatter   ,   1.3820e+1,   3.3151e-2,   3.7321e+7,   1.1554e+0,   3.1584e+3,   1.0999e+3,
BrainGreyMatter   ,   1.3836e+1,   3.3176e-2,   3.7306e+7,   1.1554e+0,   3.1554e+3,   1.0988e+3,
BrainGreyMatter   ,   1.3852e+1,   3.3201e-2,   3.7291e+7,   1.1554e+0,   3.1524e+3,   1.0978e+3,
BrainGreyMatter   ,   1.3868e+1,   3.3226e-2,   3.7276e+7,   1.1554e+0,   3.1494e+3,   1.0968e+3,
BrainGreyMatter   ,   1.3884e+1,   3.3251e-2,   3.7261e+7,   1.1554e+0,   3.1464e+3,   1.0957e+3,
BrainGreyMatter   ,   1.3900e+1,   3.3276e-2,   3.7246e+7,   1.1554e+0,   3.1434e+3,   1.0947e+3,
BrainGreyMatter   ,   1.3916e+1,   3.3301e-2,   3.7231e+7,   1.1554e+0,   3.1404e+3,   1.0936e+3,
BrainGreyMatter   ,   1.3932e+1,   3.3326e-2,   3.7216e+7,   1.1554e+0,   3.1374e+3,   1.0926e+3,
BrainGreyMatter   ,   1.3948e+1,   3.3352e-2,   3.7201e+7,   1.1554e+0,   3.1345e+3,   1.0915e+3,
BrainGreyMatter   ,   1.3964e+1,   3.3377e-2,   3.7186e+7,   1.1554e+0,   3.1315e+3,   1.0905e+3,
BrainGreyMatter   ,   1.3980e+1,   3.3402e-2,   3.7171e+7,   1.1555e+0,   3.1285e+3,   1.0894e+3,
BrainGreyMatter   ,   1.3996e+1,   3.3428e-2,   3.7155e+7,   1.1555e+0,   3.1255e+3,   1.0884e+3,
BrainGreyMatter   ,   1.4012e+1,   3.3453e-2,   3.7140e+7,   1.1555e+0,   3.1226e+3,   1.0873e+3,
BrainGreyMatter   ,   1.4028e+1,   3.3479e-2,   3.7125e+7,   1.1555e+0,   3.1196e+3,   1.0863e+3,
BrainGreyMatter   ,   1.4044e+1,   3.3504e-2,   3.7110e+7,   1.1556e+0,   3.1167e+3,   1.0852e+3,
BrainGreyMatter   ,   1.4060e+1,   3.3530e-2,   3.7094e+7,   1.1556e+0,   3.1137e+3,   1.0842e+3,
BrainGreyMatter   ,   1.4077e+1,   3.3555e-2,   3.7079e+7,   1.1556e+0,   3.1107e+3,   1.0831e+3,
BrainGreyMatter   ,   1.4093e+1,   3.3581e-2,   3.7064e+7,   1.1556e+0,   3.1078e+3,   1.0821e+3,
BrainGreyMatter   ,   1.4109e+1,   3.3606e-2,   3.7048e+7,   1.1557e+0,   3.1048e+3,   1.0811e+3,
BrainGreyMatter   ,   1.4125e+1,   3.3632e-2,   3.7033e+7,   1.1557e+0,   3.1019e+3,   1.0800e+3,
BrainGreyMatter   ,   1.4142e+1,   3.3658e-2,   3.7018e+7,   1.1557e+0,   3.0990e+3,   1.0790e+3,
BrainGreyMatter   ,   1.4158e+1,   3.3683e-2,   3.7002e+7,   1.1558e+0,   3.0960e+3,   1.0779e+3,
BrainGreyMatter   ,   1.4174e+1,   3.3709e-2,   3.6987e+7,   1.1558e+0,   3.0931e+3,   1.0769e+3,
BrainGreyMatter   ,   1.4191e+1,   3.3735e-2,   3.6971e+7,   1.1558e+0,   3.0902e+3,   1.0758e+3,
BrainGreyMatter   ,   1.4207e+1,   3.3761e-2,   3.6956e+7,   1.1559e+0,   3.0872e+3,   1.0748e+3,
BrainGreyMatter   ,   1.4223e+1,   3.3787e-2,   3.6940e+7,   1.1559e+0,   3.0843e+3,   1.0738e+3,
BrainGreyMatter   ,   1.4240e+1,   3.3813e-2,   3.6925e+7,   1.1560e+0,   3.0814e+3,   1.0727e+3,
BrainGreyMatter   ,   1.4256e+1,   3.3839e-2,   3.6909e+7,   1.1560e+0,   3.0785e+3,   1.0717e+3,
BrainGreyMatter   ,   1.4272e+1,   3.3865e-2,   3.6894e+7,   1.1561e+0,   3.0756e+3,   1.0706e+3,
BrainGreyMatter   ,   1.4289e+1,   3.3891e-2,   3.6878e+7,   1.1561e+0,   3.0727e+3,   1.0696e+3,
BrainGreyMatter   ,   1.4305e+1,   3.3917e-2,   3.6862e+7,   1.1562e+0,   3.0697e+3,   1.0685e+3,
BrainGreyMatter   ,   1.4322e+1,   3.3943e-2,   3.6847e+7,   1.1562e+0,   3.0668e+3,   1.0675e+3,
BrainGreyMatter   ,   1.4338e+1,   3.3969e-2,   3.6831e+7,   1.1563e+0,   3.0639e+3,   1.0665e+3,
BrainGreyMatter   ,   1.4355e+1,   3.3995e-2,   3.6815e+7,   1.1563e+0,   3.0610e+3,   1.0654e+3,
BrainGreyMatter   ,   1.4371e+1,   3.4022e-2,   3.6800e+7,   1.1564e+0,   3.0581e+3,   1.0644e+3,
BrainGreyMatter   ,   1.4388e+1,   3.4048e-2,   3.6784e+7,   1.1564e+0,   3.0553e+3,   1.0633e+3,
BrainGreyMatter   ,   1.4405e+1,   3.4074e-2,   3.6768e+7,   1.1565e+0,   3.0524e+3,   1.0623e+3,
BrainGreyMatter   ,   1.4421e+1,   3.4101e-2,   3.6752e+7,   1.1565e+0,   3.0495e+3,   1.0613e+3,
BrainGreyMatter   ,   1.4438e+1,   3.4127e-2,   3.6736e+7,   1.1566e+0,   3.0466e+3,   1.0602e+3,
BrainGreyMatter   ,   1.4454e+1,   3.4153e-2,   3.6721e+7,   1.1567e+0,   3.0437e+3,   1.0592e+3,
BrainGreyMatter   ,   1.4471e+1,   3.4180e-2,   3.6705e+7,   1.1567e+0,   3.0409e+3,   1.0581e+3,
BrainGreyMatter   ,   1.4488e+1,   3.4206e-2,   3.6689e+7,   1.1568e+0,   3.0380e+3,   1.0571e+3,
BrainGreyMatter   ,   1.4504e+1,   3.4233e-2,   3.6673e+7,   1.1569e+0,   3.0351e+3,   1.0561e+3,
BrainGreyMatter   ,   1.4521e+1,   3.4260e-2,   3.6657e+7,   1.1569e+0,   3.0322e+3,   1.0550e+3,
BrainGreyMatter   ,   1.4538e+1,   3.4286e-2,   3.6641e+7,   1.1570e+0,   3.0294e+3,   1.0540e+3,
BrainGreyMatter   ,   1.4555e+1,   3.4313e-2,   3.6625e+7,   1.1571e+0,   3.0265e+3,   1.0530e+3,
BrainGreyMatter   ,   1.4571e+1,   3.4340e-2,   3.6609e+7,   1.1571e+0,   3.0237e+3,   1.0519e+3,
BrainGreyMatter   ,   1.4588e+1,   3.4366e-2,   3.6593e+7,   1.1572e+0,   3.0208e+3,   1.0509e+3,
BrainGreyMatter   ,   1.4605e+1,   3.4393e-2,   3.6577e+7,   1.1573e+0,   3.0180e+3,   1.0498e+3,
BrainGreyMatter   ,   1.4622e+1,   3.4420e-2,   3.6561e+7,   1.1574e+0,   3.0151e+3,   1.0488e+3,
BrainGreyMatter   ,   1.4639e+1,   3.4447e-2,   3.6545e+7,   1.1574e+0,   3.0123e+3,   1.0478e+3,
BrainGreyMatter   ,   1.4655e+1,   3.4474e-2,   3.6529e+7,   1.1575e+0,   3.0094e+3,   1.0467e+3,
BrainGreyMatter   ,   1.4672e+1,   3.4501e-2,   3.6513e+7,   1.1576e+0,   3.0066e+3,   1.0457e+3,
BrainGreyMatter   ,   1.4689e+1,   3.4527e-2,   3.6497e+7,   1.1577e+0,   3.0038e+3,   1.0447e+3,
BrainGreyMatter   ,   1.4706e+1,   3.4554e-2,   3.6480e+7,   1.1578e+0,   3.0009e+3,   1.0436e+3,
BrainGreyMatter   ,   1.4723e+1,   3.4582e-2,   3.6464e+7,   1.1579e+0,   2.9981e+3,   1.0426e+3,
BrainGreyMatter   ,   1.4740e+1,   3.4609e-2,   3.6448e+7,   1.1580e+0,   2.9953e+3,   1.0416e+3,
BrainGreyMatter   ,   1.4757e+1,   3.4636e-2,   3.6432e+7,   1.1580e+0,   2.9925e+3,   1.0405e+3,
BrainGreyMatter   ,   1.4774e+1,   3.4663e-2,   3.6415e+7,   1.1581e+0,   2.9897e+3,   1.0395e+3,
BrainGreyMatter   ,   1.4791e+1,   3.4690e-2,   3.6399e+7,   1.1582e+0,   2.9868e+3,   1.0385e+3,
BrainGreyMatter   ,   1.4808e+1,   3.4717e-2,   3.6383e+7,   1.1583e+0,   2.9840e+3,   1.0374e+3,
BrainGreyMatter   ,   1.4825e+1,   3.4745e-2,   3.6367e+7,   1.1584e+0,   2.9812e+3,   1.0364e+3,
BrainGreyMatter   ,   1.4842e+1,   3.4772e-2,   3.6350e+7,   1.1585e+0,   2.9784e+3,   1.0354e+3,
BrainGreyMatter   ,   1.4859e+1,   3.4799e-2,   3.6334e+7,   1.1586e+0,   2.9756e+3,   1.0343e+3,
BrainGreyMatter   ,   1.4876e+1,   3.4827e-2,   3.6317e+7,   1.1587e+0,   2.9728e+3,   1.0333e+3,
BrainGreyMatter   ,   1.4894e+1,   3.4854e-2,   3.6301e+7,   1.1588e+0,   2.9700e+3,   1.0323e+3,
BrainGreyMatter   ,   1.4911e+1,   3.4881e-2,   3.6285e+7,   1.1589e+0,   2.9672e+3,   1.0312e+3,
BrainGreyMatter   ,   1.4928e+1,   3.4909e-2,   3.6268e+7,   1.1590e+0,   2.9645e+3,   1.0302e+3,
BrainGreyMatter   ,   1.4945e+1,   3.4937e-2,   3.6252e+7,   1.1591e+0,   2.9617e+3,   1.0292e+3,
BrainGreyMatter   ,   1.4962e+1,   3.4964e-2,   3.6235e+7,   1.1592e+0,   2.9589e+3,   1.0282e+3,
BrainGreyMatter   ,   1.4980e+1,   3.4992e-2,   3.6219e+7,   1.1594e+0,   2.9561e+3,   1.0271e+3,
BrainGreyMatter   ,   1.4997e+1,   3.5019e-2,   3.6202e+7,   1.1595e+0,   2.9533e+3,   1.0261e+3,
BrainGreyMatter   ,   1.5014e+1,   3.5047e-2,   3.6185e+7,   1.1596e+0,   2.9506e+3,   1.0251e+3,
BrainGreyMatter   ,   1.5031e+1,   3.5075e-2,   3.6169e+7,   1.1597e+0,   2.9478e+3,   1.0240e+3,
BrainGreyMatter   ,   1.5049e+1,   3.5103e-2,   3.6152e+7,   1.1598e+0,   2.9450e+3,   1.0230e+3,
BrainGreyMatter   ,   1.5066e+1,   3.5130e-2,   3.6135e+7,   1.1599e+0,   2.9423e+3,   1.0220e+3,
BrainGreyMatter   ,   1.5083e+1,   3.5158e-2,   3.6119e+7,   1.1600e+0,   2.9395e+3,   1.0210e+3,
BrainGreyMatter   ,   1.5101e+1,   3.5186e-2,   3.6102e+7,   1.1602e+0,   2.9368e+3,   1.0199e+3,
BrainGreyMatter   ,   1.5118e+1,   3.5214e-2,   3.6085e+7,   1.1603e+0,   2.9340e+3,   1.0189e+3,
BrainGreyMatter   ,   1.5136e+1,   3.5242e-2,   3.6069e+7,   1.1604e+0,   2.9312e+3,   1.0179e+3,
BrainGreyMatter   ,   1.5153e+1,   3.5270e-2,   3.6052e+7,   1.1605e+0,   2.9285e+3,   1.0169e+3,
BrainGreyMatter   ,   1.5171e+1,   3.5298e-2,   3.6035e+7,   1.1607e+0,   2.9258e+3,   1.0158e+3,
BrainGreyMatter   ,   1.5188e+1,   3.5326e-2,   3.6018e+7,   1.1608e+0,   2.9230e+3,   1.0148e+3,
BrainGreyMatter   ,   1.5205e+1,   3.5354e-2,   3.6001e+7,   1.1609e+0,   2.9203e+3,   1.0138e+3,
BrainGreyMatter   ,   1.5223e+1,   3.5382e-2,   3.5985e+7,   1.1611e+0,   2.9175e+3,   1.0128e+3,
BrainGreyMatter   ,   1.5241e+1,   3.5411e-2,   3.5968e+7,   1.1612e+0,   2.9148e+3,   1.0117e+3,
BrainGreyMatter   ,   1.5258e+1,   3.5439e-2,   3.5951e+7,   1.1613e+0,   2.9121e+3,   1.0107e+3,
BrainGreyMatter   ,   1.5276e+1,   3.5467e-2,   3.5934e+7,   1.1615e+0,   2.9094e+3,   1.0097e+3,
BrainGreyMatter   ,   1.5293e+1,   3.5495e-2,   3.5917e+7,   1.1616e+0,   2.9066e+3,   1.0087e+3,
BrainGreyMatter   ,   1.5311e+1,   3.5524e-2,   3.5900e+7,   1.1617e+0,   2.9039e+3,   1.0076e+3,
BrainGreyMatter   ,   1.5329e+1,   3.5552e-2,   3.5883e+7,   1.1619e+0,   2.9012e+3,   1.0066e+3,
BrainGreyMatter   ,   1.5346e+1,   3.5580e-2,   3.5866e+7,   1.1620e+0,   2.8985e+3,   1.0056e+3,
BrainGreyMatter   ,   1.5364e+1,   3.5609e-2,   3.5849e+7,   1.1622e+0,   2.8958e+3,   1.0046e+3,
BrainGreyMatter   ,   1.5382e+1,   3.5637e-2,   3.5832e+7,   1.1623e+0,   2.8931e+3,   1.0036e+3,
BrainGreyMatter   ,   1.5399e+1,   3.5666e-2,   3.5815e+7,   1.1624e+0,   2.8904e+3,   1.0025e+3,
BrainGreyMatter   ,   1.5417e+1,   3.5694e-2,   3.5798e+7,   1.1626e+0,   2.8877e+3,   1.0015e+3,
BrainGreyMatter   ,   1.5435e+1,   3.5723e-2,   3.5780e+7,   1.1627e+0,   2.8850e+3,   1.0005e+3,
BrainGreyMatter   ,   1.5453e+1,   3.5752e-2,   3.5763e+7,   1.1629e+0,   2.8823e+3,   9.9949e+2,
BrainGreyMatter   ,   1.5470e+1,   3.5780e-2,   3.5746e+7,   1.1630e+0,   2.8796e+3,   9.9847e+2,
BrainGreyMatter   ,   1.5488e+1,   3.5809e-2,   3.5729e+7,   1.1632e+0,   2.8769e+3,   9.9745e+2,
BrainGreyMatter   ,   1.5506e+1,   3.5838e-2,   3.5712e+7,   1.1634e+0,   2.8742e+3,   9.9643e+2,
BrainGreyMatter   ,   1.5524e+1,   3.5867e-2,   3.5694e+7,   1.1635e+0,   2.8715e+3,   9.9541e+2,
BrainGreyMatter   ,   1.5542e+1,   3.5896e-2,   3.5677e+7,   1.1637e+0,   2.8689e+3,   9.9440e+2,
BrainGreyMatter   ,   1.5560e+1,   3.5924e-2,   3.5660e+7,   1.1638e+0,   2.8662e+3,   9.9338e+2,
BrainGreyMatter   ,   1.5578e+1,   3.5953e-2,   3.5642e+7,   1.1640e+0,   2.8635e+3,   9.9237e+2,
BrainGreyMatter   ,   1.5596e+1,   3.5982e-2,   3.5625e+7,   1.1642e+0,   2.8609e+3,   9.9135e+2,
BrainGreyMatter   ,   1.5613e+1,   3.6011e-2,   3.5608e+7,   1.1643e+0,   2.8582e+3,   9.9033e+2,
BrainGreyMatter   ,   1.5631e+1,   3.6040e-2,   3.5590e+7,   1.1645e+0,   2.8555e+3,   9.8932e+2,
BrainGreyMatter   ,   1.5649e+1,   3.6069e-2,   3.5573e+7,   1.1647e+0,   2.8529e+3,   9.8831e+2,
BrainGreyMatter   ,   1.5668e+1,   3.6098e-2,   3.5556e+7,   1.1648e+0,   2.8502e+3,   9.8729e+2,
BrainGreyMatter   ,   1.5686e+1,   3.6128e-2,   3.5538e+7,   1.1650e+0,   2.8476e+3,   9.8628e+2,
BrainGreyMatter   ,   1.5704e+1,   3.6157e-2,   3.5521e+7,   1.1652e+0,   2.8449e+3,   9.8527e+2,
BrainGreyMatter   ,   1.5722e+1,   3.6186e-2,   3.5503e+7,   1.1653e+0,   2.8423e+3,   9.8425e+2,
BrainGreyMatter   ,   1.5740e+1,   3.6215e-2,   3.5486e+7,   1.1655e+0,   2.8396e+3,   9.8324e+2,
BrainGreyMatter   ,   1.5758e+1,   3.6245e-2,   3.5468e+7,   1.1657e+0,   2.8370e+3,   9.8223e+2,
BrainGreyMatter   ,   1.5776e+1,   3.6274e-2,   3.5450e+7,   1.1659e+0,   2.8343e+3,   9.8122e+2,
BrainGreyMatter   ,   1.5794e+1,   3.6303e-2,   3.5433e+7,   1.1661e+0,   2.8317e+3,   9.8021e+2,
BrainGreyMatter   ,   1.5812e+1,   3.6333e-2,   3.5415e+7,   1.1662e+0,   2.8291e+3,   9.7920e+2,
BrainGreyMatter   ,   1.5831e+1,   3.6362e-2,   3.5398e+7,   1.1664e+0,   2.8264e+3,   9.7819e+2,
BrainGreyMatter   ,   1.5849e+1,   3.6392e-2,   3.5380e+7,   1.1666e+0,   2.8238e+3,   9.7718e+2,
BrainGreyMatter   ,   1.5867e+1,   3.6421e-2,   3.5362e+7,   1.1668e+0,   2.8212e+3,   9.7617e+2,
BrainGreyMatter   ,   1.5885e+1,   3.6451e-2,   3.5344e+7,   1.1670e+0,   2.8186e+3,   9.7516e+2,
BrainGreyMatter   ,   1.5904e+1,   3.6480e-2,   3.5327e+7,   1.1672e+0,   2.8160e+3,   9.7415e+2,
BrainGreyMatter   ,   1.5922e+1,   3.6510e-2,   3.5309e+7,   1.1674e+0,   2.8133e+3,   9.7314e+2,
BrainGreyMatter   ,   1.5940e+1,   3.6540e-2,   3.5291e+7,   1.1676e+0,   2.8107e+3,   9.7214e+2,
BrainGreyMatter   ,   1.5959e+1,   3.6569e-2,   3.5273e+7,   1.1678e+0,   2.8081e+3,   9.7113e+2,
BrainGreyMatter   ,   1.5977e+1,   3.6599e-2,   3.5256e+7,   1.1679e+0,   2.8055e+3,   9.7012e+2,
BrainGreyMatter   ,   1.5996e+1,   3.6629e-2,   3.5238e+7,   1.1681e+0,   2.8029e+3,   9.6912e+2,
BrainGreyMatter   ,   1.6014e+1,   3.6659e-2,   3.5220e+7,   1.1683e+0,   2.8003e+3,   9.6811e+2,
BrainGreyMatter   ,   1.6032e+1,   3.6689e-2,   3.5202e+7,   1.1685e+0,   2.7977e+3,   9.6711e+2,
BrainGreyMatter   ,   1.6051e+1,   3.6719e-2,   3.5184e+7,   1.1687e+0,   2.7951e+3,   9.6610e+2,
