Tissue-Name,Frequency[Hz],Conductivity[S/m],Relative-Permittivity,Loss-Tangent,Wavelength[m],Penetration-Depth[m],
Lens              ,   2.2542e+2,   3.2277e-1,   2.6109e+5,   9.8578e+1,   3.6885e+2,   5.9302e+1,
Lens              ,   2.2568e+2,   3.2277e-1,   2.6088e+5,   9.8544e+1,   3.6863e+2,   5.9268e+1,
Lens              ,   2.2594e+2,   3.2278e-1,   2.6068e+5,   9.8510e+1,   3.6842e+2,   5.9234e+1,
Lens              ,   2.2620e+2,   3.2278e-1,   2.6047e+5,   9.8475e+1,   3.6820e+2,   5.9200e+1,
Lens              ,   2.2646e+2,   3.2278e-1,   2.6026e+5,   9.8441e+1,   3.6799e+2,   5.9166e+1,
Lens              ,   2.2673e+2,   3.2278e-1,   2.6005e+5,   9.8406e+1,   3.6778e+2,   5.9132e+1,
Lens              ,   2.2699e+2,   3.2278e-1,   2.5985e+5,   9.8372e+1,   3.6757e+2,   5.9098e+1,
Lens              ,   2.2725e+2,   3.2278e-1,   2.5964e+5,   9.8337e+1,   3.6735e+2,   5.9064e+1,
Lens              ,   2.2751e+2,   3.2278e-1,   2.5943e+5,   9.8302e+1,   3.6714e+2,   5.9030e+1,
Lens              ,   2.2777e+2,   3.2278e-1,   2.5923e+5,   9.8267e+1,   3.6693e+2,   5.8996e+1,
Lens              ,   2.2803e+2,   3.2279e-1,   2.5902e+5,   9.8232e+1,   3.6671e+2,   5.8962e+1,
Lens              ,   2.2830e+2,   3.2279e-1,   2.5882e+5,   9.8197e+1,   3.6650e+2,   5.8928e+1,
Lens              ,   2.2856e+2,   3.2279e-1,   2.5861e+5,   9.8162e+1,   3.6629e+2,   5.8894e+1,
Lens              ,   2.2882e+2,   3.2279e-1,   2.5841e+5,   9.8127e+1,   3.6608e+2,   5.8860e+1,
Lens              ,   2.2909e+2,   3.2279e-1,   2.5821e+5,   9.8092e+1,   3.6587e+2,   5.8826e+1,
Lens              ,   2.2935e+2,   3.2279e-1,   2.5800e+5,   9.8057e+1,   3.6565e+2,   5.8792e+1,
Lens              ,   2.2961e+2,   3.2279e-1,   2.5780e+5,   9.8022e+1,   3.6544e+2,   5.8758e+1,
Lens              ,   2.2988e+2,   3.2279e-1,   2.5760e+5,   9.7986e+1,   3.6523e+2,   5.8724e+1,
Lens              ,   2.3014e+2,   3.2280e-1,   2.5739e+5,   9.7951e+1,   3.6502e+2,   5.8691e+1,
Lens              ,   2.3041e+2,   3.2280e-1,   2.5719e+5,   9.7916e+1,   3.6481e+2,   5.8657e+1,
Lens              ,   2.3067e+2,   3.2280e-1,   2.5699e+5,   9.7880e+1,   3.6460e+2,   5.8623e+1,
Lens              ,   2.3094e+2,   3.2280e-1,   2.5679e+5,   9.7845e+1,   3.6438e+2,   5.8589e+1,
Lens              ,   2.3121e+2,   3.2280e-1,   2.5659e+5,   9.7809e+1,   3.6417e+2,   5.8556e+1,
Lens              ,   2.3147e+2,   3.2280e-1,   2.5639e+5,   9.7773e+1,   3.6396e+2,   5.8522e+1,
Lens              ,   2.3174e+2,   3.2280e-1,   2.5619e+5,   9.7738e+1,   3.6375e+2,   5.8488e+1,
Lens              ,   2.3201e+2,   3.2280e-1,   2.5599e+5,   9.7702e+1,   3.6354e+2,   5.8455e+1,
Lens              ,   2.3227e+2,   3.2281e-1,   2.5579e+5,   9.7666e+1,   3.6333e+2,   5.8421e+1,
Lens              ,   2.3254e+2,   3.2281e-1,   2.5559e+5,   9.7630e+1,   3.6312e+2,   5.8387e+1,
Lens              ,   2.3281e+2,   3.2281e-1,   2.5539e+5,   9.7594e+1,   3.6291e+2,   5.8354e+1,
Lens              ,   2.3308e+2,   3.2281e-1,   2.5519e+5,   9.7558e+1,   3.6270e+2,   5.8320e+1,
Lens              ,   2.3335e+2,   3.2281e-1,   2.5499e+5,   9.7522e+1,   3.6249e+2,   5.8287e+1,
Lens              ,   2.3361e+2,   3.2281e-1,   2.5479e+5,   9.7486e+1,   3.6228e+2,   5.8253e+1,
Lens              ,   2.3388e+2,   3.2281e-1,   2.5460e+5,   9.7449e+1,   3.6207e+2,   5.8219e+1,
Lens              ,   2.3415e+2,   3.2281e-1,   2.5440e+5,   9.7413e+1,   3.6186e+2,   5.8186e+1,
Lens              ,   2.3442e+2,   3.2282e-1,   2.5420e+5,   9.7377e+1,   3.6165e+2,   5.8152e+1,
Lens              ,   2.3469e+2,   3.2282e-1,   2.5401e+5,   9.7340e+1,   3.6144e+2,   5.8119e+1,
Lens              ,   2.3496e+2,   3.2282e-1,   2.5381e+5,   9.7304e+1,   3.6123e+2,   5.8086e+1,
Lens              ,   2.3523e+2,   3.2282e-1,   2.5361e+5,   9.7268e+1,   3.6102e+2,   5.8052e+1,
Lens              ,   2.3550e+2,   3.2282e-1,   2.5342e+5,   9.7231e+1,   3.6081e+2,   5.8019e+1,
Lens              ,   2.3578e+2,   3.2282e-1,   2.5322e+5,   9.7194e+1,   3.6060e+2,   5.7985e+1,
Lens              ,   2.3605e+2,   3.2282e-1,   2.5303e+5,   9.7158e+1,   3.6039e+2,   5.7952e+1,
Lens              ,   2.3632e+2,   3.2282e-1,   2.5283e+5,   9.7121e+1,   3.6019e+2,   5.7919e+1,
Lens              ,   2.3659e+2,   3.2283e-1,   2.5264e+5,   9.7084e+1,   3.5998e+2,   5.7885e+1,
Lens              ,   2.3686e+2,   3.2283e-1,   2.5245e+5,   9.7047e+1,   3.5977e+2,   5.7852e+1,
Lens              ,   2.3714e+2,   3.2283e-1,   2.5225e+5,   9.7010e+1,   3.5956e+2,   5.7819e+1,
Lens              ,   2.3741e+2,   3.2283e-1,   2.5206e+5,   9.6973e+1,   3.5935e+2,   5.7785e+1,
Lens              ,   2.3768e+2,   3.2283e-1,   2.5187e+5,   9.6936e+1,   3.5914e+2,   5.7752e+1,
Lens              ,   2.3796e+2,   3.2283e-1,   2.5167e+5,   9.6899e+1,   3.5894e+2,   5.7719e+1,
Lens              ,   2.3823e+2,   3.2283e-1,   2.5148e+5,   9.6862e+1,   3.5873e+2,   5.7686e+1,
Lens              ,   2.3851e+2,   3.2284e-1,   2.5129e+5,   9.6825e+1,   3.5852e+2,   5.7652e+1,
