Tissue-Name,Frequency[Hz],Conductivity[S/m],Relative-Permittivity,Loss-Tangent,Wavelength[m],Penetration-Depth[m],
BoneCortical      ,   1.2794e+1,   2.0035e-2,   4.3068e+4,   6.5360e+2,   6.2413e+3,   9.9485e+2,
BoneCortical      ,   1.2809e+1,   2.0035e-2,   4.3013e+4,   6.5367e+2,   6.2377e+3,   9.9428e+2,
BoneCortical      ,   1.2823e+1,   2.0035e-2,   4.2959e+4,   6.5374e+2,   6.2341e+3,   9.9370e+2,
BoneCortical      ,   1.2838e+1,   2.0035e-2,   4.2905e+4,   6.5382e+2,   6.2305e+3,   9.9313e+2,
BoneCortical      ,   1.2853e+1,   2.0035e-2,   4.2851e+4,   6.5389e+2,   6.2269e+3,   9.9256e+2,
BoneCortical      ,   1.2868e+1,   2.0035e-2,   4.2797e+4,   6.5397e+2,   6.2233e+3,   9.9199e+2,
BoneCortical      ,   1.2882e+1,   2.0035e-2,   4.2743e+4,   6.5404e+2,   6.2197e+3,   9.9141e+2,
BoneCortical      ,   1.2897e+1,   2.0035e-2,   4.2688e+4,   6.5412e+2,   6.2161e+3,   9.9084e+2,
BoneCortical      ,   1.2912e+1,   2.0035e-2,   4.2634e+4,   6.5419e+2,   6.2126e+3,   9.9027e+2,
BoneCortical      ,   1.2927e+1,   2.0035e-2,   4.2580e+4,   6.5427e+2,   6.2090e+3,   9.8970e+2,
BoneCortical      ,   1.2942e+1,   2.0035e-2,   4.2526e+4,   6.5435e+2,   6.2054e+3,   9.8913e+2,
BoneCortical      ,   1.2957e+1,   2.0035e-2,   4.2473e+4,   6.5443e+2,   6.2018e+3,   9.8856e+2,
BoneCortical      ,   1.2972e+1,   2.0035e-2,   4.2419e+4,   6.5451e+2,   6.1982e+3,   9.8799e+2,
BoneCortical      ,   1.2987e+1,   2.0035e-2,   4.2365e+4,   6.5458e+2,   6.1947e+3,   9.8742e+2,
BoneCortical      ,   1.3002e+1,   2.0035e-2,   4.2311e+4,   6.5466e+2,   6.1911e+3,   9.8685e+2,
BoneCortical      ,   1.3017e+1,   2.0035e-2,   4.2257e+4,   6.5474e+2,   6.1875e+3,   9.8628e+2,
BoneCortical      ,   1.3032e+1,   2.0035e-2,   4.2203e+4,   6.5483e+2,   6.1840e+3,   9.8571e+2,
BoneCortical      ,   1.3047e+1,   2.0035e-2,   4.2150e+4,   6.5491e+2,   6.1804e+3,   9.8515e+2,
BoneCortical      ,   1.3062e+1,   2.0035e-2,   4.2096e+4,   6.5499e+2,   6.1769e+3,   9.8458e+2,
BoneCortical      ,   1.3077e+1,   2.0035e-2,   4.2042e+4,   6.5507e+2,   6.1733e+3,   9.8401e+2,
BoneCortical      ,   1.3092e+1,   2.0035e-2,   4.1989e+4,   6.5516e+2,   6.1697e+3,   9.8344e+2,
BoneCortical      ,   1.3107e+1,   2.0035e-2,   4.1935e+4,   6.5524e+2,   6.1662e+3,   9.8288e+2,
BoneCortical      ,   1.3122e+1,   2.0035e-2,   4.1881e+4,   6.5532e+2,   6.1626e+3,   9.8231e+2,
BoneCortical      ,   1.3137e+1,   2.0035e-2,   4.1828e+4,   6.5541e+2,   6.1591e+3,   9.8174e+2,
BoneCortical      ,   1.3152e+1,   2.0035e-2,   4.1774e+4,   6.5549e+2,   6.1555e+3,   9.8118e+2,
BoneCortical      ,   1.3167e+1,   2.0035e-2,   4.1721e+4,   6.5558e+2,   6.1520e+3,   9.8061e+2,
BoneCortical      ,   1.3183e+1,   2.0035e-2,   4.1667e+4,   6.5567e+2,   6.1484e+3,   9.8005e+2,
BoneCortical      ,   1.3198e+1,   2.0035e-2,   4.1614e+4,   6.5575e+2,   6.1449e+3,   9.7948e+2,
BoneCortical      ,   1.3213e+1,   2.0035e-2,   4.1561e+4,   6.5584e+2,   6.1414e+3,   9.7892e+2,
BoneCortical      ,   1.3228e+1,   2.0036e-2,   4.1507e+4,   6.5593e+2,   6.1378e+3,   9.7835e+2,
BoneCortical      ,   1.3243e+1,   2.0036e-2,   4.1454e+4,   6.5602e+2,   6.1343e+3,   9.7779e+2,
BoneCortical      ,   1.3259e+1,   2.0036e-2,   4.1401e+4,   6.5611e+2,   6.1307e+3,   9.7723e+2,
BoneCortical      ,   1.3274e+1,   2.0036e-2,   4.1347e+4,   6.5620e+2,   6.1272e+3,   9.7666e+2,
BoneCortical      ,   1.3289e+1,   2.0036e-2,   4.1294e+4,   6.5629e+2,   6.1237e+3,   9.7610e+2,
BoneCortical      ,   1.3305e+1,   2.0036e-2,   4.1241e+4,   6.5638e+2,   6.1202e+3,   9.7554e+2,
BoneCortical      ,   1.3320e+1,   2.0036e-2,   4.1188e+4,   6.5647e+2,   6.1166e+3,   9.7498e+2,
BoneCortical      ,   1.3335e+1,   2.0036e-2,   4.1135e+4,   6.5656e+2,   6.1131e+3,   9.7441e+2,
BoneCortical      ,   1.3351e+1,   2.0036e-2,   4.1082e+4,   6.5666e+2,   6.1096e+3,   9.7385e+2,
BoneCortical      ,   1.3366e+1,   2.0036e-2,   4.1029e+4,   6.5675e+2,   6.1061e+3,   9.7329e+2,
BoneCortical      ,   1.3381e+1,   2.0036e-2,   4.0976e+4,   6.5685e+2,   6.1026e+3,   9.7273e+2,
BoneCortical      ,   1.3397e+1,   2.0036e-2,   4.0923e+4,   6.5694e+2,   6.0990e+3,   9.7217e+2,
BoneCortical      ,   1.3412e+1,   2.0036e-2,   4.0870e+4,   6.5704e+2,   6.0955e+3,   9.7161e+2,
BoneCortical      ,   1.3428e+1,   2.0036e-2,   4.0817e+4,   6.5713e+2,   6.0920e+3,   9.7105e+2,
BoneCortical      ,   1.3443e+1,   2.0036e-2,   4.0764e+4,   6.5723e+2,   6.0885e+3,   9.7049e+2,
BoneCortical      ,   1.3459e+1,   2.0036e-2,   4.0711e+4,   6.5732e+2,   6.0850e+3,   9.6993e+2,
BoneCortical      ,   1.3474e+1,   2.0036e-2,   4.0658e+4,   6.5742e+2,   6.0815e+3,   9.6937e+2,
BoneCortical      ,   1.3490e+1,   2.0036e-2,   4.0605e+4,   6.5752e+2,   6.0780e+3,   9.6881e+2,
BoneCortical      ,   1.3505e+1,   2.0036e-2,   4.0553e+4,   6.5762e+2,   6.0745e+3,   9.6825e+2,
BoneCortical      ,   1.3521e+1,   2.0036e-2,   4.0500e+4,   6.5772e+2,   6.0710e+3,   9.6770e+2,
BoneCortical      ,   1.3536e+1,   2.0036e-2,   4.0447e+4,   6.5782e+2,   6.0675e+3,   9.6714e+2,
BoneCortical      ,   1.3552e+1,   2.0036e-2,   4.0395e+4,   6.5792e+2,   6.0640e+3,   9.6658e+2,
BoneCortical      ,   1.3568e+1,   2.0036e-2,   4.0342e+4,   6.5802e+2,   6.0605e+3,   9.6602e+2,
BoneCortical      ,   1.3583e+1,   2.0036e-2,   4.0289e+4,   6.5812e+2,   6.0570e+3,   9.6547e+2,
BoneCortical      ,   1.3599e+1,   2.0036e-2,   4.0237e+4,   6.5822e+2,   6.0535e+3,   9.6491e+2,
BoneCortical      ,   1.3614e+1,   2.0036e-2,   4.0184e+4,   6.5832e+2,   6.0500e+3,   9.6436e+2,
BoneCortical      ,   1.3630e+1,   2.0036e-2,   4.0132e+4,   6.5843e+2,   6.0465e+3,   9.6380e+2,
BoneCortical      ,   1.3646e+1,   2.0036e-2,   4.0080e+4,   6.5853e+2,   6.0431e+3,   9.6324e+2,
BoneCortical      ,   1.3662e+1,   2.0036e-2,   4.0027e+4,   6.5863e+2,   6.0396e+3,   9.6269e+2,
BoneCortical      ,   1.3677e+1,   2.0036e-2,   3.9975e+4,   6.5874e+2,   6.0361e+3,   9.6213e+2,
BoneCortical      ,   1.3693e+1,   2.0036e-2,   3.9923e+4,   6.5884e+2,   6.0326e+3,   9.6158e+2,
BoneCortical      ,   1.3709e+1,   2.0036e-2,   3.9870e+4,   6.5895e+2,   6.0291e+3,   9.6103e+2,
BoneCortical      ,   1.3725e+1,   2.0036e-2,   3.9818e+4,   6.5905e+2,   6.0257e+3,   9.6047e+2,
BoneCortical      ,   1.3740e+1,   2.0036e-2,   3.9766e+4,   6.5916e+2,   6.0222e+3,   9.5992e+2,
BoneCortical      ,   1.3756e+1,   2.0037e-2,   3.9714e+4,   6.5927e+2,   6.0187e+3,   9.5936e+2,
BoneCortical      ,   1.3772e+1,   2.0037e-2,   3.9662e+4,   6.5938e+2,   6.0153e+3,   9.5881e+2,
BoneCortical      ,   1.3788e+1,   2.0037e-2,   3.9610e+4,   6.5948e+2,   6.0118e+3,   9.5826e+2,
BoneCortical      ,   1.3804e+1,   2.0037e-2,   3.9557e+4,   6.5959e+2,   6.0083e+3,   9.5771e+2,
BoneCortical      ,   1.3820e+1,   2.0037e-2,   3.9505e+4,   6.5970e+2,   6.0049e+3,   9.5716e+2,
BoneCortical      ,   1.3836e+1,   2.0037e-2,   3.9454e+4,   6.5981e+2,   6.0014e+3,   9.5660e+2,
BoneCortical      ,   1.3852e+1,   2.0037e-2,   3.9402e+4,   6.5992e+2,   5.9980e+3,   9.5605e+2,
BoneCortical      ,   1.3868e+1,   2.0037e-2,   3.9350e+4,   6.6003e+2,   5.9945e+3,   9.5550e+2,
BoneCortical      ,   1.3884e+1,   2.0037e-2,   3.9298e+4,   6.6015e+2,   5.9910e+3,   9.5495e+2,
BoneCortical      ,   1.3900e+1,   2.0037e-2,   3.9246e+4,   6.6026e+2,   5.9876e+3,   9.5440e+2,
BoneCortical      ,   1.3916e+1,   2.0037e-2,   3.9194e+4,   6.6037e+2,   5.9841e+3,   9.5385e+2,
BoneCortical      ,   1.3932e+1,   2.0037e-2,   3.9142e+4,   6.6048e+2,   5.9807e+3,   9.5330e+2,
BoneCortical      ,   1.3948e+1,   2.0037e-2,   3.9091e+4,   6.6060e+2,   5.9773e+3,   9.5275e+2,
BoneCortical      ,   1.3964e+1,   2.0037e-2,   3.9039e+4,   6.6071e+2,   5.9738e+3,   9.5220e+2,
BoneCortical      ,   1.3980e+1,   2.0037e-2,   3.8987e+4,   6.6083e+2,   5.9704e+3,   9.5165e+2,
BoneCortical      ,   1.3996e+1,   2.0037e-2,   3.8936e+4,   6.6094e+2,   5.9669e+3,   9.5110e+2,
BoneCortical      ,   1.4012e+1,   2.0037e-2,   3.8884e+4,   6.6106e+2,   5.9635e+3,   9.5056e+2,
BoneCortical      ,   1.4028e+1,   2.0037e-2,   3.8833e+4,   6.6117e+2,   5.9601e+3,   9.5001e+2,
BoneCortical      ,   1.4044e+1,   2.0037e-2,   3.8781e+4,   6.6129e+2,   5.9566e+3,   9.4946e+2,
BoneCortical      ,   1.4060e+1,   2.0037e-2,   3.8730e+4,   6.6141e+2,   5.9532e+3,   9.4891e+2,
BoneCortical      ,   1.4077e+1,   2.0037e-2,   3.8678e+4,   6.6152e+2,   5.9498e+3,   9.4837e+2,
BoneCortical      ,   1.4093e+1,   2.0037e-2,   3.8627e+4,   6.6164e+2,   5.9463e+3,   9.4782e+2,
BoneCortical      ,   1.4109e+1,   2.0037e-2,   3.8576e+4,   6.6176e+2,   5.9429e+3,   9.4727e+2,
BoneCortical      ,   1.4125e+1,   2.0037e-2,   3.8524e+4,   6.6188e+2,   5.9395e+3,   9.4673e+2,
BoneCortical      ,   1.4142e+1,   2.0037e-2,   3.8473e+4,   6.6200e+2,   5.9361e+3,   9.4618e+2,
BoneCortical      ,   1.4158e+1,   2.0037e-2,   3.8422e+4,   6.6212e+2,   5.9326e+3,   9.4564e+2,
BoneCortical      ,   1.4174e+1,   2.0037e-2,   3.8371e+4,   6.6224e+2,   5.9292e+3,   9.4509e+2,
BoneCortical      ,   1.4191e+1,   2.0037e-2,   3.8320e+4,   6.6236e+2,   5.9258e+3,   9.4455e+2,
BoneCortical      ,   1.4207e+1,   2.0037e-2,   3.8269e+4,   6.6249e+2,   5.9224e+3,   9.4400e+2,
BoneCortical      ,   1.4223e+1,   2.0037e-2,   3.8218e+4,   6.6261e+2,   5.9190e+3,   9.4346e+2,
BoneCortical      ,   1.4240e+1,   2.0037e-2,   3.8167e+4,   6.6273e+2,   5.9156e+3,   9.4292e+2,
BoneCortical      ,   1.4256e+1,   2.0037e-2,   3.8116e+4,   6.6286e+2,   5.9122e+3,   9.4237e+2,
BoneCortical      ,   1.4272e+1,   2.0037e-2,   3.8065e+4,   6.6298e+2,   5.9088e+3,   9.4183e+2,
BoneCortical      ,   1.4289e+1,   2.0037e-2,   3.8014e+4,   6.6310e+2,   5.9054e+3,   9.4129e+2,
BoneCortical      ,   1.4305e+1,   2.0037e-2,   3.7963e+4,   6.6323e+2,   5.9020e+3,   9.4074e+2,
BoneCortical      ,   1.4322e+1,   2.0038e-2,   3.7912e+4,   6.6336e+2,   5.8986e+3,   9.4020e+2,
BoneCortical      ,   1.4338e+1,   2.0038e-2,   3.7861e+4,   6.6348e+2,   5.8952e+3,   9.3966e+2,
BoneCortical      ,   1.4355e+1,   2.0038e-2,   3.7811e+4,   6.6361e+2,   5.8918e+3,   9.3912e+2,
BoneCortical      ,   1.4371e+1,   2.0038e-2,   3.7760e+4,   6.6374e+2,   5.8884e+3,   9.3858e+2,
BoneCortical      ,   1.4388e+1,   2.0038e-2,   3.7709e+4,   6.6386e+2,   5.8850e+3,   9.3804e+2,
BoneCortical      ,   1.4405e+1,   2.0038e-2,   3.7659e+4,   6.6399e+2,   5.8816e+3,   9.3750e+2,
BoneCortical      ,   1.4421e+1,   2.0038e-2,   3.7608e+4,   6.6412e+2,   5.8782e+3,   9.3695e+2,
BoneCortical      ,   1.4438e+1,   2.0038e-2,   3.7558e+4,   6.6425e+2,   5.8748e+3,   9.3641e+2,
BoneCortical      ,   1.4454e+1,   2.0038e-2,   3.7507e+4,   6.6438e+2,   5.8714e+3,   9.3588e+2,
BoneCortical      ,   1.4471e+1,   2.0038e-2,   3.7457e+4,   6.6451e+2,   5.8681e+3,   9.3534e+2,
BoneCortical      ,   1.4488e+1,   2.0038e-2,   3.7406e+4,   6.6464e+2,   5.8647e+3,   9.3480e+2,
BoneCortical      ,   1.4504e+1,   2.0038e-2,   3.7356e+4,   6.6477e+2,   5.8613e+3,   9.3426e+2,
BoneCortical      ,   1.4521e+1,   2.0038e-2,   3.7306e+4,   6.6490e+2,   5.8579e+3,   9.3372e+2,
BoneCortical      ,   1.4538e+1,   2.0038e-2,   3.7255e+4,   6.6503e+2,   5.8545e+3,   9.3318e+2,
BoneCortical      ,   1.4555e+1,   2.0038e-2,   3.7205e+4,   6.6517e+2,   5.8512e+3,   9.3264e+2,
BoneCortical      ,   1.4571e+1,   2.0038e-2,   3.7155e+4,   6.6530e+2,   5.8478e+3,   9.3211e+2,
BoneCortical      ,   1.4588e+1,   2.0038e-2,   3.7105e+4,   6.6543e+2,   5.8444e+3,   9.3157e+2,
BoneCortical      ,   1.4605e+1,   2.0038e-2,   3.7055e+4,   6.6557e+2,   5.8411e+3,   9.3103e+2,
BoneCortical      ,   1.4622e+1,   2.0038e-2,   3.7005e+4,   6.6570e+2,   5.8377e+3,   9.3050e+2,
BoneCortical      ,   1.4639e+1,   2.0038e-2,   3.6955e+4,   6.6584e+2,   5.8343e+3,   9.2996e+2,
BoneCortical      ,   1.4655e+1,   2.0038e-2,   3.6905e+4,   6.6597e+2,   5.8310e+3,   9.2942e+2,
BoneCortical      ,   1.4672e+1,   2.0038e-2,   3.6855e+4,   6.6611e+2,   5.8276e+3,   9.2889e+2,
BoneCortical      ,   1.4689e+1,   2.0038e-2,   3.6805e+4,   6.6625e+2,   5.8243e+3,   9.2835e+2,
BoneCortical      ,   1.4706e+1,   2.0038e-2,   3.6755e+4,   6.6638e+2,   5.8209e+3,   9.2782e+2,
BoneCortical      ,   1.4723e+1,   2.0038e-2,   3.6705e+4,   6.6652e+2,   5.8176e+3,   9.2728e+2,
BoneCortical      ,   1.4740e+1,   2.0038e-2,   3.6655e+4,   6.6666e+2,   5.8142e+3,   9.2675e+2,
BoneCortical      ,   1.4757e+1,   2.0038e-2,   3.6605e+4,   6.6680e+2,   5.8109e+3,   9.2621e+2,
BoneCortical      ,   1.4774e+1,   2.0038e-2,   3.6556e+4,   6.6694e+2,   5.8075e+3,   9.2568e+2,
BoneCortical      ,   1.4791e+1,   2.0038e-2,   3.6506e+4,   6.6708e+2,   5.8042e+3,   9.2515e+2,
BoneCortical      ,   1.4808e+1,   2.0038e-2,   3.6457e+4,   6.6722e+2,   5.8008e+3,   9.2461e+2,
BoneCortical      ,   1.4825e+1,   2.0038e-2,   3.6407e+4,   6.6736e+2,   5.7975e+3,   9.2408e+2,
BoneCortical      ,   1.4842e+1,   2.0038e-2,   3.6357e+4,   6.6750e+2,   5.7941e+3,   9.2355e+2,
BoneCortical      ,   1.4859e+1,   2.0038e-2,   3.6308e+4,   6.6764e+2,   5.7908e+3,   9.2302e+2,
BoneCortical      ,   1.4876e+1,   2.0038e-2,   3.6258e+4,   6.6778e+2,   5.7875e+3,   9.2248e+2,
BoneCortical      ,   1.4894e+1,   2.0038e-2,   3.6209e+4,   6.6792e+2,   5.7841e+3,   9.2195e+2,
BoneCortical      ,   1.4911e+1,   2.0039e-2,   3.6160e+4,   6.6807e+2,   5.7808e+3,   9.2142e+2,
BoneCortical      ,   1.4928e+1,   2.0039e-2,   3.6110e+4,   6.6821e+2,   5.7775e+3,   9.2089e+2,
BoneCortical      ,   1.4945e+1,   2.0039e-2,   3.6061e+4,   6.6836e+2,   5.7741e+3,   9.2036e+2,
BoneCortical      ,   1.4962e+1,   2.0039e-2,   3.6012e+4,   6.6850e+2,   5.7708e+3,   9.1983e+2,
BoneCortical      ,   1.4980e+1,   2.0039e-2,   3.5963e+4,   6.6864e+2,   5.7675e+3,   9.1930e+2,
BoneCortical      ,   1.4997e+1,   2.0039e-2,   3.5914e+4,   6.6879e+2,   5.7642e+3,   9.1877e+2,
BoneCortical      ,   1.5014e+1,   2.0039e-2,   3.5865e+4,   6.6894e+2,   5.7608e+3,   9.1824e+2,
BoneCortical      ,   1.5031e+1,   2.0039e-2,   3.5815e+4,   6.6908e+2,   5.7575e+3,   9.1771e+2,
BoneCortical      ,   1.5049e+1,   2.0039e-2,   3.5766e+4,   6.6923e+2,   5.7542e+3,   9.1718e+2,
BoneCortical      ,   1.5066e+1,   2.0039e-2,   3.5718e+4,   6.6938e+2,   5.7509e+3,   9.1665e+2,
BoneCortical      ,   1.5083e+1,   2.0039e-2,   3.5669e+4,   6.6952e+2,   5.7476e+3,   9.1612e+2,
BoneCortical      ,   1.5101e+1,   2.0039e-2,   3.5620e+4,   6.6967e+2,   5.7443e+3,   9.1560e+2,
BoneCortical      ,   1.5118e+1,   2.0039e-2,   3.5571e+4,   6.6982e+2,   5.7410e+3,   9.1507e+2,
BoneCortical      ,   1.5136e+1,   2.0039e-2,   3.5522e+4,   6.6997e+2,   5.7377e+3,   9.1454e+2,
BoneCortical      ,   1.5153e+1,   2.0039e-2,   3.5473e+4,   6.7012e+2,   5.7344e+3,   9.1401e+2,
BoneCortical      ,   1.5171e+1,   2.0039e-2,   3.5425e+4,   6.7027e+2,   5.7311e+3,   9.1349e+2,
BoneCortical      ,   1.5188e+1,   2.0039e-2,   3.5376e+4,   6.7042e+2,   5.7278e+3,   9.1296e+2,
BoneCortical      ,   1.5205e+1,   2.0039e-2,   3.5327e+4,   6.7057e+2,   5.7245e+3,   9.1243e+2,
BoneCortical      ,   1.5223e+1,   2.0039e-2,   3.5279e+4,   6.7072e+2,   5.7212e+3,   9.1191e+2,
BoneCortical      ,   1.5241e+1,   2.0039e-2,   3.5230e+4,   6.7087e+2,   5.7179e+3,   9.1138e+2,
BoneCortical      ,   1.5258e+1,   2.0039e-2,   3.5182e+4,   6.7103e+2,   5.7146e+3,   9.1086e+2,
BoneCortical      ,   1.5276e+1,   2.0039e-2,   3.5133e+4,   6.7118e+2,   5.7113e+3,   9.1033e+2,
BoneCortical      ,   1.5293e+1,   2.0039e-2,   3.5085e+4,   6.7133e+2,   5.7080e+3,   9.0981e+2,
BoneCortical      ,   1.5311e+1,   2.0039e-2,   3.5037e+4,   6.7149e+2,   5.7047e+3,   9.0928e+2,
BoneCortical      ,   1.5329e+1,   2.0039e-2,   3.4988e+4,   6.7164e+2,   5.7014e+3,   9.0876e+2,
BoneCortical      ,   1.5346e+1,   2.0039e-2,   3.4940e+4,   6.7180e+2,   5.6981e+3,   9.0824e+2,
BoneCortical      ,   1.5364e+1,   2.0039e-2,   3.4892e+4,   6.7195e+2,   5.6948e+3,   9.0771e+2,
BoneCortical      ,   1.5382e+1,   2.0039e-2,   3.4844e+4,   6.7211e+2,   5.6916e+3,   9.0719e+2,
BoneCortical      ,   1.5399e+1,   2.0039e-2,   3.4796e+4,   6.7226e+2,   5.6883e+3,   9.0667e+2,
BoneCortical      ,   1.5417e+1,   2.0039e-2,   3.4747e+4,   6.7242e+2,   5.6850e+3,   9.0614e+2,
BoneCortical      ,   1.5435e+1,   2.0039e-2,   3.4699e+4,   6.7258e+2,   5.6817e+3,   9.0562e+2,
BoneCortical      ,   1.5453e+1,   2.0039e-2,   3.4651e+4,   6.7273e+2,   5.6785e+3,   9.0510e+2,
BoneCortical      ,   1.5470e+1,   2.0039e-2,   3.4604e+4,   6.7289e+2,   5.6752e+3,   9.0458e+2,
BoneCortical      ,   1.5488e+1,   2.0039e-2,   3.4556e+4,   6.7305e+2,   5.6719e+3,   9.0406e+2,
BoneCortical      ,   1.5506e+1,   2.0039e-2,   3.4508e+4,   6.7321e+2,   5.6687e+3,   9.0354e+2,
BoneCortical      ,   1.5524e+1,   2.0039e-2,   3.4460e+4,   6.7337e+2,   5.6654e+3,   9.0302e+2,
BoneCortical      ,   1.5542e+1,   2.0039e-2,   3.4412e+4,   6.7353e+2,   5.6621e+3,   9.0249e+2,
BoneCortical      ,   1.5560e+1,   2.0040e-2,   3.4364e+4,   6.7369e+2,   5.6589e+3,   9.0197e+2,
BoneCortical      ,   1.5578e+1,   2.0040e-2,   3.4317e+4,   6.7385e+2,   5.6556e+3,   9.0145e+2,
BoneCortical      ,   1.5596e+1,   2.0040e-2,   3.4269e+4,   6.7401e+2,   5.6524e+3,   9.0094e+2,
BoneCortical      ,   1.5613e+1,   2.0040e-2,   3.4222e+4,   6.7417e+2,   5.6491e+3,   9.0042e+2,
BoneCortical      ,   1.5631e+1,   2.0040e-2,   3.4174e+4,   6.7433e+2,   5.6458e+3,   8.9990e+2,
BoneCortical      ,   1.5649e+1,   2.0040e-2,   3.4127e+4,   6.7449e+2,   5.6426e+3,   8.9938e+2,
BoneCortical      ,   1.5668e+1,   2.0040e-2,   3.4079e+4,   6.7466e+2,   5.6393e+3,   8.9886e+2,
BoneCortical      ,   1.5686e+1,   2.0040e-2,   3.4032e+4,   6.7482e+2,   5.6361e+3,   8.9834e+2,
BoneCortical      ,   1.5704e+1,   2.0040e-2,   3.3984e+4,   6.7498e+2,   5.6328e+3,   8.9782e+2,
BoneCortical      ,   1.5722e+1,   2.0040e-2,   3.3937e+4,   6.7515e+2,   5.6296e+3,   8.9731e+2,
BoneCortical      ,   1.5740e+1,   2.0040e-2,   3.3890e+4,   6.7531e+2,   5.6264e+3,   8.9679e+2,
BoneCortical      ,   1.5758e+1,   2.0040e-2,   3.3843e+4,   6.7548e+2,   5.6231e+3,   8.9627e+2,
BoneCortical      ,   1.5776e+1,   2.0040e-2,   3.3795e+4,   6.7564e+2,   5.6199e+3,   8.9576e+2,
BoneCortical      ,   1.5794e+1,   2.0040e-2,   3.3748e+4,   6.7581e+2,   5.6166e+3,   8.9524e+2,
BoneCortical      ,   1.5812e+1,   2.0040e-2,   3.3701e+4,   6.7597e+2,   5.6134e+3,   8.9472e+2,
BoneCortical      ,   1.5831e+1,   2.0040e-2,   3.3654e+4,   6.7614e+2,   5.6102e+3,   8.9421e+2,
BoneCortical      ,   1.5849e+1,   2.0040e-2,   3.3607e+4,   6.7631e+2,   5.6069e+3,   8.9369e+2,
BoneCortical      ,   1.5867e+1,   2.0040e-2,   3.3560e+4,   6.7647e+2,   5.6037e+3,   8.9318e+2,
BoneCortical      ,   1.5885e+1,   2.0040e-2,   3.3513e+4,   6.7664e+2,   5.6005e+3,   8.9266e+2,
BoneCortical      ,   1.5904e+1,   2.0040e-2,   3.3467e+4,   6.7681e+2,   5.5973e+3,   8.9215e+2,
BoneCortical      ,   1.5922e+1,   2.0040e-2,   3.3420e+4,   6.7698e+2,   5.5940e+3,   8.9163e+2,
BoneCortical      ,   1.5940e+1,   2.0040e-2,   3.3373e+4,   6.7715e+2,   5.5908e+3,   8.9112e+2,
BoneCortical      ,   1.5959e+1,   2.0040e-2,   3.3326e+4,   6.7732e+2,   5.5876e+3,   8.9061e+2,
BoneCortical      ,   1.5977e+1,   2.0040e-2,   3.3280e+4,   6.7749e+2,   5.5844e+3,   8.9009e+2,
BoneCortical      ,   1.5996e+1,   2.0040e-2,   3.3233e+4,   6.7766e+2,   5.5812e+3,   8.8958e+2,
BoneCortical      ,   1.6014e+1,   2.0040e-2,   3.3187e+4,   6.7783e+2,   5.5779e+3,   8.8907e+2,
BoneCortical      ,   1.6032e+1,   2.0040e-2,   3.3140e+4,   6.7800e+2,   5.5747e+3,   8.8856e+2,
BoneCortical      ,   1.6051e+1,   2.0040e-2,   3.3094e+4,   6.7817e+2,   5.5715e+3,   8.8804e+2,
BoneCortical      ,   1.6069e+1,   2.0040e-2,   3.3047e+4,   6.7834e+2,   5.5683e+3,   8.8753e+2,
BoneCortical      ,   1.6088e+1,   2.0040e-2,   3.3001e+4,   6.7852e+2,   5.5651e+3,   8.8702e+2,
BoneCortical      ,   1.6106e+1,   2.0040e-2,   3.2954e+4,   6.7869e+2,   5.5619e+3,   8.8651e+2,
BoneCortical      ,   1.6125e+1,   2.0040e-2,   3.2908e+4,   6.7886e+2,   5.5587e+3,   8.8600e+2,
BoneCortical      ,   1.6144e+1,   2.0040e-2,   3.2862e+4,   6.7904e+2,   5.5555e+3,   8.8549e+2,
BoneCortical      ,   1.6162e+1,   2.0040e-2,   3.2816e+4,   6.7921e+2,   5.5523e+3,   8.8498e+2,
BoneCortical      ,   1.6181e+1,   2.0040e-2,   3.2770e+4,   6.7939e+2,   5.5491e+3,   8.8447e+2,
BoneCortical      ,   1.6199e+1,   2.0040e-2,   3.2723e+4,   6.7956e+2,   5.5459e+3,   8.8396e+2,
BoneCortical      ,   1.6218e+1,   2.0040e-2,   3.2677e+4,   6.7974e+2,   5.5427e+3,   8.8345e+2,
BoneCortical      ,   1.6237e+1,   2.0040e-2,   3.2631e+4,   6.7991e+2,   5.5395e+3,   8.8294e+2,
BoneCortical      ,   1.6255e+1,   2.0041e-2,   3.2586e+4,   6.8009e+2,   5.5363e+3,   8.8243e+2,
BoneCortical      ,   1.6274e+1,   2.0041e-2,   3.2540e+4,   6.8026e+2,   5.5331e+3,   8.8192e+2,
BoneCortical      ,   1.6293e+1,   2.0041e-2,   3.2494e+4,   6.8044e+2,   5.5300e+3,   8.8141e+2,
BoneCortical      ,   1.6312e+1,   2.0041e-2,   3.2448e+4,   6.8062e+2,   5.5268e+3,   8.8091e+2,
BoneCortical      ,   1.6331e+1,   2.0041e-2,   3.2402e+4,   6.8080e+2,   5.5236e+3,   8.8040e+2,
BoneCortical      ,   1.6349e+1,   2.0041e-2,   3.2356e+4,   6.8097e+2,   5.5204e+3,   8.7989e+2,
BoneCortical      ,   1.6368e+1,   2.0041e-2,   3.2311e+4,   6.8115e+2,   5.5172e+3,   8.7938e+2,
BoneCortical      ,   1.6387e+1,   2.0041e-2,   3.2265e+4,   6.8133e+2,   5.5140e+3,   8.7888e+2,
BoneCortical      ,   1.6406e+1,   2.0041e-2,   3.2220e+4,   6.8151e+2,   5.5109e+3,   8.7837e+2,
