Tissue-Name,Frequency[Hz],Conductivity[S/m],Relative-Permittivity,Loss-Tangent,Wavelength[m],Penetration-Depth[m],
Lymph             ,   1.2942e+1,   5.1394e-1,   1.5056e+7,   4.7412e+1,   1.2133e+3,   1.9722e+2,
Lymph             ,   1.2957e+1,   5.1395e-1,   1.5034e+7,   4.7426e+1,   1.2126e+3,   1.9710e+2,
Lymph             ,   1.2972e+1,   5.1396e-1,   1.5013e+7,   4.7441e+1,   1.2119e+3,   1.9698e+2,
Lymph             ,   1.2987e+1,   5.1397e-1,   1.4991e+7,   4.7456e+1,   1.2112e+3,   1.9687e+2,
Lymph             ,   1.3002e+1,   5.1398e-1,   1.4970e+7,   4.7470e+1,   1.2104e+3,   1.9675e+2,
Lymph             ,   1.3017e+1,   5.1400e-1,   1.4948e+7,   4.7485e+1,   1.2097e+3,   1.9663e+2,
Lymph             ,   1.3032e+1,   5.1401e-1,   1.4927e+7,   4.7500e+1,   1.2090e+3,   1.9652e+2,
Lymph             ,   1.3047e+1,   5.1402e-1,   1.4905e+7,   4.7514e+1,   1.2083e+3,   1.9640e+2,
Lymph             ,   1.3062e+1,   5.1403e-1,   1.4884e+7,   4.7529e+1,   1.2076e+3,   1.9629e+2,
Lymph             ,   1.3077e+1,   5.1404e-1,   1.4862e+7,   4.7544e+1,   1.2069e+3,   1.9617e+2,
Lymph             ,   1.3092e+1,   5.1406e-1,   1.4841e+7,   4.7559e+1,   1.2062e+3,   1.9605e+2,
Lymph             ,   1.3107e+1,   5.1407e-1,   1.4819e+7,   4.7574e+1,   1.2055e+3,   1.9594e+2,
Lymph             ,   1.3122e+1,   5.1408e-1,   1.4798e+7,   4.7590e+1,   1.2048e+3,   1.9582e+2,
Lymph             ,   1.3137e+1,   5.1409e-1,   1.4776e+7,   4.7605e+1,   1.2041e+3,   1.9571e+2,
Lymph             ,   1.3152e+1,   5.1410e-1,   1.4755e+7,   4.7620e+1,   1.2034e+3,   1.9559e+2,
Lymph             ,   1.3167e+1,   5.1412e-1,   1.4734e+7,   4.7635e+1,   1.2027e+3,   1.9548e+2,
Lymph             ,   1.3183e+1,   5.1413e-1,   1.4712e+7,   4.7651e+1,   1.2020e+3,   1.9536e+2,
Lymph             ,   1.3198e+1,   5.1414e-1,   1.4691e+7,   4.7666e+1,   1.2013e+3,   1.9525e+2,
Lymph             ,   1.3213e+1,   5.1415e-1,   1.4670e+7,   4.7682e+1,   1.2006e+3,   1.9513e+2,
Lymph             ,   1.3228e+1,   5.1416e-1,   1.4648e+7,   4.7697e+1,   1.1999e+3,   1.9501e+2,
Lymph             ,   1.3243e+1,   5.1417e-1,   1.4627e+7,   4.7713e+1,   1.1992e+3,   1.9490e+2,
Lymph             ,   1.3259e+1,   5.1419e-1,   1.4606e+7,   4.7728e+1,   1.1985e+3,   1.9478e+2,
Lymph             ,   1.3274e+1,   5.1420e-1,   1.4584e+7,   4.7744e+1,   1.1978e+3,   1.9467e+2,
Lymph             ,   1.3289e+1,   5.1421e-1,   1.4563e+7,   4.7760e+1,   1.1971e+3,   1.9455e+2,
Lymph             ,   1.3305e+1,   5.1422e-1,   1.4542e+7,   4.7776e+1,   1.1964e+3,   1.9444e+2,
Lymph             ,   1.3320e+1,   5.1423e-1,   1.4521e+7,   4.7792e+1,   1.1957e+3,   1.9432e+2,
Lymph             ,   1.3335e+1,   5.1425e-1,   1.4499e+7,   4.7808e+1,   1.1950e+3,   1.9421e+2,
Lymph             ,   1.3351e+1,   5.1426e-1,   1.4478e+7,   4.7824e+1,   1.1943e+3,   1.9410e+2,
Lymph             ,   1.3366e+1,   5.1427e-1,   1.4457e+7,   4.7840e+1,   1.1936e+3,   1.9398e+2,
Lymph             ,   1.3381e+1,   5.1428e-1,   1.4436e+7,   4.7856e+1,   1.1929e+3,   1.9387e+2,
Lymph             ,   1.3397e+1,   5.1429e-1,   1.4415e+7,   4.7872e+1,   1.1922e+3,   1.9375e+2,
Lymph             ,   1.3412e+1,   5.1430e-1,   1.4394e+7,   4.7889e+1,   1.1915e+3,   1.9364e+2,
Lymph             ,   1.3428e+1,   5.1432e-1,   1.4372e+7,   4.7905e+1,   1.1908e+3,   1.9352e+2,
Lymph             ,   1.3443e+1,   5.1433e-1,   1.4351e+7,   4.7921e+1,   1.1901e+3,   1.9341e+2,
Lymph             ,   1.3459e+1,   5.1434e-1,   1.4330e+7,   4.7938e+1,   1.1894e+3,   1.9329e+2,
Lymph             ,   1.3474e+1,   5.1435e-1,   1.4309e+7,   4.7955e+1,   1.1887e+3,   1.9318e+2,
Lymph             ,   1.3490e+1,   5.1436e-1,   1.4288e+7,   4.7971e+1,   1.1880e+3,   1.9307e+2,
Lymph             ,   1.3505e+1,   5.1437e-1,   1.4267e+7,   4.7988e+1,   1.1874e+3,   1.9295e+2,
Lymph             ,   1.3521e+1,   5.1439e-1,   1.4246e+7,   4.8005e+1,   1.1867e+3,   1.9284e+2,
Lymph             ,   1.3536e+1,   5.1440e-1,   1.4225e+7,   4.8021e+1,   1.1860e+3,   1.9272e+2,
Lymph             ,   1.3552e+1,   5.1441e-1,   1.4204e+7,   4.8038e+1,   1.1853e+3,   1.9261e+2,
Lymph             ,   1.3568e+1,   5.1442e-1,   1.4183e+7,   4.8055e+1,   1.1846e+3,   1.9250e+2,
Lymph             ,   1.3583e+1,   5.1443e-1,   1.4162e+7,   4.8072e+1,   1.1839e+3,   1.9238e+2,
Lymph             ,   1.3599e+1,   5.1445e-1,   1.4141e+7,   4.8089e+1,   1.1832e+3,   1.9227e+2,
Lymph             ,   1.3614e+1,   5.1446e-1,   1.4120e+7,   4.8106e+1,   1.1825e+3,   1.9216e+2,
Lymph             ,   1.3630e+1,   5.1447e-1,   1.4099e+7,   4.8123e+1,   1.1818e+3,   1.9204e+2,
Lymph             ,   1.3646e+1,   5.1448e-1,   1.4078e+7,   4.8141e+1,   1.1811e+3,   1.9193e+2,
Lymph             ,   1.3662e+1,   5.1449e-1,   1.4057e+7,   4.8158e+1,   1.1804e+3,   1.9182e+2,
Lymph             ,   1.3677e+1,   5.1450e-1,   1.4036e+7,   4.8175e+1,   1.1798e+3,   1.9170e+2,
Lymph             ,   1.3693e+1,   5.1451e-1,   1.4015e+7,   4.8193e+1,   1.1791e+3,   1.9159e+2,
Lymph             ,   1.3709e+1,   5.1453e-1,   1.3994e+7,   4.8210e+1,   1.1784e+3,   1.9148e+2,
Lymph             ,   1.3725e+1,   5.1454e-1,   1.3973e+7,   4.8228e+1,   1.1777e+3,   1.9136e+2,
Lymph             ,   1.3740e+1,   5.1455e-1,   1.3952e+7,   4.8245e+1,   1.1770e+3,   1.9125e+2,
Lymph             ,   1.3756e+1,   5.1456e-1,   1.3932e+7,   4.8263e+1,   1.1763e+3,   1.9114e+2,
Lymph             ,   1.3772e+1,   5.1457e-1,   1.3911e+7,   4.8281e+1,   1.1756e+3,   1.9102e+2,
Lymph             ,   1.3788e+1,   5.1458e-1,   1.3890e+7,   4.8299e+1,   1.1750e+3,   1.9091e+2,
Lymph             ,   1.3804e+1,   5.1460e-1,   1.3869e+7,   4.8316e+1,   1.1743e+3,   1.9080e+2,
Lymph             ,   1.3820e+1,   5.1461e-1,   1.3848e+7,   4.8334e+1,   1.1736e+3,   1.9069e+2,
Lymph             ,   1.3836e+1,   5.1462e-1,   1.3828e+7,   4.8352e+1,   1.1729e+3,   1.9057e+2,
Lymph             ,   1.3852e+1,   5.1463e-1,   1.3807e+7,   4.8370e+1,   1.1722e+3,   1.9046e+2,
Lymph             ,   1.3868e+1,   5.1464e-1,   1.3786e+7,   4.8389e+1,   1.1715e+3,   1.9035e+2,
Lymph             ,   1.3884e+1,   5.1465e-1,   1.3765e+7,   4.8407e+1,   1.1709e+3,   1.9024e+2,
Lymph             ,   1.3900e+1,   5.1467e-1,   1.3745e+7,   4.8425e+1,   1.1702e+3,   1.9012e+2,
Lymph             ,   1.3916e+1,   5.1468e-1,   1.3724e+7,   4.8443e+1,   1.1695e+3,   1.9001e+2,
Lymph             ,   1.3932e+1,   5.1469e-1,   1.3703e+7,   4.8462e+1,   1.1688e+3,   1.8990e+2,
Lymph             ,   1.3948e+1,   5.1470e-1,   1.3683e+7,   4.8480e+1,   1.1681e+3,   1.8979e+2,
Lymph             ,   1.3964e+1,   5.1471e-1,   1.3662e+7,   4.8499e+1,   1.1674e+3,   1.8968e+2,
Lymph             ,   1.3980e+1,   5.1472e-1,   1.3641e+7,   4.8517e+1,   1.1668e+3,   1.8956e+2,
Lymph             ,   1.3996e+1,   5.1473e-1,   1.3621e+7,   4.8536e+1,   1.1661e+3,   1.8945e+2,
Lymph             ,   1.4012e+1,   5.1475e-1,   1.3600e+7,   4.8554e+1,   1.1654e+3,   1.8934e+2,
Lymph             ,   1.4028e+1,   5.1476e-1,   1.3580e+7,   4.8573e+1,   1.1647e+3,   1.8923e+2,
Lymph             ,   1.4044e+1,   5.1477e-1,   1.3559e+7,   4.8592e+1,   1.1640e+3,   1.8912e+2,
Lymph             ,   1.4060e+1,   5.1478e-1,   1.3538e+7,   4.8611e+1,   1.1634e+3,   1.8900e+2,
Lymph             ,   1.4077e+1,   5.1479e-1,   1.3518e+7,   4.8630e+1,   1.1627e+3,   1.8889e+2,
Lymph             ,   1.4093e+1,   5.1480e-1,   1.3497e+7,   4.8649e+1,   1.1620e+3,   1.8878e+2,
Lymph             ,   1.4109e+1,   5.1481e-1,   1.3477e+7,   4.8668e+1,   1.1613e+3,   1.8867e+2,
Lymph             ,   1.4125e+1,   5.1483e-1,   1.3456e+7,   4.8687e+1,   1.1607e+3,   1.8856e+2,
Lymph             ,   1.4142e+1,   5.1484e-1,   1.3436e+7,   4.8706e+1,   1.1600e+3,   1.8845e+2,
Lymph             ,   1.4158e+1,   5.1485e-1,   1.3415e+7,   4.8725e+1,   1.1593e+3,   1.8834e+2,
Lymph             ,   1.4174e+1,   5.1486e-1,   1.3395e+7,   4.8745e+1,   1.1586e+3,   1.8822e+2,
Lymph             ,   1.4191e+1,   5.1487e-1,   1.3375e+7,   4.8764e+1,   1.1580e+3,   1.8811e+2,
Lymph             ,   1.4207e+1,   5.1488e-1,   1.3354e+7,   4.8783e+1,   1.1573e+3,   1.8800e+2,
Lymph             ,   1.4223e+1,   5.1489e-1,   1.3334e+7,   4.8803e+1,   1.1566e+3,   1.8789e+2,
Lymph             ,   1.4240e+1,   5.1491e-1,   1.3313e+7,   4.8822e+1,   1.1559e+3,   1.8778e+2,
Lymph             ,   1.4256e+1,   5.1492e-1,   1.3293e+7,   4.8842e+1,   1.1553e+3,   1.8767e+2,
Lymph             ,   1.4272e+1,   5.1493e-1,   1.3273e+7,   4.8862e+1,   1.1546e+3,   1.8756e+2,
Lymph             ,   1.4289e+1,   5.1494e-1,   1.3252e+7,   4.8881e+1,   1.1539e+3,   1.8745e+2,
Lymph             ,   1.4305e+1,   5.1495e-1,   1.3232e+7,   4.8901e+1,   1.1532e+3,   1.8734e+2,
Lymph             ,   1.4322e+1,   5.1496e-1,   1.3212e+7,   4.8921e+1,   1.1526e+3,   1.8723e+2,
Lymph             ,   1.4338e+1,   5.1497e-1,   1.3191e+7,   4.8941e+1,   1.1519e+3,   1.8712e+2,
Lymph             ,   1.4355e+1,   5.1498e-1,   1.3171e+7,   4.8961e+1,   1.1512e+3,   1.8700e+2,
Lymph             ,   1.4371e+1,   5.1500e-1,   1.3151e+7,   4.8981e+1,   1.1506e+3,   1.8689e+2,
Lymph             ,   1.4388e+1,   5.1501e-1,   1.3131e+7,   4.9001e+1,   1.1499e+3,   1.8678e+2,
Lymph             ,   1.4405e+1,   5.1502e-1,   1.3110e+7,   4.9021e+1,   1.1492e+3,   1.8667e+2,
Lymph             ,   1.4421e+1,   5.1503e-1,   1.3090e+7,   4.9042e+1,   1.1486e+3,   1.8656e+2,
Lymph             ,   1.4438e+1,   5.1504e-1,   1.3070e+7,   4.9062e+1,   1.1479e+3,   1.8645e+2,
Lymph             ,   1.4454e+1,   5.1505e-1,   1.3050e+7,   4.9082e+1,   1.1472e+3,   1.8634e+2,
Lymph             ,   1.4471e+1,   5.1506e-1,   1.3030e+7,   4.9103e+1,   1.1466e+3,   1.8623e+2,
Lymph             ,   1.4488e+1,   5.1507e-1,   1.3010e+7,   4.9123e+1,   1.1459e+3,   1.8612e+2,
Lymph             ,   1.4504e+1,   5.1509e-1,   1.2989e+7,   4.9144e+1,   1.1452e+3,   1.8601e+2,
Lymph             ,   1.4521e+1,   5.1510e-1,   1.2969e+7,   4.9164e+1,   1.1445e+3,   1.8590e+2,
Lymph             ,   1.4538e+1,   5.1511e-1,   1.2949e+7,   4.9185e+1,   1.1439e+3,   1.8579e+2,
Lymph             ,   1.4555e+1,   5.1512e-1,   1.2929e+7,   4.9206e+1,   1.1432e+3,   1.8568e+2,
Lymph             ,   1.4571e+1,   5.1513e-1,   1.2909e+7,   4.9227e+1,   1.1426e+3,   1.8557e+2,
Lymph             ,   1.4588e+1,   5.1514e-1,   1.2889e+7,   4.9247e+1,   1.1419e+3,   1.8546e+2,
Lymph             ,   1.4605e+1,   5.1515e-1,   1.2869e+7,   4.9268e+1,   1.1412e+3,   1.8536e+2,
Lymph             ,   1.4622e+1,   5.1516e-1,   1.2849e+7,   4.9289e+1,   1.1406e+3,   1.8525e+2,
Lymph             ,   1.4639e+1,   5.1518e-1,   1.2829e+7,   4.9311e+1,   1.1399e+3,   1.8514e+2,
Lymph             ,   1.4655e+1,   5.1519e-1,   1.2809e+7,   4.9332e+1,   1.1392e+3,   1.8503e+2,
Lymph             ,   1.4672e+1,   5.1520e-1,   1.2789e+7,   4.9353e+1,   1.1386e+3,   1.8492e+2,
Lymph             ,   1.4689e+1,   5.1521e-1,   1.2769e+7,   4.9374e+1,   1.1379e+3,   1.8481e+2,
Lymph             ,   1.4706e+1,   5.1522e-1,   1.2749e+7,   4.9395e+1,   1.1372e+3,   1.8470e+2,
Lymph             ,   1.4723e+1,   5.1523e-1,   1.2729e+7,   4.9417e+1,   1.1366e+3,   1.8459e+2,
Lymph             ,   1.4740e+1,   5.1524e-1,   1.2709e+7,   4.9438e+1,   1.1359e+3,   1.8448e+2,
Lymph             ,   1.4757e+1,   5.1525e-1,   1.2690e+7,   4.9460e+1,   1.1353e+3,   1.8437e+2,
Lymph             ,   1.4774e+1,   5.1526e-1,   1.2670e+7,   4.9481e+1,   1.1346e+3,   1.8426e+2,
Lymph             ,   1.4791e+1,   5.1527e-1,   1.2650e+7,   4.9503e+1,   1.1339e+3,   1.8415e+2,
Lymph             ,   1.4808e+1,   5.1529e-1,   1.2630e+7,   4.9525e+1,   1.1333e+3,   1.8405e+2,
Lymph             ,   1.4825e+1,   5.1530e-1,   1.2610e+7,   4.9546e+1,   1.1326e+3,   1.8394e+2,
Lymph             ,   1.4842e+1,   5.1531e-1,   1.2591e+7,   4.9568e+1,   1.1320e+3,   1.8383e+2,
Lymph             ,   1.4859e+1,   5.1532e-1,   1.2571e+7,   4.9590e+1,   1.1313e+3,   1.8372e+2,
Lymph             ,   1.4876e+1,   5.1533e-1,   1.2551e+7,   4.9612e+1,   1.1306e+3,   1.8361e+2,
Lymph             ,   1.4894e+1,   5.1534e-1,   1.2531e+7,   4.9634e+1,   1.1300e+3,   1.8350e+2,
Lymph             ,   1.4911e+1,   5.1535e-1,   1.2512e+7,   4.9656e+1,   1.1293e+3,   1.8339e+2,
Lymph             ,   1.4928e+1,   5.1536e-1,   1.2492e+7,   4.9678e+1,   1.1287e+3,   1.8329e+2,
Lymph             ,   1.4945e+1,   5.1537e-1,   1.2472e+7,   4.9701e+1,   1.1280e+3,   1.8318e+2,
Lymph             ,   1.4962e+1,   5.1538e-1,   1.2452e+7,   4.9723e+1,   1.1274e+3,   1.8307e+2,
Lymph             ,   1.4980e+1,   5.1540e-1,   1.2433e+7,   4.9745e+1,   1.1267e+3,   1.8296e+2,
Lymph             ,   1.4997e+1,   5.1541e-1,   1.2413e+7,   4.9768e+1,   1.1260e+3,   1.8285e+2,
Lymph             ,   1.5014e+1,   5.1542e-1,   1.2394e+7,   4.9790e+1,   1.1254e+3,   1.8275e+2,
Lymph             ,   1.5031e+1,   5.1543e-1,   1.2374e+7,   4.9813e+1,   1.1247e+3,   1.8264e+2,
Lymph             ,   1.5049e+1,   5.1544e-1,   1.2354e+7,   4.9835e+1,   1.1241e+3,   1.8253e+2,
Lymph             ,   1.5066e+1,   5.1545e-1,   1.2335e+7,   4.9858e+1,   1.1234e+3,   1.8242e+2,
Lymph             ,   1.5083e+1,   5.1546e-1,   1.2315e+7,   4.9881e+1,   1.1228e+3,   1.8231e+2,
Lymph             ,   1.5101e+1,   5.1547e-1,   1.2296e+7,   4.9903e+1,   1.1221e+3,   1.8221e+2,
Lymph             ,   1.5118e+1,   5.1548e-1,   1.2276e+7,   4.9926e+1,   1.1215e+3,   1.8210e+2,
Lymph             ,   1.5136e+1,   5.1549e-1,   1.2257e+7,   4.9949e+1,   1.1208e+3,   1.8199e+2,
Lymph             ,   1.5153e+1,   5.1550e-1,   1.2237e+7,   4.9972e+1,   1.1202e+3,   1.8188e+2,
Lymph             ,   1.5171e+1,   5.1552e-1,   1.2218e+7,   4.9995e+1,   1.1195e+3,   1.8178e+2,
Lymph             ,   1.5188e+1,   5.1553e-1,   1.2198e+7,   5.0018e+1,   1.1189e+3,   1.8167e+2,
Lymph             ,   1.5205e+1,   5.1554e-1,   1.2179e+7,   5.0041e+1,   1.1182e+3,   1.8156e+2,
Lymph             ,   1.5223e+1,   5.1555e-1,   1.2160e+7,   5.0065e+1,   1.1176e+3,   1.8145e+2,
Lymph             ,   1.5241e+1,   5.1556e-1,   1.2140e+7,   5.0088e+1,   1.1169e+3,   1.8135e+2,
Lymph             ,   1.5258e+1,   5.1557e-1,   1.2121e+7,   5.0111e+1,   1.1163e+3,   1.8124e+2,
Lymph             ,   1.5276e+1,   5.1558e-1,   1.2101e+7,   5.0135e+1,   1.1156e+3,   1.8113e+2,
Lymph             ,   1.5293e+1,   5.1559e-1,   1.2082e+7,   5.0158e+1,   1.1150e+3,   1.8103e+2,
Lymph             ,   1.5311e+1,   5.1560e-1,   1.2063e+7,   5.0182e+1,   1.1143e+3,   1.8092e+2,
Lymph             ,   1.5329e+1,   5.1561e-1,   1.2043e+7,   5.0205e+1,   1.1137e+3,   1.8081e+2,
Lymph             ,   1.5346e+1,   5.1562e-1,   1.2024e+7,   5.0229e+1,   1.1130e+3,   1.8071e+2,
Lymph             ,   1.5364e+1,   5.1563e-1,   1.2005e+7,   5.0253e+1,   1.1124e+3,   1.8060e+2,
Lymph             ,   1.5382e+1,   5.1564e-1,   1.1986e+7,   5.0277e+1,   1.1117e+3,   1.8049e+2,
Lymph             ,   1.5399e+1,   5.1566e-1,   1.1966e+7,   5.0301e+1,   1.1111e+3,   1.8039e+2,
Lymph             ,   1.5417e+1,   5.1567e-1,   1.1947e+7,   5.0325e+1,   1.1104e+3,   1.8028e+2,
Lymph             ,   1.5435e+1,   5.1568e-1,   1.1928e+7,   5.0349e+1,   1.1098e+3,   1.8017e+2,
Lymph             ,   1.5453e+1,   5.1569e-1,   1.1909e+7,   5.0373e+1,   1.1092e+3,   1.8007e+2,
Lymph             ,   1.5470e+1,   5.1570e-1,   1.1890e+7,   5.0397e+1,   1.1085e+3,   1.7996e+2,
Lymph             ,   1.5488e+1,   5.1571e-1,   1.1871e+7,   5.0421e+1,   1.1079e+3,   1.7985e+2,
Lymph             ,   1.5506e+1,   5.1572e-1,   1.1852e+7,   5.0445e+1,   1.1072e+3,   1.7975e+2,
Lymph             ,   1.5524e+1,   5.1573e-1,   1.1832e+7,   5.0470e+1,   1.1066e+3,   1.7964e+2,
Lymph             ,   1.5542e+1,   5.1574e-1,   1.1813e+7,   5.0494e+1,   1.1059e+3,   1.7954e+2,
Lymph             ,   1.5560e+1,   5.1575e-1,   1.1794e+7,   5.0518e+1,   1.1053e+3,   1.7943e+2,
Lymph             ,   1.5578e+1,   5.1576e-1,   1.1775e+7,   5.0543e+1,   1.1047e+3,   1.7932e+2,
Lymph             ,   1.5596e+1,   5.1577e-1,   1.1756e+7,   5.0568e+1,   1.1040e+3,   1.7922e+2,
Lymph             ,   1.5613e+1,   5.1578e-1,   1.1737e+7,   5.0592e+1,   1.1034e+3,   1.7911e+2,
Lymph             ,   1.5631e+1,   5.1579e-1,   1.1718e+7,   5.0617e+1,   1.1027e+3,   1.7901e+2,
Lymph             ,   1.5649e+1,   5.1580e-1,   1.1699e+7,   5.0642e+1,   1.1021e+3,   1.7890e+2,
Lymph             ,   1.5668e+1,   5.1581e-1,   1.1680e+7,   5.0667e+1,   1.1014e+3,   1.7879e+2,
Lymph             ,   1.5686e+1,   5.1582e-1,   1.1661e+7,   5.0692e+1,   1.1008e+3,   1.7869e+2,
Lymph             ,   1.5704e+1,   5.1584e-1,   1.1642e+7,   5.0716e+1,   1.1002e+3,   1.7858e+2,
Lymph             ,   1.5722e+1,   5.1585e-1,   1.1624e+7,   5.0742e+1,   1.0995e+3,   1.7848e+2,
Lymph             ,   1.5740e+1,   5.1586e-1,   1.1605e+7,   5.0767e+1,   1.0989e+3,   1.7837e+2,
Lymph             ,   1.5758e+1,   5.1587e-1,   1.1586e+7,   5.0792e+1,   1.0983e+3,   1.7827e+2,
Lymph             ,   1.5776e+1,   5.1588e-1,   1.1567e+7,   5.0817e+1,   1.0976e+3,   1.7816e+2,
Lymph             ,   1.5794e+1,   5.1589e-1,   1.1548e+7,   5.0842e+1,   1.0970e+3,   1.7806e+2,
Lymph             ,   1.5812e+1,   5.1590e-1,   1.1529e+7,   5.0868e+1,   1.0963e+3,   1.7795e+2,
Lymph             ,   1.5831e+1,   5.1591e-1,   1.1510e+7,   5.0893e+1,   1.0957e+3,   1.7785e+2,
Lymph             ,   1.5849e+1,   5.1592e-1,   1.1492e+7,   5.0919e+1,   1.0951e+3,   1.7774e+2,
Lymph             ,   1.5867e+1,   5.1593e-1,   1.1473e+7,   5.0944e+1,   1.0944e+3,   1.7764e+2,
Lymph             ,   1.5885e+1,   5.1594e-1,   1.1454e+7,   5.0970e+1,   1.0938e+3,   1.7753e+2,
Lymph             ,   1.5904e+1,   5.1595e-1,   1.1436e+7,   5.0996e+1,   1.0932e+3,   1.7743e+2,
Lymph             ,   1.5922e+1,   5.1596e-1,   1.1417e+7,   5.1021e+1,   1.0925e+3,   1.7732e+2,
Lymph             ,   1.5940e+1,   5.1597e-1,   1.1398e+7,   5.1047e+1,   1.0919e+3,   1.7722e+2,
Lymph             ,   1.5959e+1,   5.1598e-1,   1.1380e+7,   5.1073e+1,   1.0913e+3,   1.7711e+2,
Lymph             ,   1.5977e+1,   5.1599e-1,   1.1361e+7,   5.1099e+1,   1.0906e+3,   1.7701e+2,
Lymph             ,   1.5996e+1,   5.1600e-1,   1.1342e+7,   5.1125e+1,   1.0900e+3,   1.7690e+2,
Lymph             ,   1.6014e+1,   5.1601e-1,   1.1324e+7,   5.1151e+1,   1.0894e+3,   1.7680e+2,
Lymph             ,   1.6032e+1,   5.1602e-1,   1.1305e+7,   5.1177e+1,   1.0887e+3,   1.7669e+2,
Lymph             ,   1.6051e+1,   5.1603e-1,   1.1286e+7,   5.1203e+1,   1.0881e+3,   1.7659e+2,
Lymph             ,   1.6069e+1,   5.1604e-1,   1.1268e+7,   5.1230e+1,   1.0875e+3,   1.7649e+2,
Lymph             ,   1.6088e+1,   5.1605e-1,   1.1249e+7,   5.1256e+1,   1.0868e+3,   1.7638e+2,
Lymph             ,   1.6106e+1,   5.1606e-1,   1.1231e+7,   5.1283e+1,   1.0862e+3,   1.7628e+2,
Lymph             ,   1.6125e+1,   5.1607e-1,   1.1212e+7,   5.1309e+1,   1.0856e+3,   1.7617e+2,
Lymph             ,   1.6144e+1,   5.1609e-1,   1.1194e+7,   5.1336e+1,   1.0849e+3,   1.7607e+2,
Lymph             ,   1.6162e+1,   5.1610e-1,   1.1176e+7,   5.1362e+1,   1.0843e+3,   1.7597e+2,
Lymph             ,   1.6181e+1,   5.1611e-1,   1.1157e+7,   5.1389e+1,   1.0837e+3,   1.7586e+2,
Lymph             ,   1.6199e+1,   5.1612e-1,   1.1139e+7,   5.1416e+1,   1.0831e+3,   1.7576e+2,
Lymph             ,   1.6218e+1,   5.1613e-1,   1.1120e+7,   5.1442e+1,   1.0824e+3,   1.7565e+2,
Lymph             ,   1.6237e+1,   5.1614e-1,   1.1102e+7,   5.1469e+1,   1.0818e+3,   1.7555e+2,
Lymph             ,   1.6255e+1,   5.1615e-1,   1.1084e+7,   5.1496e+1,   1.0812e+3,   1.7545e+2,
Lymph             ,   1.6274e+1,   5.1616e-1,   1.1065e+7,   5.1523e+1,   1.0805e+3,   1.7534e+2,
Lymph             ,   1.6293e+1,   5.1617e-1,   1.1047e+7,   5.1550e+1,   1.0799e+3,   1.7524e+2,
Lymph             ,   1.6312e+1,   5.1618e-1,   1.1029e+7,   5.1577e+1,   1.0793e+3,   1.7514e+2,
Lymph             ,   1.6331e+1,   5.1619e-1,   1.1010e+7,   5.1605e+1,   1.0787e+3,   1.7503e+2,
Lymph             ,   1.6349e+1,   5.1620e-1,   1.0992e+7,   5.1632e+1,   1.0780e+3,   1.7493e+2,
Lymph             ,   1.6368e+1,   5.1621e-1,   1.0974e+7,   5.1659e+1,   1.0774e+3,   1.7483e+2,
Lymph             ,   1.6387e+1,   5.1622e-1,   1.0956e+7,   5.1687e+1,   1.0768e+3,   1.7472e+2,
Lymph             ,   1.6406e+1,   5.1623e-1,   1.0937e+7,   5.1714e+1,   1.0762e+3,   1.7462e+2,
Lymph             ,   1.6425e+1,   5.1624e-1,   1.0919e+7,   5.1742e+1,   1.0755e+3,   1.7452e+2,
Lymph             ,   1.6444e+1,   5.1625e-1,   1.0901e+7,   5.1769e+1,   1.0749e+3,   1.7441e+2,
Lymph             ,   1.6463e+1,   5.1626e-1,   1.0883e+7,   5.1797e+1,   1.0743e+3,   1.7431e+2,
Lymph             ,   1.6482e+1,   5.1627e-1,   1.0865e+7,   5.1825e+1,   1.0737e+3,   1.7421e+2,
Lymph             ,   1.6501e+1,   5.1628e-1,   1.0847e+7,   5.1852e+1,   1.0730e+3,   1.7410e+2,
Lymph             ,   1.6520e+1,   5.1629e-1,   1.0829e+7,   5.1880e+1,   1.0724e+3,   1.7400e+2,
Lymph             ,   1.6539e+1,   5.1630e-1,   1.0811e+7,   5.1908e+1,   1.0718e+3,   1.7390e+2,
Lymph             ,   1.6558e+1,   5.1631e-1,   1.0792e+7,   5.1936e+1,   1.0712e+3,   1.7380e+2,
Lymph             ,   1.6577e+1,   5.1632e-1,   1.0774e+7,   5.1964e+1,   1.0706e+3,   1.7369e+2,
Lymph             ,   1.6596e+1,   5.1633e-1,   1.0756e+7,   5.1992e+1,   1.0699e+3,   1.7359e+2,
Lymph             ,   1.6615e+1,   5.1634e-1,   1.0738e+7,   5.2020e+1,   1.0693e+3,   1.7349e+2,
Lymph             ,   1.6634e+1,   5.1635e-1,   1.0720e+7,   5.2049e+1,   1.0687e+3,   1.7339e+2,
Lymph             ,   1.6653e+1,   5.1636e-1,   1.0703e+7,   5.2077e+1,   1.0681e+3,   1.7328e+2,
Lymph             ,   1.6672e+1,   5.1637e-1,   1.0685e+7,   5.2105e+1,   1.0675e+3,   1.7318e+2,
Lymph             ,   1.6692e+1,   5.1638e-1,   1.0667e+7,   5.2134e+1,   1.0668e+3,   1.7308e+2,
Lymph             ,   1.6711e+1,   5.1639e-1,   1.0649e+7,   5.2162e+1,   1.0662e+3,   1.7298e+2,
Lymph             ,   1.6730e+1,   5.1640e-1,   1.0631e+7,   5.2191e+1,   1.0656e+3,   1.7288e+2,
